,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,person_age,person_income,ContingencySimilarity,0.12567218381171874,,
1,person_age,person_home_ownership,ContingencySimilarity,0.0,,
2,person_age,person_emp_length,ContingencySimilarity,0.10133389203156651,,
3,person_age,loan_intent,ContingencySimilarity,0.0,,
4,person_age,loan_grade,ContingencySimilarity,0.0,,
5,person_age,loan_amnt,ContingencySimilarity,0.1741392555346044,,
6,person_age,loan_int_rate,ContingencySimilarity,0.17728193309588658,,
7,person_age,loan_percent_income,ContingencySimilarity,0.10699071164187435,,
8,person_age,cb_person_default_on_file,ContingencySimilarity,0.0,,
9,person_age,cb_person_cred_hist_length,ContingencySimilarity,0.06428521544800625,,
10,person_age,loan_status,ContingencySimilarity,0.174558279209442,,
11,person_income,person_home_ownership,ContingencySimilarity,0.0,,
12,person_income,person_emp_length,ContingencySimilarity,0.128465674977303,,
13,person_income,loan_intent,ContingencySimilarity,0.0,,
14,person_income,loan_grade,ContingencySimilarity,0.0,,
15,person_income,loan_amnt,ContingencySimilarity,0.20137579439905018,,
16,person_income,loan_int_rate,ContingencySimilarity,0.2220127103848034,,
17,person_income,loan_percent_income,ContingencySimilarity,0.13740484670717235,,
18,person_income,cb_person_default_on_file,ContingencySimilarity,0.0,,
19,person_income,cb_person_cred_hist_length,ContingencySimilarity,0.15420071234024724,,
20,person_income,loan_status,ContingencySimilarity,0.21995251065018517,,
21,person_home_ownership,person_emp_length,ContingencySimilarity,0.0,,
22,person_home_ownership,loan_intent,ContingencySimilarity,0.0,,
23,person_home_ownership,loan_grade,ContingencySimilarity,0.0,,
24,person_home_ownership,loan_amnt,ContingencySimilarity,1.1102230246251565e-16,,
25,person_home_ownership,loan_int_rate,ContingencySimilarity,-2.220446049250313e-16,,
26,person_home_ownership,loan_percent_income,ContingencySimilarity,0.0,,
27,person_home_ownership,cb_person_default_on_file,ContingencySimilarity,0.0,,
28,person_home_ownership,cb_person_cred_hist_length,ContingencySimilarity,0.0,,
29,person_home_ownership,loan_status,ContingencySimilarity,0.0,,
30,person_emp_length,loan_intent,ContingencySimilarity,-2.220446049250313e-16,,
31,person_emp_length,loan_grade,ContingencySimilarity,0.0,,
32,person_emp_length,loan_amnt,ContingencySimilarity,0.2686989314896292,,
33,person_emp_length,loan_int_rate,ContingencySimilarity,0.2988337174383686,,
34,person_emp_length,loan_percent_income,ContingencySimilarity,0.2692576297227459,,
35,person_emp_length,cb_person_default_on_file,ContingencySimilarity,0.0,,
36,person_emp_length,cb_person_cred_hist_length,ContingencySimilarity,0.1961030798240102,,
37,person_emp_length,loan_status,ContingencySimilarity,0.3328444723793561,,
38,loan_intent,loan_grade,ContingencySimilarity,0.0,,
39,loan_intent,loan_amnt,ContingencySimilarity,-2.220446049250313e-16,,
40,loan_intent,loan_int_rate,ContingencySimilarity,0.0,,
41,loan_intent,loan_percent_income,ContingencySimilarity,0.0,,
42,loan_intent,cb_person_default_on_file,ContingencySimilarity,0.0,,
43,loan_intent,cb_person_cred_hist_length,ContingencySimilarity,0.0,,
44,loan_intent,loan_status,ContingencySimilarity,0.0,,
45,loan_grade,loan_amnt,ContingencySimilarity,0.0,,
46,loan_grade,loan_int_rate,ContingencySimilarity,-2.220446049250313e-16,,
47,loan_grade,loan_percent_income,ContingencySimilarity,0.0,,
48,loan_grade,cb_person_default_on_file,ContingencySimilarity,2.220446049250313e-16,,
49,loan_grade,cb_person_cred_hist_length,ContingencySimilarity,-2.220446049250313e-16,,
50,loan_grade,loan_status,ContingencySimilarity,1.1102230246251565e-16,,
51,loan_amnt,loan_int_rate,ContingencySimilarity,0.49444793630840145,,
52,loan_amnt,loan_percent_income,ContingencySimilarity,0.4087925134436763,,
53,loan_amnt,cb_person_default_on_file,ContingencySimilarity,0.0,,
54,loan_amnt,cb_person_cred_hist_length,ContingencySimilarity,0.31831831831831836,,
55,loan_amnt,loan_status,ContingencySimilarity,0.5899853341713807,,
56,loan_int_rate,loan_percent_income,ContingencySimilarity,0.6259166142887073,,
57,loan_int_rate,cb_person_default_on_file,ContingencySimilarity,0.0,,
58,loan_int_rate,cb_person_cred_hist_length,ContingencySimilarity,0.3547035407500524,,
59,loan_int_rate,loan_status,ContingencySimilarity,0.7340247223968155,,
60,loan_percent_income,cb_person_default_on_file,ContingencySimilarity,0.0,,
61,loan_percent_income,cb_person_cred_hist_length,ContingencySimilarity,0.34716111460297516,,
62,loan_percent_income,loan_status,ContingencySimilarity,0.7470842935959215,,
63,cb_person_default_on_file,cb_person_cred_hist_length,ContingencySimilarity,0.0,,
64,cb_person_default_on_file,loan_status,ContingencySimilarity,0.0,,
65,cb_person_cred_hist_length,loan_status,ContingencySimilarity,0.39492981353446477,,
