,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation,Error
30,cap-surface,stalk-root,CorrelationSimilarity,0.9491523227550722,-0.227939860434453,-0.12624450594459752,
31,cap-surface,stalk-surface-above-ring,CorrelationSimilarity,0.9874478417907298,0.06398602127978371,0.0890903376983242,
32,cap-surface,stalk-surface-below-ring,CorrelationSimilarity,0.9787006128522013,0.06536573497389404,0.10796450926949135,
33,cap-surface,stalk-color-above-ring,CorrelationSimilarity,0.9634738670654297,-0.007001985531774425,0.06605028033736614,
34,cap-surface,stalk-color-below-ring,CorrelationSimilarity,0.9582428853218651,-0.014629330763328409,0.06888489859294145,
35,cap-surface,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
36,cap-surface,veil-color,CorrelationSimilarity,0.9727845657363693,-0.071034284080012,-0.016603415552750543,
37,cap-surface,ring-number,CorrelationSimilarity,0.9163116809094138,0.14122950662461886,-0.026147131556553464,
38,cap-surface,ring-type,CorrelationSimilarity,0.9072771121496073,0.07903882963489986,-0.10640694606588551,
39,cap-surface,spore-print-color,CorrelationSimilarity,0.9691940391978855,0.1687521319530332,0.2303640535572622,
40,cap-surface,population,CorrelationSimilarity,0.9847199164937759,0.05211529463161454,0.02155512761916619,
41,cap-surface,habitat,CorrelationSimilarity,0.9245062613431112,0.3148741252979941,0.16388664798421648,
42,cap-surface,class,CorrelationSimilarity,0.9342332877854148,0.30997955039085284,0.1784461259616825,
43,cap-color,bruises,CorrelationSimilarity,0.9740975828161328,0.05104038512835303,-0.0007644492393814355,
44,cap-color,odor,CorrelationSimilarity,0.9958734714686003,-0.39537400253762967,-0.38712094547483017,
45,cap-color,gill-attachment,CorrelationSimilarity,0.9681371766038613,-0.02229005864714776,0.04143558814512954,
46,cap-color,gill-spacing,CorrelationSimilarity,0.9531914316565309,0.05064183625816816,0.14425897294510645,
47,cap-color,gill-size,CorrelationSimilarity,0.9427974884117741,-0.2838693079651654,-0.1694642847887136,
48,cap-color,gill-color,CorrelationSimilarity,0.9937563337974906,0.09714641497600761,0.08465908257098886,
49,cap-color,stalk-shape,CorrelationSimilarity,0.9908410189380106,-0.4748139970944353,-0.45649603497045643,
50,cap-color,stalk-root,CorrelationSimilarity,0.9862962295325421,0.2938663219579204,0.321273862892836,
51,cap-color,stalk-surface-above-ring,CorrelationSimilarity,0.9961476122567988,-0.05313228925074652,-0.06083706473714897,
52,cap-color,stalk-surface-below-ring,CorrelationSimilarity,0.9902698262327889,-0.02824986627356851,-0.04771021380799076,
53,cap-color,stalk-color-above-ring,CorrelationSimilarity,0.9866375983599421,0.029089018201300106,0.002364214921184415,
54,cap-color,stalk-color-below-ring,CorrelationSimilarity,0.9948495383668888,0.01835833110579361,0.008057407839571224,
55,cap-color,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
56,cap-color,veil-color,CorrelationSimilarity,0.9574851895029122,-0.048900095476569025,0.036129525517606585,
57,cap-color,ring-number,CorrelationSimilarity,0.9997275417221446,-0.0063673987122443146,-0.005822482156533505,
58,cap-color,ring-type,CorrelationSimilarity,0.9933839735065265,0.17574474862007777,0.16251269563313087,
59,cap-color,spore-print-color,CorrelationSimilarity,0.9843700307008076,-0.2622627659359227,-0.29352270453430734,
60,cap-color,population,CorrelationSimilarity,0.9565209483424515,-0.2317276890600268,-0.1447695857449297,
61,cap-color,habitat,CorrelationSimilarity,0.8903637422236144,0.25319775249821574,0.033925236945444394,
62,cap-color,class,CorrelationSimilarity,0.9932036343422972,-0.04497681817753754,-0.03138408686213198,
63,bruises,odor,CorrelationSimilarity,0.9872607480805061,-0.03634670363782522,-0.06182520747681287,
64,bruises,gill-attachment,CorrelationSimilarity,0.9103298726471305,-0.0419811383710816,0.13735911633465742,
65,bruises,gill-spacing,CorrelationSimilarity,0.990242135381963,-0.2799572175010382,-0.29947294673711206,
66,bruises,gill-size,CorrelationSimilarity,0.9863056681086083,-0.39698444797208177,-0.36959578418929845,
67,bruises,gill-color,CorrelationSimilarity,0.9833007084607519,0.49372096395563464,0.5271195470341308,
68,bruises,stalk-shape,CorrelationSimilarity,0.9462895663065187,-0.008056645305610345,0.09936422208135212,
69,bruises,stalk-root,CorrelationSimilarity,0.9383590806205659,0.12090640132968188,0.24418824008855006,
70,bruises,stalk-surface-above-ring,CorrelationSimilarity,0.9793801869952099,0.5020634959617826,0.46082386995220226,
71,bruises,stalk-surface-below-ring,CorrelationSimilarity,0.9913911771991746,0.4762004775412954,0.4589828319396446,
72,bruises,stalk-color-above-ring,CorrelationSimilarity,0.9898861442521358,0.06331025120980402,0.08353796270553238,
73,bruises,stalk-color-below-ring,CorrelationSimilarity,0.9685764850733798,0.030026619574465875,0.09287364942770635,
74,bruises,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
75,bruises,veil-color,CorrelationSimilarity,0.9028617604311413,-0.07450697855027982,0.11976950058743761,
76,bruises,ring-number,CorrelationSimilarity,0.932085817121244,-0.07904079783602057,0.0567875679214912,
77,bruises,ring-type,CorrelationSimilarity,0.9869027783705562,0.7191673617479784,0.6929729184890906,
78,bruises,spore-print-color,CorrelationSimilarity,0.9717658834586358,-0.22854004680631337,-0.2850082798890417,
79,bruises,population,CorrelationSimilarity,0.9563342716916419,0.0008057705401564512,0.08813722715687264,
80,bruises,habitat,CorrelationSimilarity,0.9915080316401838,-0.0920793325062867,-0.0750953957866542,
81,bruises,class,CorrelationSimilarity,0.9631996793092811,-0.5751310187889966,-0.5015303774075588,
82,odor,gill-attachment,CorrelationSimilarity,0.9692725649507373,0.0018648157481673162,-0.05959005435035807,
83,odor,gill-spacing,CorrelationSimilarity,0.9848471444561003,0.09424162810156629,0.06393591701376695,
84,odor,gill-size,CorrelationSimilarity,0.9846041513813919,0.3412867327917708,0.3104950355545546,
85,odor,gill-color,CorrelationSimilarity,0.9274341912219844,-0.27434479850313415,-0.1292131809471031,
86,odor,stalk-shape,CorrelationSimilarity,0.9655983672061057,0.5285689307073087,0.45976566511952,
87,odor,stalk-root,CorrelationSimilarity,0.9905606209941069,-0.18633615439802503,-0.20521491240981132,
88,odor,stalk-surface-above-ring,CorrelationSimilarity,0.9742551919086289,0.1701068269089542,0.11861721072621186,
89,odor,stalk-surface-below-ring,CorrelationSimilarity,0.9742717763005124,0.11327686489720792,0.06182041749823286,
90,odor,stalk-color-above-ring,CorrelationSimilarity,0.9858471030593,0.1462263171767441,0.17453211105814412,
91,odor,stalk-color-below-ring,CorrelationSimilarity,0.9977879025585707,0.16498231227954496,0.16940650716240335,
92,odor,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
93,odor,veil-color,CorrelationSimilarity,0.9586049894208525,0.025043318694717733,-0.057746702463577305,
94,odor,ring-number,CorrelationSimilarity,0.9760794957383171,0.06406426932642821,0.11190527784979408,
95,odor,ring-type,CorrelationSimilarity,0.9896139789591208,-0.26061523855039703,-0.28138728063215535,
96,odor,spore-print-color,CorrelationSimilarity,0.9676967109091498,0.40444866928868245,0.46905524747038285,
97,odor,population,CorrelationSimilarity,0.9566853094555636,0.04300668884417543,-0.04362269224469738,
98,odor,habitat,CorrelationSimilarity,0.9530772294787039,-0.12045598176321769,-0.026610440720625492,
99,odor,class,CorrelationSimilarity,0.9823894321719656,-0.05833050836797061,-0.09355164402403937,
100,gill-attachment,gill-spacing,CorrelationSimilarity,0.9906838048109808,0.05285693886661996,0.07148932924465823,
101,gill-attachment,gill-size,CorrelationSimilarity,0.9138571998515339,-0.06330163363651709,0.1089839666604152,
102,gill-attachment,gill-color,CorrelationSimilarity,0.9521702500747073,-0.03290749894790939,-0.12856699879849465,
103,gill-attachment,stalk-shape,CorrelationSimilarity,0.9586338567589835,0.10375250805984468,0.18648479454187772,
104,gill-attachment,stalk-root,CorrelationSimilarity,0.9539381257160648,0.051939587370042235,0.14406333593791257,
105,gill-attachment,stalk-surface-above-ring,CorrelationSimilarity,0.9855961355316887,-0.060108476999687924,-0.0889162059363105,
106,gill-attachment,stalk-surface-below-ring,CorrelationSimilarity,0.9675361450617227,-0.05124899591271159,-0.1161767057892661,
107,gill-attachment,stalk-color-above-ring,CorrelationSimilarity,0.9276295230934061,-0.04544184895329143,0.09929910485989651,
108,gill-attachment,stalk-color-below-ring,CorrelationSimilarity,0.9371173137776648,-0.028605306275603565,0.09716006616906674,
109,gill-attachment,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
110,gill-attachment,veil-color,CorrelationSimilarity,0.5957563438928499,0.08903076207672223,0.8975180742910224,
111,gill-attachment,ring-number,CorrelationSimilarity,0.9015154437096032,-0.1037328993568355,0.09323621322395796,
112,gill-attachment,ring-type,CorrelationSimilarity,0.9526822154776677,-0.05205318621997496,-0.1466887552646395,
113,gill-attachment,spore-print-color,CorrelationSimilarity,0.9818218838686323,-0.06588052544671567,-0.02952429318398042,
114,gill-attachment,population,CorrelationSimilarity,0.9360714135527648,0.03771748368669404,0.16557465658116446,
115,gill-attachment,habitat,CorrelationSimilarity,0.9676021724617572,-0.09510000619024289,-0.030304351113757132,
116,gill-attachment,class,CorrelationSimilarity,0.91883410969066,-0.03313192035079458,0.12919986026788527,
117,gill-spacing,gill-size,CorrelationSimilarity,0.9860116106837938,-0.13630975845084695,-0.10833297981843472,
118,gill-spacing,gill-color,CorrelationSimilarity,0.8721623826997117,-0.15548219013693337,0.1001930444636433,
119,gill-spacing,stalk-shape,CorrelationSimilarity,0.9392119906803477,0.20247150351763338,0.08089548487832861,
120,gill-spacing,stalk-root,CorrelationSimilarity,0.9110742482348503,0.5283990607580723,0.3505475572277729,
121,gill-spacing,stalk-surface-above-ring,CorrelationSimilarity,0.9749264933232042,-0.26250625486233886,-0.21235924150874746,
122,gill-spacing,stalk-surface-below-ring,CorrelationSimilarity,0.9824028436268263,-0.24896903596239153,-0.21377472321604407,
123,gill-spacing,stalk-color-above-ring,CorrelationSimilarity,0.9708697277789704,0.21631356037199856,0.27457410481405764,
124,gill-spacing,stalk-color-below-ring,CorrelationSimilarity,0.9972449047178553,0.24799477309617018,0.25350496366045966,
125,gill-spacing,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
126,gill-spacing,veil-color,CorrelationSimilarity,0.9801606357703919,0.03368401750782176,0.07336274596703794,
127,gill-spacing,ring-number,CorrelationSimilarity,0.828045283334276,-0.10089584939911009,0.24301358393233788,
128,gill-spacing,ring-type,CorrelationSimilarity,0.9252591980488749,-0.3453787939679105,-0.19589719006566025,
129,gill-spacing,spore-print-color,CorrelationSimilarity,0.9367057483208602,-0.07926557888534662,0.047322924472932994,
130,gill-spacing,population,CorrelationSimilarity,0.9494023546026993,-0.42805800734159166,-0.529253298136193,
131,gill-spacing,habitat,CorrelationSimilarity,0.9741708591878746,-0.1030216029043395,-0.15467988452859033,
132,gill-spacing,class,CorrelationSimilarity,0.9533724555708102,-0.25513169632589605,-0.3483867851842756,
133,gill-size,gill-color,CorrelationSimilarity,0.9785075969904564,-0.4737513386054356,-0.5167361446245229,
134,gill-size,stalk-shape,CorrelationSimilarity,0.9591464977562285,0.13286920104365232,0.21457620553119539,
135,gill-size,stalk-root,CorrelationSimilarity,0.9140471555691694,-0.5162509942693342,-0.34434530540767305,
136,gill-size,stalk-surface-above-ring,CorrelationSimilarity,0.968007924717461,-0.007674038547941773,0.05631011201713622,
137,gill-size,stalk-surface-below-ring,CorrelationSimilarity,0.9732692321223158,-0.042567637865930104,0.010893897889438292,
138,gill-size,stalk-color-above-ring,CorrelationSimilarity,0.9172013861649448,0.13095098996440985,0.2965482176345202,
139,gill-size,stalk-color-below-ring,CorrelationSimilarity,0.9367804095345655,0.15226843942627777,0.2787076203571468,
140,gill-size,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
141,gill-size,veil-color,CorrelationSimilarity,0.93739924509693,-0.021392769545814996,0.10380874026032504,
142,gill-size,ring-number,CorrelationSimilarity,0.7876092381816792,0.2534195766417562,-0.17136194699488552,
143,gill-size,ring-type,CorrelationSimilarity,0.9971781542329423,-0.4665157853369706,-0.4608720938028551,
144,gill-size,spore-print-color,CorrelationSimilarity,0.9346247054220578,0.7537413172190918,0.6229907280632073,
145,gill-size,population,CorrelationSimilarity,0.984456910018304,0.11659568541515238,0.1476818653785443,
146,gill-size,habitat,CorrelationSimilarity,0.9712109959533113,0.21899590894338872,0.1614179008500114,
147,gill-size,class,CorrelationSimilarity,0.9931192011060703,0.5262627596451622,0.5400243574330217,
148,gill-color,stalk-shape,CorrelationSimilarity,0.9952988566603611,-0.16629681785881664,-0.17569910453809434,
149,gill-color,stalk-root,CorrelationSimilarity,0.9049496505176231,0.12497930670325173,0.3150800056680056,
150,gill-color,stalk-surface-above-ring,CorrelationSimilarity,0.9844207448934759,0.19312820083818932,0.22428671105123765,
151,gill-color,stalk-surface-below-ring,CorrelationSimilarity,0.9738589860266049,0.20494182031780764,0.2572238482645978,
152,gill-color,stalk-color-above-ring,CorrelationSimilarity,0.9864473222742662,-0.08540477926082381,-0.05829942380935632,
153,gill-color,stalk-color-below-ring,CorrelationSimilarity,0.9655632162520268,-0.14365458684148882,-0.07478101934554243,
154,gill-color,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
155,gill-color,veil-color,CorrelationSimilarity,0.9790458492649182,-0.05567471187669348,-0.09758301334685705,
156,gill-color,ring-number,CorrelationSimilarity,0.8967638863366525,-0.11041844148921723,0.09605378583747781,
157,gill-color,ring-type,CorrelationSimilarity,0.975768170779824,0.580934384883143,0.629398043323495,
158,gill-color,spore-print-color,CorrelationSimilarity,0.9880125237921221,-0.4401104302042796,-0.4161354777885238,
159,gill-color,population,CorrelationSimilarity,0.9514427918377045,0.06302454985822882,-0.03408986646636209,
160,gill-color,habitat,CorrelationSimilarity,0.9548845726668659,-0.11274146299553471,-0.20297231766180288,
161,gill-color,class,CorrelationSimilarity,0.9066820230361742,-0.3439302369388809,-0.5305661908665326,
162,stalk-shape,stalk-root,CorrelationSimilarity,0.9342818684454458,-0.03198608187078116,-0.16342234497988953,
163,stalk-shape,stalk-surface-above-ring,CorrelationSimilarity,0.9753595680953099,0.06447411511484398,0.015193251305463838,
164,stalk-shape,stalk-surface-below-ring,CorrelationSimilarity,0.9726401566490618,0.020320951497883738,-0.03439873520399278,
165,stalk-shape,stalk-color-above-ring,CorrelationSimilarity,0.9312071257859761,0.08585333315846622,0.22343908158651413,
166,stalk-shape,stalk-color-below-ring,CorrelationSimilarity,0.9308062279044039,0.09740625585701411,0.23579380004820627,
167,stalk-shape,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
168,stalk-shape,veil-color,CorrelationSimilarity,0.9701279481602696,0.10286025273627808,0.1626043564157389,
169,stalk-shape,ring-number,CorrelationSimilarity,0.9211215396517917,-0.1354641691287584,-0.29322108982517514,
170,stalk-shape,ring-type,CorrelationSimilarity,0.9854800756867026,-0.26240456747019264,-0.29144441609678734,
171,stalk-shape,spore-print-color,CorrelationSimilarity,0.9663528588069097,0.1915363494489656,0.25883063183514615,
172,stalk-shape,population,CorrelationSimilarity,0.9947702813934957,0.07692366338049125,0.08738310059349985,
173,stalk-shape,habitat,CorrelationSimilarity,0.953772466759132,-0.36167108041405494,-0.2692160139323189,
174,stalk-shape,class,CorrelationSimilarity,0.941758068042563,-0.21850288093143994,-0.10201901701656585,
175,stalk-root,stalk-surface-above-ring,CorrelationSimilarity,0.9651039326734665,-0.09685730312176746,-0.027065168468700405,
176,stalk-root,stalk-surface-below-ring,CorrelationSimilarity,0.9202647214866477,-0.07201620107317647,0.08745435595352798,
177,stalk-root,stalk-color-above-ring,CorrelationSimilarity,0.9995956743788134,0.15633153089559143,0.1571401821379648,
178,stalk-root,stalk-color-below-ring,CorrelationSimilarity,0.9962713168981983,0.1672627635982551,0.1598053973946516,
179,stalk-root,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
180,stalk-root,veil-color,CorrelationSimilarity,0.9219314814866049,7.597315027098054e-05,0.15621301017706118,
181,stalk-root,ring-number,CorrelationSimilarity,0.9672537790209923,-0.18186476714452932,-0.24735720910254466,
182,stalk-root,ring-type,CorrelationSimilarity,0.9428362888206561,0.09582793511684143,0.21015535747552927,
183,stalk-root,spore-print-color,CorrelationSimilarity,0.9247239218963965,-0.3864434205033922,-0.5369955767105992,
184,stalk-root,population,CorrelationSimilarity,0.9348299900591263,-0.43708741519264355,-0.3067473953108961,
185,stalk-root,habitat,CorrelationSimilarity,0.9595360235379906,-0.08859642763580328,-0.007668474711784544,
186,stalk-root,class,CorrelationSimilarity,0.9421334601256173,-0.49509406455516836,-0.3793609848064028,
187,stalk-surface-above-ring,stalk-surface-below-ring,CorrelationSimilarity,0.9327503395348687,0.5716637300379196,0.4371644091076571,
188,stalk-surface-above-ring,stalk-color-above-ring,CorrelationSimilarity,0.9898696337166452,0.15296876299569265,0.1327080304289829,
189,stalk-surface-above-ring,stalk-color-below-ring,CorrelationSimilarity,0.9952016740049278,0.152431262330442,0.1428346103402976,
190,stalk-surface-above-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
191,stalk-surface-above-ring,veil-color,CorrelationSimilarity,0.9919568603961615,-0.07450469889800118,-0.0905909781056782,
192,stalk-surface-above-ring,ring-number,CorrelationSimilarity,0.9623047542920213,0.03251310198145423,0.10790359339741151,
193,stalk-surface-above-ring,ring-type,CorrelationSimilarity,0.9926760064896104,0.4047390060716347,0.3900910190508556,
194,stalk-surface-above-ring,spore-print-color,CorrelationSimilarity,0.9947818455992322,0.11120008890921533,0.10076378010767983,
195,stalk-surface-above-ring,population,CorrelationSimilarity,0.9915155989701241,0.09657280618931322,0.07960400412956134,
196,stalk-surface-above-ring,habitat,CorrelationSimilarity,0.9883410627726987,-0.034758527734926215,-0.05807640218952881,
197,stalk-surface-above-ring,class,CorrelationSimilarity,0.9842121470619427,-0.30301704349680064,-0.33459274937291533,
198,stalk-surface-below-ring,stalk-color-above-ring,CorrelationSimilarity,0.9760255118279936,0.15488211938358795,0.10693314303957503,
199,stalk-surface-below-ring,stalk-color-below-ring,CorrelationSimilarity,0.984551075490795,0.1415535741110611,0.1106557250926512,
200,stalk-surface-below-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
201,stalk-surface-below-ring,veil-color,CorrelationSimilarity,0.9972080551177532,-0.08286815545148515,-0.07728426568699166,
202,stalk-surface-below-ring,ring-number,CorrelationSimilarity,0.9947993758692901,0.029604888677826863,0.0400061369392467,
203,stalk-surface-below-ring,ring-type,CorrelationSimilarity,0.9923113488943432,0.41002090315095335,0.3946436009396399,
204,stalk-surface-below-ring,spore-print-color,CorrelationSimilarity,0.97293109551098,0.07683588474327792,0.130973693721318,
205,stalk-surface-below-ring,population,CorrelationSimilarity,0.9781779863481114,0.0904414417451887,0.0467974144414114,
206,stalk-surface-below-ring,habitat,CorrelationSimilarity,0.9948350111519774,-0.029297723490820233,-0.039627701186865524,
207,stalk-surface-below-ring,class,CorrelationSimilarity,0.9879328682622956,-0.2746662887194956,-0.29880055219490426,
208,stalk-color-above-ring,stalk-color-below-ring,CorrelationSimilarity,0.9928779387442412,0.47726570755356634,0.4915098300650839,
209,stalk-color-above-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
210,stalk-color-above-ring,veil-color,CorrelationSimilarity,0.9438963934595738,-0.04483044671696974,0.06737676636388275,
211,stalk-color-above-ring,ring-number,CorrelationSimilarity,0.9903243558552915,0.06556600852646725,0.08491729681588421,
212,stalk-color-above-ring,ring-type,CorrelationSimilarity,0.9956247134524846,-0.057628569744647605,-0.048877996649616784,
213,stalk-color-above-ring,spore-print-color,CorrelationSimilarity,0.9838626768963591,0.23925840363973916,0.271533049847021,
214,stalk-color-above-ring,population,CorrelationSimilarity,0.9608640749079359,-0.3185323834919132,-0.2402605333077851,
215,stalk-color-above-ring,habitat,CorrelationSimilarity,0.9585260067636202,0.12550936643438512,0.04256137996162547,
216,stalk-color-above-ring,class,CorrelationSimilarity,0.972449214436224,-0.2091042962877717,-0.15400272516021968,
217,stalk-color-below-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
218,stalk-color-below-ring,veil-color,CorrelationSimilarity,0.940767769070755,-0.052896988062500254,0.06556747379598987,
219,stalk-color-below-ring,ring-number,CorrelationSimilarity,0.9921154896479949,0.07181091912858267,0.08757993983259277,
220,stalk-color-below-ring,ring-type,CorrelationSimilarity,0.9637638956652922,-0.10675661689963642,-0.034284408230220866,
221,stalk-color-below-ring,spore-print-color,CorrelationSimilarity,0.9956250883223919,0.26326761743522714,0.254517794080011,
222,stalk-color-below-ring,population,CorrelationSimilarity,0.9461438593539448,-0.3505042125215903,-0.2427919312294799,
223,stalk-color-below-ring,habitat,CorrelationSimilarity,0.9580818368864644,0.1254302483081119,0.041593922081040735,
224,stalk-color-below-ring,class,CorrelationSimilarity,0.9791922753416494,-0.18834573241337357,-0.14673028309667238,
225,veil-type,veil-color,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
226,veil-type,ring-number,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
227,veil-type,ring-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
228,veil-type,spore-print-color,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
229,veil-type,population,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
230,veil-type,habitat,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
231,veil-type,class,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
232,veil-color,ring-number,CorrelationSimilarity,0.9458181925271699,-0.07198352433791687,0.03638009060774332,
233,veil-color,ring-type,CorrelationSimilarity,0.9642709212394935,-0.07221444152461114,-0.14367259904562402,
234,veil-color,spore-print-color,CorrelationSimilarity,0.979359971628751,-0.0448804286304777,-0.003600371887979677,
235,veil-color,population,CorrelationSimilarity,0.9842091222531356,0.09334200606135105,0.12492376155507981,
236,veil-color,habitat,CorrelationSimilarity,0.9842225362958175,-0.07213618286009746,-0.04058125545173234,
237,veil-color,class,CorrelationSimilarity,0.9431527483383394,0.03144708818679892,0.1451415915101202,
238,ring-number,ring-type,CorrelationSimilarity,0.9398734877658289,-0.06194067052421935,0.058312353944122736,
239,ring-number,spore-print-color,CorrelationSimilarity,0.9569148130737047,0.2522469610453459,0.3384173348979364,
240,ring-number,population,CorrelationSimilarity,0.8975500763476,-0.037120164613913216,-0.24202001191871328,
241,ring-number,habitat,CorrelationSimilarity,0.972832640132675,0.18150040125941402,0.23583512099406406,
242,ring-number,class,CorrelationSimilarity,0.8028255545479154,0.1799824189261736,-0.21436647197799563,
243,ring-type,spore-print-color,CorrelationSimilarity,0.9461128367817956,-0.37927409563186687,-0.48704842206827575,
244,ring-type,population,CorrelationSimilarity,0.9369252405094068,0.08561367522527659,0.21176319420646278,
245,ring-type,habitat,CorrelationSimilarity,0.9389211563507858,-0.08992235061100458,-0.21208003790943314,
246,ring-type,class,CorrelationSimilarity,0.9932262975743739,-0.3982239810881054,-0.41177138593935764,
247,spore-print-color,population,CorrelationSimilarity,0.9405983063975876,-0.008055237532175994,-0.12685862473700085,
248,spore-print-color,habitat,CorrelationSimilarity,0.9844913876635548,0.2169711053504778,0.18595388067758756,
249,spore-print-color,class,CorrelationSimilarity,0.9281270927240476,0.3157067883818078,0.17196097382990294,
