,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation,Error
34,cap-surface,stalk-color-below-ring,CorrelationSimilarity,0.9595360072152007,-0.012043086976657135,0.06888489859294145,
35,cap-surface,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
36,cap-surface,veil-color,CorrelationSimilarity,0.9980134294517586,-0.020576556649233274,-0.016603415552750543,
37,cap-surface,ring-number,CorrelationSimilarity,0.9944792926601839,-0.015105716876921218,-0.026147131556553464,
38,cap-surface,ring-type,CorrelationSimilarity,0.9433234060367808,0.006946241860552938,-0.10640694606588551,
39,cap-surface,spore-print-color,CorrelationSimilarity,0.8900532355058492,0.010470524568960572,0.2303640535572622,
40,cap-surface,population,CorrelationSimilarity,0.9926961752975794,0.0069474782143248825,0.02155512761916619,
41,cap-surface,habitat,CorrelationSimilarity,0.9225722040028163,0.00903105598984898,0.16388664798421648,
42,cap-surface,class,CorrelationSimilarity,0.9072437238561755,-0.007066426325966518,0.1784461259616825,
43,cap-color,bruises,CorrelationSimilarity,0.9438388099678308,0.1115579308249571,-0.0007644492393814355,
44,cap-color,odor,CorrelationSimilarity,0.7811069604858939,0.0506651335533821,-0.38712094547483017,
45,cap-color,gill-attachment,CorrelationSimilarity,0.9967847921994681,0.03500517254406581,0.04143558814512954,
46,cap-color,gill-spacing,CorrelationSimilarity,0.8715988597606785,-0.11254330753353652,0.14425897294510645,
47,cap-color,gill-size,CorrelationSimilarity,0.855630028251259,0.11927565870876854,-0.1694642847887136,
48,cap-color,gill-color,CorrelationSimilarity,0.9146861962949849,-0.08596852483904129,0.08465908257098886,
49,cap-color,stalk-shape,CorrelationSimilarity,0.829344779655379,-0.11518559428121439,-0.45649603497045643,
50,cap-color,stalk-root,CorrelationSimilarity,0.7820570476893411,-0.11461204172848165,0.321273862892836,
51,cap-color,stalk-surface-above-ring,CorrelationSimilarity,0.9638258191765123,0.011511296909826302,-0.06083706473714897,
52,cap-color,stalk-surface-below-ring,CorrelationSimilarity,0.9201191335924785,0.11205151900705224,-0.04771021380799076,
53,cap-color,stalk-color-above-ring,CorrelationSimilarity,0.9993195480605276,0.001003311042239578,0.002364214921184415,
54,cap-color,stalk-color-below-ring,CorrelationSimilarity,0.9914640680758056,0.0251292716879602,0.008057407839571224,
55,cap-color,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
56,cap-color,veil-color,CorrelationSimilarity,0.9630851917927752,0.10995914193205614,0.036129525517606585,
57,cap-color,ring-number,CorrelationSimilarity,0.9457392395979396,-0.11434400296065436,-0.005822482156533505,
58,cap-color,ring-type,CorrelationSimilarity,0.9632233931915702,0.08895948201627127,0.16251269563313087,
59,cap-color,spore-print-color,CorrelationSimilarity,0.8452635561593855,0.01595018314692161,-0.29352270453430734,
60,cap-color,population,CorrelationSimilarity,0.9593543716786226,-0.06347832910217482,-0.1447695857449297,
61,cap-color,habitat,CorrelationSimilarity,0.9239714236969867,-0.11813191566058215,0.033925236945444394,
62,cap-color,class,CorrelationSimilarity,0.917954748641405,0.1327064158550579,-0.03138408686213198,
63,bruises,odor,CorrelationSimilarity,0.761536642124954,0.41510150827327913,-0.06182520747681287,
64,bruises,gill-attachment,CorrelationSimilarity,0.9744928078040823,0.08634473194282213,0.13735911633465742,
65,bruises,gill-spacing,CorrelationSimilarity,0.856086766659857,-0.5872994134173981,-0.29947294673711206,
66,bruises,gill-size,CorrelationSimilarity,0.448559349969755,0.7332855158711916,-0.36959578418929845,
67,bruises,gill-color,CorrelationSimilarity,0.47030355673662283,-0.5322733394926236,0.5271195470341308,
68,bruises,stalk-shape,CorrelationSimilarity,0.6059811585310457,-0.6886734608565563,0.09936422208135212,
69,bruises,stalk-root,CorrelationSimilarity,0.5665640084974488,-0.6226837429165524,0.24418824008855006,
70,bruises,stalk-surface-above-ring,CorrelationSimilarity,0.7606215581253332,-0.017933013797131362,0.46082386995220226,
71,bruises,stalk-surface-below-ring,CorrelationSimilarity,0.8956988497164143,0.667585132506816,0.4589828319396446,
72,bruises,stalk-color-above-ring,CorrelationSimilarity,0.9026440565743785,-0.11117392414571067,0.08353796270553238,
73,bruises,stalk-color-below-ring,CorrelationSimilarity,0.9619875307917501,0.16889858784420608,0.09287364942770635,
74,bruises,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
75,bruises,veil-color,CorrelationSimilarity,0.7512401807807401,0.6172891390259576,0.11976950058743761,
76,bruises,ring-number,CorrelationSimilarity,0.6732072853382828,-0.5967978614019432,0.0567875679214912,
77,bruises,ring-type,CorrelationSimilarity,0.9246868511701952,0.542346620829481,0.6929729184890906,
78,bruises,spore-print-color,CorrelationSimilarity,0.8177831410584718,0.07942543799401457,-0.2850082798890417,
79,bruises,population,CorrelationSimilarity,0.7833165517847921,-0.3452296692735432,0.08813722715687264,
80,bruises,habitat,CorrelationSimilarity,0.732640246948433,-0.6098149018897882,-0.0750953957866542,
81,bruises,class,CorrelationSimilarity,0.3498860280751188,0.7986975664422035,-0.5015303774075588,
82,odor,gill-attachment,CorrelationSimilarity,0.9359791640247348,0.06845161760017225,-0.05959005435035807,
83,odor,gill-spacing,CorrelationSimilarity,0.7803246899699475,-0.375414703046338,0.06393591701376695,
84,odor,gill-size,CorrelationSimilarity,0.9270730360209425,0.4563489635126696,0.3104950355545546,
85,odor,gill-color,CorrelationSimilarity,0.899378889766187,-0.3304554014147293,-0.1292131809471031,
86,odor,stalk-shape,CorrelationSimilarity,0.5528635905239073,-0.43450715383266536,0.45976566511952,
87,odor,stalk-root,CorrelationSimilarity,0.9033895910279713,-0.3984357303538687,-0.20521491240981132,
88,odor,stalk-surface-above-ring,CorrelationSimilarity,0.9343275984917725,-0.012727592290243148,0.11861721072621186,
89,odor,stalk-surface-below-ring,CorrelationSimilarity,0.8210419772158519,0.4197364630665289,0.06182041749823286,
90,odor,stalk-color-above-ring,CorrelationSimilarity,0.8824126069634358,-0.060642675014984306,0.17453211105814412,
91,odor,stalk-color-below-ring,CorrelationSimilarity,0.9716594753821287,0.11272545792666072,0.16940650716240335,
92,odor,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
93,odor,veil-color,CorrelationSimilarity,0.7760235480642769,0.390206201407869,-0.057746702463577305,
94,odor,ring-number,CorrelationSimilarity,0.7578430624049887,-0.3724085973402285,0.11190527784979408,
95,odor,ring-type,CorrelationSimilarity,0.6858534766264524,0.3469057661149399,-0.28138728063215535,
96,odor,spore-print-color,CorrelationSimilarity,0.7883794562761575,0.04581416002269771,0.46905524747038285,
97,odor,population,CorrelationSimilarity,0.9111950947506229,-0.22123250274345158,-0.04362269224469738,
98,odor,habitat,CorrelationSimilarity,0.8187944125735109,-0.3890216155736037,-0.026610440720625492,
99,odor,class,CorrelationSimilarity,0.6997144586578121,0.5070194386603365,-0.09355164402403937,
100,gill-attachment,gill-spacing,CorrelationSimilarity,0.9212862696507826,-0.08593813145377645,0.07148932924465823,
101,gill-attachment,gill-size,CorrelationSimilarity,0.995382052697296,0.09974807205500705,0.1089839666604152,
102,gill-attachment,gill-color,CorrelationSimilarity,0.9744832814553579,-0.07753356170921041,-0.12856699879849465,
103,gill-attachment,stalk-shape,CorrelationSimilarity,0.8501714610260731,-0.11317228340597617,0.18648479454187772,
104,gill-attachment,stalk-root,CorrelationSimilarity,0.8799742610192197,-0.09598814202364803,0.14406333593791257,
105,gill-attachment,stalk-surface-above-ring,CorrelationSimilarity,0.9538808666410626,0.003322060781564185,-0.0889162059363105,
106,gill-attachment,stalk-surface-below-ring,CorrelationSimilarity,0.8925239036487137,0.09877548691330648,-0.1161767057892661,
107,gill-attachment,stalk-color-above-ring,CorrelationSimilarity,0.9372937454338705,-0.026113404272362584,0.09929910485989651,
108,gill-attachment,stalk-color-below-ring,CorrelationSimilarity,0.9584334583092344,0.014026982787535636,0.09716006616906674,
109,gill-attachment,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
110,gill-attachment,veil-color,CorrelationSimilarity,0.595871121804991,0.08926031790100451,0.8975180742910224,
111,gill-attachment,ring-number,CorrelationSimilarity,0.907625925005962,-0.09151193676411801,0.09323621322395796,
112,gill-attachment,ring-type,CorrelationSimilarity,0.8892119231384503,0.07488739845845989,-0.1466887552646395,
113,gill-attachment,spore-print-color,CorrelationSimilarity,0.984077512694247,0.002320681427525545,-0.02952429318398042,
114,gill-attachment,population,CorrelationSimilarity,0.8960723130448425,-0.04228071732915052,0.16557465658116446,
115,gill-attachment,habitat,CorrelationSimilarity,0.967710865265905,-0.09488262058194714,-0.030304351113757132,
116,gill-attachment,class,CorrelationSimilarity,0.9939577256075096,0.11711531148290444,0.12919986026788527,
117,gill-spacing,gill-size,CorrelationSimilarity,0.7146812527153554,-0.6789704743877238,-0.10833297981843472,
118,gill-spacing,gill-color,CorrelationSimilarity,0.8047580878696521,0.49067686872433924,0.1001930444636433,
119,gill-spacing,stalk-shape,CorrelationSimilarity,0.7212693665960945,0.6383567516861395,0.08089548487832861,
120,gill-spacing,stalk-root,CorrelationSimilarity,0.8850919920846773,0.5803635730584185,0.3505475572277729,
121,gill-spacing,stalk-surface-above-ring,CorrelationSimilarity,0.8818765211933208,0.023887716104610775,-0.21235924150874746,
122,gill-spacing,stalk-surface-below-ring,CorrelationSimilarity,0.7958314250427128,-0.6221118731306187,-0.21377472321604407,
123,gill-spacing,stalk-color-above-ring,CorrelationSimilarity,0.9146385709628799,0.10385124673981748,0.27457410481405764,
124,gill-spacing,stalk-color-below-ring,CorrelationSimilarity,0.8001926136633527,-0.146109809012835,0.25350496366045966,
125,gill-spacing,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
126,gill-spacing,veil-color,CorrelationSimilarity,0.6757843499588538,-0.5750685541152545,0.07336274596703794,
127,gill-spacing,ring-number,CorrelationSimilarity,0.8437627212413623,0.5554881414496131,0.24301358393233788,
128,gill-spacing,ring-type,CorrelationSimilarity,0.8490774066109533,-0.49774237684375355,-0.19589719006566025,
129,gill-spacing,spore-print-color,CorrelationSimilarity,0.9385460103563985,-0.07558505481426993,0.047322924472932994,
130,gill-spacing,population,CorrelationSimilarity,0.572105021725166,0.3265366584134749,-0.529253298136193,
131,gill-spacing,habitat,CorrelationSimilarity,0.6406937575620884,0.5639326003472329,-0.15467988452859033,
132,gill-spacing,class,CorrelationSimilarity,0.8037121385159034,-0.7409625081524689,-0.3483867851842756,
133,gill-size,gill-color,CorrelationSimilarity,0.9537675236152219,-0.609201097394079,-0.5167361446245229,
134,gill-size,stalk-shape,CorrelationSimilarity,0.4969043943894228,-0.791615005689959,0.21457620553119539,
135,gill-size,stalk-root,CorrelationSimilarity,0.8068351008430911,-0.7306751037214909,-0.34434530540767305,
136,gill-size,stalk-surface-above-ring,CorrelationSimilarity,0.9609234500272876,-0.02184298792828847,0.05631011201713622,
137,gill-size,stalk-surface-below-ring,CorrelationSimilarity,0.6192122450010766,0.772469407887285,0.010893897889438292,
138,gill-size,stalk-color-above-ring,CorrelationSimilarity,0.7881898269031762,-0.1270721285591274,0.2965482176345202,
139,gill-size,stalk-color-below-ring,CorrelationSimilarity,0.9510821887554001,0.18087199786794703,0.2787076203571468,
140,gill-size,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
141,gill-size,veil-color,CorrelationSimilarity,0.6959363355307596,0.7119360691988058,0.10380874026032504,
142,gill-size,ring-number,CorrelationSimilarity,0.736791996727877,-0.6977779535391315,-0.17136194699488552,
143,gill-size,ring-type,CorrelationSimilarity,0.4579032219879908,0.6233214622211631,-0.4608720938028551,
144,gill-size,spore-print-color,CorrelationSimilarity,0.7394723763820373,0.10193548082728202,0.6229907280632073,
145,gill-size,population,CorrelationSimilarity,0.7209274075356721,-0.4104633195501115,0.1476818653785443,
146,gill-size,habitat,CorrelationSimilarity,0.5633084242063509,-0.711965250737287,0.1614179008500114,
147,gill-size,class,CorrelationSimilarity,0.8089345976672679,0.9221551620984857,0.5400243574330217,
148,gill-color,stalk-shape,CorrelationSimilarity,0.6285396510788939,0.567221593304118,-0.17569910453809434,
149,gill-color,stalk-root,CorrelationSimilarity,0.8996828488547632,0.5157143079584791,0.3150800056680056,
150,gill-color,stalk-surface-above-ring,CorrelationSimilarity,0.8915651191930172,0.007416949437272079,0.22428671105123765,
151,gill-color,stalk-surface-below-ring,CorrelationSimilarity,0.6000872995242844,-0.5426015526868333,0.2572238482645978,
152,gill-color,stalk-color-above-ring,CorrelationSimilarity,0.926759713853635,0.08818114848337366,-0.05829942380935632,
153,gill-color,stalk-color-below-ring,CorrelationSimilarity,0.9746691799527474,-0.12544265944004765,-0.07478101934554243,
154,gill-color,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
155,gill-color,veil-color,CorrelationSimilarity,0.7929472418053843,-0.5116885297360884,-0.09758301334685705,
156,gill-color,ring-number,CorrelationSimilarity,0.8008393177810755,0.4943751502753267,0.09605378583747781,
157,gill-color,ring-type,CorrelationSimilarity,0.47108136973222026,-0.42843921721206446,0.629398043323495,
158,gill-color,spore-print-color,CorrelationSimilarity,0.8315483029300647,-0.07923208364865306,-0.4161354777885238,
159,gill-color,population,CorrelationSimilarity,0.8294928124605356,0.30692450861256665,-0.03408986646636209,
160,gill-color,habitat,CorrelationSimilarity,0.6441776823185731,0.5086723177010509,-0.20297231766180288,
161,gill-color,class,CorrelationSimilarity,0.9358272052952847,-0.6589117802759631,-0.5305661908665326,
162,stalk-shape,stalk-root,CorrelationSimilarity,0.5809541583772649,0.6746693382655806,-0.16342234497988953,
163,stalk-shape,stalk-surface-above-ring,CorrelationSimilarity,0.9989068205905236,0.017379610124416647,0.015193251305463838,
164,stalk-shape,stalk-surface-below-ring,CorrelationSimilarity,0.6583685375484932,-0.7176616601070064,-0.03439873520399278,
165,stalk-shape,stalk-color-above-ring,CorrelationSimilarity,0.9441650452376705,0.11176917206185516,0.22343908158651413,
166,stalk-shape,stalk-color-below-ring,CorrelationSimilarity,0.7991583732336782,-0.1658894534844373,0.23579380004820627,
167,stalk-shape,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
168,stalk-shape,veil-color,CorrelationSimilarity,0.585173584355319,-0.6670484748736232,0.1626043564157389,
169,stalk-shape,ring-number,CorrelationSimilarity,0.5254281726971962,0.6559225647804324,-0.29322108982517514,
170,stalk-shape,ring-type,CorrelationSimilarity,0.8525784119463256,-0.5862875922041362,-0.29144441609678734,
171,stalk-shape,spore-print-color,CorrelationSimilarity,0.8367419839608301,-0.06768540024319372,0.25883063183514615,
172,stalk-shape,population,CorrelationSimilarity,0.8522029961068328,0.38297710837983423,0.08738310059349985,
173,stalk-shape,habitat,CorrelationSimilarity,0.5329620650139724,0.6648598560397363,-0.2692160139323189,
174,stalk-shape,class,CorrelationSimilarity,0.620818819026,-0.8603813789645658,-0.10201901701656585,
175,stalk-root,stalk-surface-above-ring,CorrelationSimilarity,0.9770577628143076,0.018819305902684384,-0.027065168468700405,
176,stalk-root,stalk-surface-below-ring,CorrelationSimilarity,0.6257739325190099,-0.660997779008452,0.08745435595352798,
177,stalk-root,stalk-color-above-ring,CorrelationSimilarity,0.9740108409477771,0.10516186403351897,0.1571401821379648,
178,stalk-root,stalk-color-below-ring,CorrelationSimilarity,0.8387790408140872,-0.16263652097717393,0.1598053973946516,
179,stalk-root,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
180,stalk-root,veil-color,CorrelationSimilarity,0.6192602925663365,-0.6052664046902657,0.15621301017706118,
181,stalk-root,ring-number,CorrelationSimilarity,0.5770742928512009,0.5984942051950534,-0.24735720910254466,
182,stalk-root,ring-type,CorrelationSimilarity,0.6279881116280979,-0.5338684192682751,0.21015535747552927,
183,stalk-root,spore-print-color,CorrelationSimilarity,0.7716816460914886,-0.08035886889357638,-0.5369955767105992,
184,stalk-root,population,CorrelationSimilarity,0.6728557726708889,0.34754105934732604,-0.3067473953108961,
185,stalk-root,habitat,CorrelationSimilarity,0.6939024917716157,0.604526541744984,-0.007668474711784544,
186,stalk-root,class,CorrelationSimilarity,0.7959632157584597,-0.7874345532894833,-0.3793609848064028,
187,stalk-surface-above-ring,stalk-surface-below-ring,CorrelationSimilarity,0.7753100721131109,-0.012215446666121134,0.4371644091076571,
188,stalk-surface-above-ring,stalk-color-above-ring,CorrelationSimilarity,0.9328386468431029,-0.001614675884811194,0.1327080304289829,
189,stalk-surface-above-ring,stalk-color-below-ring,CorrelationSimilarity,0.9235210659266366,-0.010123257806429194,0.1428346103402976,
190,stalk-surface-above-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
191,stalk-surface-above-ring,veil-color,CorrelationSimilarity,0.9717370812667934,-0.03406514063926494,-0.0905909781056782,
192,stalk-surface-above-ring,ring-number,CorrelationSimilarity,0.9562031364793123,0.020309866356036235,0.10790359339741151,
193,stalk-surface-above-ring,ring-type,CorrelationSimilarity,0.7992398213637767,-0.011429338221591081,0.3900910190508556,
194,stalk-surface-above-ring,spore-print-color,CorrelationSimilarity,0.9514859729985229,0.0037357261047255537,0.10076378010767983,
195,stalk-surface-above-ring,population,CorrelationSimilarity,0.9739443301730532,0.027492664475667616,0.07960400412956134,
196,stalk-surface-above-ring,habitat,CorrelationSimilarity,0.9581505906092211,0.025622416592029004,-0.05807640218952881,
197,stalk-surface-above-ring,class,CorrelationSimilarity,0.8452052005110904,-0.025003150395096117,-0.33459274937291533,
198,stalk-surface-below-ring,stalk-color-above-ring,CorrelationSimilarity,0.8885246046086641,-0.11601764774309675,0.10693314303957503,
199,stalk-surface-below-ring,stalk-color-below-ring,CorrelationSimilarity,0.9741639804197655,0.1623277642531202,0.1106557250926512,
200,stalk-surface-below-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
201,stalk-surface-below-ring,veil-color,CorrelationSimilarity,0.6408874078989419,0.6409409185151245,-0.07728426568699166,
202,stalk-surface-below-ring,ring-number,CorrelationSimilarity,0.6632787957462215,-0.6334362715683103,0.0400061369392467,
203,stalk-surface-below-ring,ring-type,CorrelationSimilarity,0.9109731052366392,0.5726973904663615,0.3946436009396399,
204,stalk-surface-below-ring,spore-print-color,CorrelationSimilarity,0.975490554021474,0.08195480176426594,0.130973693721318,
205,stalk-surface-below-ring,population,CorrelationSimilarity,0.7924611659830528,-0.36828025359248295,0.0467974144414114,
206,stalk-surface-below-ring,habitat,CorrelationSimilarity,0.6976108157158591,-0.6444060697551471,-0.039627701186865524,
207,stalk-surface-below-ring,class,CorrelationSimilarity,0.43308106080717723,0.8350373261907412,-0.29880055219490426,
208,stalk-color-above-ring,stalk-color-below-ring,CorrelationSimilarity,0.7403702933079784,-0.027749583318959166,0.4915098300650839,
209,stalk-color-above-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
210,stalk-color-above-ring,veil-color,CorrelationSimilarity,0.911211888178536,-0.11019945727904515,0.06737676636388275,
211,stalk-color-above-ring,ring-number,CorrelationSimilarity,0.9966851759184076,0.0915469449790691,0.08491729681588421,
212,stalk-color-above-ring,ring-type,CorrelationSimilarity,0.9767468085849542,-0.09538437947970825,-0.048877996649616784,
213,stalk-color-above-ring,spore-print-color,CorrelationSimilarity,0.8630881664515162,-0.002290617249946538,0.271533049847021,
214,stalk-color-above-ring,population,CorrelationSimilarity,0.8528708224629292,0.05399782176635653,-0.2402605333077851,
215,stalk-color-above-ring,habitat,CorrelationSimilarity,0.96652927643459,0.10950282709244546,0.04256137996162547,
216,stalk-color-above-ring,class,CorrelationSimilarity,0.9897666867342464,-0.13353609862871252,-0.15400272516021968,
217,stalk-color-below-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
218,stalk-color-below-ring,veil-color,CorrelationSimilarity,0.9587305820004044,0.1481063097951812,0.06556747379598987,
219,stalk-color-below-ring,ring-number,CorrelationSimilarity,0.8813076042079221,-0.1498048517515631,0.08757993983259277,
220,stalk-color-below-ring,ring-type,CorrelationSimilarity,0.9106941428873075,0.14432730599516408,-0.034284408230220866,
221,stalk-color-below-ring,spore-print-color,CorrelationSimilarity,0.8819728083408808,0.018463410761772603,0.254517794080011,
222,stalk-color-below-ring,population,CorrelationSimilarity,0.9165477057006945,-0.07588734263086898,-0.2427919312294799,
223,stalk-color-below-ring,habitat,CorrelationSimilarity,0.9060865535282665,-0.14623297086242615,0.041593922081040735,
224,stalk-color-below-ring,class,CorrelationSimilarity,0.8278969563649308,0.19747580417346616,-0.14673028309667238,
225,veil-type,veil-color,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
226,veil-type,ring-number,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
227,veil-type,ring-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
228,veil-type,spore-print-color,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
229,veil-type,population,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
230,veil-type,habitat,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
231,veil-type,class,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
232,veil-color,ring-number,CorrelationSimilarity,0.68844716126208,-0.5867255868680966,0.03638009060774332,
233,veil-color,ring-type,CorrelationSimilarity,0.6654584408415638,0.5254105192712485,-0.14367259904562402,
234,veil-color,spore-print-color,CorrelationSimilarity,0.9619664318114299,0.07246676448916048,-0.003600371887979677,
235,veil-color,population,CorrelationSimilarity,0.7694919890832661,-0.336092260278388,0.12492376155507981,
236,veil-color,habitat,CorrelationSimilarity,0.7215028083513224,-0.5975756387490875,-0.04058125545173234,
237,veil-color,class,CorrelationSimilarity,0.6877343435434085,0.7696729044233033,0.1451415915101202,
238,ring-number,ring-type,CorrelationSimilarity,0.7152959237038856,-0.5110957986481061,0.058312353944122736,
239,ring-number,spore-print-color,CorrelationSimilarity,0.7929585103299107,-0.07566564444224216,0.3384173348979364,
240,ring-number,population,CorrelationSimilarity,0.7116171435177949,0.3347457010456968,-0.24202001191871328,
241,ring-number,habitat,CorrelationSimilarity,0.8197751006903864,0.5962849196132913,0.23583512099406406,
242,ring-number,class,CorrelationSimilarity,0.7297090766243022,-0.7549483187293914,-0.21436647197799563,
243,ring-type,spore-print-color,CorrelationSimilarity,0.72343762760893,0.06607632271386424,-0.48704842206827575,
244,ring-type,population,CorrelationSimilarity,0.7439454051098141,-0.30034599557390895,0.21176319420646278,
245,ring-type,habitat,CorrelationSimilarity,0.8450571380047557,-0.5219657618999217,-0.21208003790943314,
246,ring-type,class,CorrelationSimilarity,0.45539906272397956,0.6774304886126832,-0.41177138593935764,
247,spore-print-color,population,CorrelationSimilarity,0.960476912319493,-0.04781244937598665,-0.12685862473700085,
248,spore-print-color,habitat,CorrelationSimilarity,0.8687976421018333,-0.07645083511874574,0.18595388067758756,
249,spore-print-color,class,CorrelationSimilarity,0.9648750308467822,0.10171103552346716,0.17196097382990294,
