,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,person_age,person_income,ContingencySimilarity,0.3388504783853622,,
1,person_age,person_home_ownership,ContingencySimilarity,0.0,,
2,person_age,person_emp_length,ContingencySimilarity,0.2669879181507091,,
3,person_age,loan_intent,ContingencySimilarity,0.0,,
4,person_age,loan_grade,ContingencySimilarity,2.220446049250313e-16,,
5,person_age,loan_amnt,ContingencySimilarity,0.30543334031706126,,
6,person_age,loan_int_rate,ContingencySimilarity,0.34007263077030514,,
7,person_age,loan_percent_income,ContingencySimilarity,0.30064948669599834,,
8,person_age,cb_person_default_on_file,ContingencySimilarity,0.0,,
9,person_age,cb_person_cred_hist_length,ContingencySimilarity,0.31639779314197924,,
10,person_age,loan_status,ContingencySimilarity,0.36531880717927223,,
11,person_income,person_home_ownership,ContingencySimilarity,0.0,,
12,person_income,person_emp_length,ContingencySimilarity,0.4532090229764649,,
13,person_income,loan_intent,ContingencySimilarity,0.0,,
14,person_income,loan_grade,ContingencySimilarity,-2.220446049250313e-16,,
15,person_income,loan_amnt,ContingencySimilarity,0.5171450520287729,,
16,person_income,loan_int_rate,ContingencySimilarity,0.6829387527061945,,
17,person_income,loan_percent_income,ContingencySimilarity,0.4924924924924925,,
18,person_income,cb_person_default_on_file,ContingencySimilarity,-2.220446049250313e-16,,
19,person_income,cb_person_cred_hist_length,ContingencySimilarity,0.3252671275927089,,
20,person_income,loan_status,ContingencySimilarity,0.8114044276834975,,
21,person_home_ownership,person_emp_length,ContingencySimilarity,0.0,,
22,person_home_ownership,loan_intent,ContingencySimilarity,0.0,,
23,person_home_ownership,loan_grade,ContingencySimilarity,0.0,,
24,person_home_ownership,loan_amnt,ContingencySimilarity,0.0,,
25,person_home_ownership,loan_int_rate,ContingencySimilarity,-2.220446049250313e-16,,
26,person_home_ownership,loan_percent_income,ContingencySimilarity,1.1102230246251565e-16,,
27,person_home_ownership,cb_person_default_on_file,ContingencySimilarity,0.0,,
28,person_home_ownership,cb_person_cred_hist_length,ContingencySimilarity,1.1102230246251565e-16,,
29,person_home_ownership,loan_status,ContingencySimilarity,0.0,,
30,person_emp_length,loan_intent,ContingencySimilarity,0.0,,
31,person_emp_length,loan_grade,ContingencySimilarity,0.0,,
32,person_emp_length,loan_amnt,ContingencySimilarity,0.39479013897618553,,
33,person_emp_length,loan_int_rate,ContingencySimilarity,0.46064669320483276,,
34,person_emp_length,loan_percent_income,ContingencySimilarity,0.39430127802220827,,
35,person_emp_length,cb_person_default_on_file,ContingencySimilarity,0.0,,
36,person_emp_length,cb_person_cred_hist_length,ContingencySimilarity,0.2835044346672253,,
37,person_emp_length,loan_status,ContingencySimilarity,0.49497171590194855,,
38,loan_intent,loan_grade,ContingencySimilarity,-2.220446049250313e-16,,
39,loan_intent,loan_amnt,ContingencySimilarity,-2.220446049250313e-16,,
40,loan_intent,loan_int_rate,ContingencySimilarity,1.1102230246251565e-16,,
41,loan_intent,loan_percent_income,ContingencySimilarity,1.1102230246251565e-16,,
42,loan_intent,cb_person_default_on_file,ContingencySimilarity,0.0,,
43,loan_intent,cb_person_cred_hist_length,ContingencySimilarity,1.1102230246251565e-16,,
44,loan_intent,loan_status,ContingencySimilarity,0.0,,
45,loan_grade,loan_amnt,ContingencySimilarity,-2.220446049250313e-16,,
46,loan_grade,loan_int_rate,ContingencySimilarity,1.1102230246251565e-16,,
47,loan_grade,loan_percent_income,ContingencySimilarity,0.0,,
48,loan_grade,cb_person_default_on_file,ContingencySimilarity,1.1102230246251565e-16,,
49,loan_grade,cb_person_cred_hist_length,ContingencySimilarity,1.1102230246251565e-16,,
50,loan_grade,loan_status,ContingencySimilarity,0.0,,
51,loan_amnt,loan_int_rate,ContingencySimilarity,0.537991479851945,,
52,loan_amnt,loan_percent_income,ContingencySimilarity,0.4249598435644947,,
53,loan_amnt,cb_person_default_on_file,ContingencySimilarity,0.0,,
54,loan_amnt,cb_person_cred_hist_length,ContingencySimilarity,0.3058872826314687,,
55,loan_amnt,loan_status,ContingencySimilarity,0.6110063551924017,,
56,loan_int_rate,loan_percent_income,ContingencySimilarity,0.6010196242754382,,
57,loan_int_rate,cb_person_default_on_file,ContingencySimilarity,0.0,,
58,loan_int_rate,cb_person_cred_hist_length,ContingencySimilarity,0.32921293386409667,,
59,loan_int_rate,loan_status,ContingencySimilarity,0.7651023116139395,,
60,loan_percent_income,cb_person_default_on_file,ContingencySimilarity,0.0,,
61,loan_percent_income,cb_person_cred_hist_length,ContingencySimilarity,0.2937355960611775,,
62,loan_percent_income,loan_status,ContingencySimilarity,0.6732662895453593,,
63,cb_person_default_on_file,cb_person_cred_hist_length,ContingencySimilarity,1.1102230246251565e-16,,
64,cb_person_default_on_file,loan_status,ContingencySimilarity,0.0,,
65,cb_person_cred_hist_length,loan_status,ContingencySimilarity,0.3460786367763111,,
