,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation,Error
52,cap-color,stalk-surface-below-ring,CorrelationSimilarity,0.9895914241330731,-0.026893062074136914,-0.04771021380799076,
53,cap-color,stalk-color-above-ring,CorrelationSimilarity,0.9987858329949076,0.004792548931369036,0.002364214921184415,
54,cap-color,stalk-color-below-ring,CorrelationSimilarity,0.9920103839846174,0.024036639870336367,0.008057407839571224,
55,cap-color,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
56,cap-color,veil-color,CorrelationSimilarity,0.9446554381007307,-0.07455959828093207,0.036129525517606585,
57,cap-color,ring-number,CorrelationSimilarity,0.9584218084573733,0.07733390092871985,-0.005822482156533505,
58,cap-color,ring-type,CorrelationSimilarity,0.890423985282506,-0.056639333801857115,0.16251269563313087,
59,cap-color,spore-print-color,CorrelationSimilarity,0.8538009126831012,-0.0011245299005097906,-0.29352270453430734,
60,cap-color,population,CorrelationSimilarity,0.9922825575173435,-0.16020447071024269,-0.1447695857449297,
61,cap-color,habitat,CorrelationSimilarity,0.9665636968707341,-0.03294736931308736,0.033925236945444394,
62,cap-color,class,CorrelationSimilarity,0.8789870718743181,-0.27340994311349576,-0.03138408686213198,
63,bruises,odor,CorrelationSimilarity,0.9841171713492958,-0.0935908647782214,-0.06182520747681287,
64,bruises,gill-attachment,CorrelationSimilarity,0.8940410947682531,-0.07455869412883649,0.13735911633465742,
65,bruises,gill-spacing,CorrelationSimilarity,0.7488381905185153,0.20285067222585743,-0.29947294673711206,
66,bruises,gill-size,CorrelationSimilarity,0.9056780077195322,-0.18095179962836286,-0.36959578418929845,
67,bruises,gill-color,CorrelationSimilarity,0.7637954902013346,0.05471052743679999,0.5271195470341308,
68,bruises,stalk-shape,CorrelationSimilarity,0.9070789080042977,-0.08647796191005243,0.09936422208135212,
69,bruises,stalk-root,CorrelationSimilarity,0.9689367674433673,0.18206177497528458,0.24418824008855006,
70,bruises,stalk-surface-above-ring,CorrelationSimilarity,0.7078617058005744,-0.12345271844664894,0.46082386995220226,
71,bruises,stalk-surface-below-ring,CorrelationSimilarity,0.7579637446474923,-0.025089678765370903,0.4589828319396446,
72,bruises,stalk-color-above-ring,CorrelationSimilarity,0.9706080259352895,0.02475401457611146,0.08353796270553238,
73,bruises,stalk-color-below-ring,CorrelationSimilarity,0.9776316174592364,0.13761041450923356,0.09287364942770635,
74,bruises,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
75,bruises,veil-color,CorrelationSimilarity,0.8933553380292385,-0.09351982335408536,0.11976950058743761,
76,bruises,ring-number,CorrelationSimilarity,0.975029000775522,0.10672956637044723,0.0567875679214912,
77,bruises,ring-type,CorrelationSimilarity,0.6584666835119991,0.009906285513088841,0.6929729184890906,
78,bruises,spore-print-color,CorrelationSimilarity,0.8464088914590142,0.02217393719292996,-0.2850082798890417,
79,bruises,population,CorrelationSimilarity,0.8080178132090732,-0.29582714642498087,0.08813722715687264,
80,bruises,habitat,CorrelationSimilarity,0.9684571038289519,-0.012009603444558061,-0.0750953957866542,
81,bruises,class,CorrelationSimilarity,0.9318545033554815,-0.36523938411852186,-0.5015303774075588,
82,odor,gill-attachment,CorrelationSimilarity,0.9383078980674426,0.06379414951475665,-0.05959005435035807,
83,odor,gill-spacing,CorrelationSimilarity,0.920804102497214,-0.09445587799180495,0.06393591701376695,
84,odor,gill-size,CorrelationSimilarity,0.9734833695524192,0.25746177465939313,0.3104950355545546,
85,odor,gill-color,CorrelationSimilarity,0.9539766851485278,-0.22125981065004743,-0.1292131809471031,
86,odor,stalk-shape,CorrelationSimilarity,0.7685620067868724,-0.0031103213067351985,0.45976566511952,
87,odor,stalk-root,CorrelationSimilarity,0.9597583453912886,-0.12473160319238852,-0.20521491240981132,
88,odor,stalk-surface-above-ring,CorrelationSimilarity,0.9376441310442106,-0.0060945271853668865,0.11861721072621186,
89,odor,stalk-surface-below-ring,CorrelationSimilarity,0.9633529624078712,0.13511449268249065,0.06182041749823286,
90,odor,stalk-color-above-ring,CorrelationSimilarity,0.9421993976357745,0.0589309063296932,0.17453211105814412,
91,odor,stalk-color-below-ring,CorrelationSimilarity,0.9241307061459553,0.017667919454313903,0.16940650716240335,
92,odor,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
93,odor,veil-color,CorrelationSimilarity,0.922631299821294,0.09699069789383465,-0.057746702463577305,
94,odor,ring-number,CorrelationSimilarity,0.8143818722760691,-0.25933097759806784,0.11190527784979408,
95,odor,ring-type,CorrelationSimilarity,0.9141150329958218,-0.10961734662379893,-0.28138728063215535,
96,odor,spore-print-color,CorrelationSimilarity,0.9112612971931601,0.29157784185670305,0.46905524747038285,
97,odor,population,CorrelationSimilarity,0.99829859676911,-0.047025498706477396,-0.04362269224469738,
98,odor,habitat,CorrelationSimilarity,0.9715928065637457,-0.0834248275931342,-0.026610440720625492,
99,odor,class,CorrelationSimilarity,0.8032226394876657,0.3000030770006292,-0.09355164402403937,
100,gill-attachment,gill-spacing,CorrelationSimilarity,0.945392405371975,-0.037725860011391825,0.07148932924465823,
101,gill-attachment,gill-size,CorrelationSimilarity,0.9532000590085138,0.20258384864338766,0.1089839666604152,
102,gill-attachment,gill-color,CorrelationSimilarity,0.979106982678343,-0.17035303344180883,-0.12856699879849465,
103,gill-attachment,stalk-shape,CorrelationSimilarity,0.8725322156899151,-0.06845077407829196,0.18648479454187772,
104,gill-attachment,stalk-root,CorrelationSimilarity,0.8592776539686513,-0.13738135612478472,0.14406333593791257,
105,gill-attachment,stalk-surface-above-ring,CorrelationSimilarity,0.9340693400820195,-0.22077752577227153,-0.0889162059363105,
106,gill-attachment,stalk-surface-below-ring,CorrelationSimilarity,0.8494595717498681,-0.4172575622895299,-0.1161767057892661,
107,gill-attachment,stalk-color-above-ring,CorrelationSimilarity,0.9898070845523796,0.0789132739646557,0.09929910485989651,
108,gill-attachment,stalk-color-below-ring,CorrelationSimilarity,0.945753995451272,-0.011331942928389196,0.09716006616906674,
109,gill-attachment,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
110,gill-attachment,veil-color,CorrelationSimilarity,0.9537957471574409,0.8051095686059041,0.8975180742910224,
111,gill-attachment,ring-number,CorrelationSimilarity,0.9067620488394157,-0.09323968909721078,0.09323621322395796,
112,gill-attachment,ring-type,CorrelationSimilarity,0.8063135113079436,-0.5340617326487523,-0.1466887552646395,
113,gill-attachment,spore-print-color,CorrelationSimilarity,0.9691907877607805,0.032094131294458615,-0.02952429318398042,
114,gill-attachment,population,CorrelationSimilarity,0.8797983848271668,-0.07482857376450205,0.16557465658116446,
115,gill-attachment,habitat,CorrelationSimilarity,0.9653718624646569,-0.09956062618444332,-0.030304351113757132,
116,gill-attachment,class,CorrelationSimilarity,0.913854895215698,0.30149006983648924,0.12919986026788527,
117,gill-spacing,gill-size,CorrelationSimilarity,0.9683757282593939,-0.17158152329964696,-0.10833297981843472,
118,gill-spacing,gill-color,CorrelationSimilarity,0.9908987347338779,0.08199051393139903,0.1001930444636433,
119,gill-spacing,stalk-shape,CorrelationSimilarity,0.9071062356930059,-0.10489204373565966,0.08089548487832861,
120,gill-spacing,stalk-root,CorrelationSimilarity,0.869092788336709,0.08873313390119095,0.3505475572277729,
121,gill-spacing,stalk-surface-above-ring,CorrelationSimilarity,0.903588305457614,-0.019535852423975604,-0.21235924150874746,
122,gill-spacing,stalk-surface-below-ring,CorrelationSimilarity,0.9088395720606299,-0.03145386733730395,-0.21377472321604407,
123,gill-spacing,stalk-color-above-ring,CorrelationSimilarity,0.8717933638924507,0.018160832598958895,0.27457410481405764,
124,gill-spacing,stalk-color-below-ring,CorrelationSimilarity,0.8910893187127858,0.03568360108603131,0.25350496366045966,
125,gill-spacing,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
126,gill-spacing,veil-color,CorrelationSimilarity,0.9421999133511301,-0.04223742733070193,0.07336274596703794,
127,gill-spacing,ring-number,CorrelationSimilarity,0.9185075997603667,0.08002878345307131,0.24301358393233788,
128,gill-spacing,ring-type,CorrelationSimilarity,0.9436571647618921,-0.08321151958944437,-0.19589719006566025,
129,gill-spacing,spore-print-color,CorrelationSimilarity,0.9852292710081955,0.017781466489324008,0.047322924472932994,
130,gill-spacing,population,CorrelationSimilarity,0.8408397514772864,-0.2109328010907658,-0.529253298136193,
131,gill-spacing,habitat,CorrelationSimilarity,0.8939501666908282,-0.366779551146934,-0.15467988452859033,
132,gill-spacing,class,CorrelationSimilarity,0.9849213358123666,-0.3182294568090089,-0.3483867851842756,
133,gill-size,gill-color,CorrelationSimilarity,0.7872156605018045,-0.09116746562813179,-0.5167361446245229,
134,gill-size,stalk-shape,CorrelationSimilarity,0.885654605306646,-0.01411458385551266,0.21457620553119539,
135,gill-size,stalk-root,CorrelationSimilarity,0.9391806815235282,-0.22270666845472936,-0.34434530540767305,
136,gill-size,stalk-surface-above-ring,CorrelationSimilarity,0.9216163466498395,-0.10045719468318487,0.05631011201713622,
137,gill-size,stalk-surface-below-ring,CorrelationSimilarity,0.9876354535067339,0.03562299087597049,0.010893897889438292,
138,gill-size,stalk-color-above-ring,CorrelationSimilarity,0.8549470816387015,0.0064423809119232445,0.2965482176345202,
139,gill-size,stalk-color-below-ring,CorrelationSimilarity,0.8525923303948311,-0.016107718853191132,0.2787076203571468,
140,gill-size,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
141,gill-size,veil-color,CorrelationSimilarity,0.9234301507016116,0.2569484388571018,0.10380874026032504,
142,gill-size,ring-number,CorrelationSimilarity,0.9550604019551667,-0.26124114308455204,-0.17136194699488552,
143,gill-size,ring-type,CorrelationSimilarity,0.830381993775441,-0.12163608135373709,-0.4608720938028551,
144,gill-size,spore-print-color,CorrelationSimilarity,0.9146524046783343,0.4522955374198759,0.6229907280632073,
145,gill-size,population,CorrelationSimilarity,0.8896564230541534,-0.073005288513149,0.1476818653785443,
146,gill-size,habitat,CorrelationSimilarity,0.8377140403200453,-0.1631540185098981,0.1614179008500114,
147,gill-size,class,CorrelationSimilarity,0.9841784978416599,0.5716673617497018,0.5400243574330217,
148,gill-color,stalk-shape,CorrelationSimilarity,0.8774100979628442,0.0694806995362173,-0.17569910453809434,
149,gill-color,stalk-root,CorrelationSimilarity,0.8822369939297487,0.07955399352750313,0.3150800056680056,
150,gill-color,stalk-surface-above-ring,CorrelationSimilarity,0.917593335543363,0.05947338213796356,0.22428671105123765,
151,gill-color,stalk-surface-below-ring,CorrelationSimilarity,0.8383875405251029,-0.0660010706851963,0.2572238482645978,
152,gill-color,stalk-color-above-ring,CorrelationSimilarity,0.9963562309898791,-0.06558696182959815,-0.05829942380935632,
153,gill-color,stalk-color-below-ring,CorrelationSimilarity,0.9955974617490533,-0.08358609584743586,-0.07478101934554243,
154,gill-color,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
155,gill-color,veil-color,CorrelationSimilarity,0.9944530222793992,-0.10867696878805855,-0.09758301334685705,
156,gill-color,ring-number,CorrelationSimilarity,0.8983849010436463,0.2992839837501852,0.09605378583747781,
157,gill-color,ring-type,CorrelationSimilarity,0.7873251780966619,0.20404839951681897,0.629398043323495,
158,gill-color,spore-print-color,CorrelationSimilarity,0.8888875605798553,-0.19391059894823437,-0.4161354777885238,
159,gill-color,population,CorrelationSimilarity,0.9845321979232791,-0.06502547061980403,-0.03408986646636209,
160,gill-color,habitat,CorrelationSimilarity,0.8638505055532423,0.06932667123171261,-0.20297231766180288,
161,gill-color,class,CorrelationSimilarity,0.8776092443478557,-0.2857846795622439,-0.5305661908665326,
162,stalk-shape,stalk-root,CorrelationSimilarity,0.9250138053158625,-0.3133947343481644,-0.16342234497988953,
163,stalk-shape,stalk-surface-above-ring,CorrelationSimilarity,0.9516661401465621,0.11186097101233958,0.015193251305463838,
164,stalk-shape,stalk-surface-below-ring,CorrelationSimilarity,0.9615905852104882,0.04242009437503078,-0.03439873520399278,
165,stalk-shape,stalk-color-above-ring,CorrelationSimilarity,0.9141378769044715,0.05171483539545714,0.22343908158651413,
166,stalk-shape,stalk-color-below-ring,CorrelationSimilarity,0.8732472532873484,-0.017711693377096837,0.23579380004820627,
167,stalk-shape,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
168,stalk-shape,veil-color,CorrelationSimilarity,0.8842753430192579,-0.06884495754574534,0.1626043564157389,
169,stalk-shape,ring-number,CorrelationSimilarity,0.8486611973449059,0.009456515485013077,-0.29322108982517514,
170,stalk-shape,ring-type,CorrelationSimilarity,0.7930781492836161,0.12239928533598042,-0.29144441609678734,
171,stalk-shape,spore-print-color,CorrelationSimilarity,0.8686166300016981,-0.003936108161457752,0.25883063183514615,
172,stalk-shape,population,CorrelationSimilarity,0.934701310738627,0.21798047911624588,0.08738310059349985,
173,stalk-shape,habitat,CorrelationSimilarity,0.8226203815564999,0.08554322295468147,-0.2692160139323189,
174,stalk-shape,class,CorrelationSimilarity,0.9596174430611224,-0.021253903138810728,-0.10201901701656585,
175,stalk-root,stalk-surface-above-ring,CorrelationSimilarity,0.9595236568323094,0.05388751786668065,-0.027065168468700405,
176,stalk-root,stalk-surface-below-ring,CorrelationSimilarity,0.9502146358772239,-0.01211637229202432,0.08745435595352798,
177,stalk-root,stalk-color-above-ring,CorrelationSimilarity,0.9510561130620461,0.05925240826205694,0.1571401821379648,
178,stalk-root,stalk-color-below-ring,CorrelationSimilarity,0.952459439276509,0.06472427594766954,0.1598053973946516,
179,stalk-root,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
180,stalk-root,veil-color,CorrelationSimilarity,0.8456143366104263,-0.15255831660208635,0.15621301017706118,
181,stalk-root,ring-number,CorrelationSimilarity,0.8230584269880192,0.10652593692141689,-0.24735720910254466,
182,stalk-root,ring-type,CorrelationSimilarity,0.8998880165115795,0.009931390498688157,0.21015535747552927,
183,stalk-root,spore-print-color,CorrelationSimilarity,0.7277688989502189,0.007466625388963133,-0.5369955767105992,
184,stalk-root,population,CorrelationSimilarity,0.8512277858752919,-0.009202967061479954,-0.3067473953108961,
185,stalk-root,habitat,CorrelationSimilarity,0.93177648215802,0.12877856097217547,-0.007668474711784544,
186,stalk-root,class,CorrelationSimilarity,0.9864331189830977,-0.4064947468402074,-0.3793609848064028,
187,stalk-surface-above-ring,stalk-surface-below-ring,CorrelationSimilarity,0.8573370925856793,0.15183859427901555,0.4371644091076571,
188,stalk-surface-above-ring,stalk-color-above-ring,CorrelationSimilarity,0.979949163066804,0.17280970429537476,0.1327080304289829,
189,stalk-surface-above-ring,stalk-color-below-ring,CorrelationSimilarity,0.9432497588185162,0.02933412797733021,0.1428346103402976,
190,stalk-surface-above-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
191,stalk-surface-above-ring,veil-color,CorrelationSimilarity,0.923361879866658,-0.2438672183723622,-0.0905909781056782,
192,stalk-surface-above-ring,ring-number,CorrelationSimilarity,0.9359944177144787,-0.02010757117363118,0.10790359339741151,
193,stalk-surface-above-ring,ring-type,CorrelationSimilarity,0.8792982417416245,0.1486875025341046,0.3900910190508556,
194,stalk-surface-above-ring,spore-print-color,CorrelationSimilarity,0.9866892147217318,0.07414220955114337,0.10076378010767983,
195,stalk-surface-above-ring,population,CorrelationSimilarity,0.9034052631475327,0.2727934778344961,0.07960400412956134,
196,stalk-surface-above-ring,habitat,CorrelationSimilarity,0.9106216692923087,0.12068025922585382,-0.05807640218952881,
197,stalk-surface-above-ring,class,CorrelationSimilarity,0.9293943707484305,-0.19338149086977632,-0.33459274937291533,
198,stalk-surface-below-ring,stalk-color-above-ring,CorrelationSimilarity,0.8677466596580031,-0.15757353764441867,0.10693314303957503,
199,stalk-surface-below-ring,stalk-color-below-ring,CorrelationSimilarity,0.9128947134550205,-0.06355484799730789,0.1106557250926512,
200,stalk-surface-below-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
201,stalk-surface-below-ring,veil-color,CorrelationSimilarity,0.9005472015413158,-0.27618986260436007,-0.07728426568699166,
202,stalk-surface-below-ring,ring-number,CorrelationSimilarity,0.8856675974464568,-0.18865866816783966,0.0400061369392467,
203,stalk-surface-below-ring,ring-type,CorrelationSimilarity,0.9414426491593519,0.2775288992583439,0.3946436009396399,
204,stalk-surface-below-ring,spore-print-color,CorrelationSimilarity,0.9667420796612317,0.1974895343988546,0.130973693721318,
205,stalk-surface-below-ring,population,CorrelationSimilarity,0.9499496393031905,-0.053303306952207606,0.0467974144414114,
206,stalk-surface-below-ring,habitat,CorrelationSimilarity,0.9934616798317567,-0.026551060850379005,-0.039627701186865524,
207,stalk-surface-below-ring,class,CorrelationSimilarity,0.8309157472432818,0.03936795331853232,-0.29880055219490426,
208,stalk-color-above-ring,stalk-color-below-ring,CorrelationSimilarity,0.8941901401774646,0.27989011042001305,0.4915098300650839,
209,stalk-color-above-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
210,stalk-color-above-ring,veil-color,CorrelationSimilarity,0.988969103087223,0.08943856018943672,0.06737676636388275,
211,stalk-color-above-ring,ring-number,CorrelationSimilarity,0.9024706771875656,-0.11014134880898459,0.08491729681588421,
212,stalk-color-above-ring,ring-type,CorrelationSimilarity,0.9356102481508042,-0.17765750034800853,-0.048877996649616784,
213,stalk-color-above-ring,spore-print-color,CorrelationSimilarity,0.9562869989266343,0.18410704770028954,0.271533049847021,
214,stalk-color-above-ring,population,CorrelationSimilarity,0.8420626757267526,0.07561411523870956,-0.2402605333077851,
215,stalk-color-above-ring,habitat,CorrelationSimilarity,0.988061130185503,0.018683640332631573,0.04256137996162547,
216,stalk-color-above-ring,class,CorrelationSimilarity,0.9851283879876185,-0.12425950113545654,-0.15400272516021968,
217,stalk-color-below-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
218,stalk-color-below-ring,veil-color,CorrelationSimilarity,0.9853087224362199,0.03618491866842965,0.06556747379598987,
219,stalk-color-below-ring,ring-number,CorrelationSimilarity,0.9517464033929318,-0.008927253381543557,0.08757993983259277,
220,stalk-color-below-ring,ring-type,CorrelationSimilarity,0.9959220558285636,-0.026128519887348094,-0.034284408230220866,
221,stalk-color-below-ring,spore-print-color,CorrelationSimilarity,0.9067095684675863,0.06793693101518362,0.254517794080011,
222,stalk-color-below-ring,population,CorrelationSimilarity,0.8717740311230935,0.013660006524333091,-0.2427919312294799,
223,stalk-color-below-ring,habitat,CorrelationSimilarity,0.981960062384724,0.005514046850488703,0.041593922081040735,
224,stalk-color-below-ring,class,CorrelationSimilarity,0.9724740991452353,-0.09167848138714292,-0.14673028309667238,
225,veil-type,veil-color,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
226,veil-type,ring-number,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
227,veil-type,ring-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
228,veil-type,spore-print-color,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
229,veil-type,population,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
230,veil-type,habitat,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
231,veil-type,class,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
232,veil-color,ring-number,CorrelationSimilarity,0.9109075240298402,-0.14180486133257633,0.03638009060774332,
233,veil-color,ring-type,CorrelationSimilarity,0.8020399928818039,-0.5395926132820161,-0.14367259904562402,
234,veil-color,spore-print-color,CorrelationSimilarity,0.9502750158620423,0.09584959638793573,-0.003600371887979677,
235,veil-color,population,CorrelationSimilarity,0.8442607358571178,-0.18655476673068463,0.12492376155507981,
236,veil-color,habitat,CorrelationSimilarity,0.9509852101445554,-0.13861083516262157,-0.04058125545173234,
237,veil-color,class,CorrelationSimilarity,0.9029386068242584,0.3392643778616034,0.1451415915101202,
238,ring-number,ring-type,CorrelationSimilarity,0.9144143502992028,0.22948365334571705,0.058312353944122736,
239,ring-number,spore-print-color,CorrelationSimilarity,0.6249755433257594,-0.4116315784505447,0.3384173348979364,
240,ring-number,population,CorrelationSimilarity,0.839478265886938,0.07902345630741085,-0.24202001191871328,
241,ring-number,habitat,CorrelationSimilarity,0.924301853637418,0.08443882826890012,0.23583512099406406,
242,ring-number,class,CorrelationSimilarity,0.9685702565532506,-0.27722595887149454,-0.21436647197799563,
243,ring-type,spore-print-color,CorrelationSimilarity,0.9045392313517707,-0.29612688477181726,-0.48704842206827575,
244,ring-type,population,CorrelationSimilarity,0.982205210718118,0.24735277277022696,0.21176319420646278,
245,ring-type,habitat,CorrelationSimilarity,0.839724488084294,0.10847098592197872,-0.21208003790943314,
246,ring-type,class,CorrelationSimilarity,0.8118369433192023,-0.03544527257776232,-0.41177138593935764,
247,spore-print-color,population,CorrelationSimilarity,0.9841886651497478,-0.1584812944375052,-0.12685862473700085,
248,spore-print-color,habitat,CorrelationSimilarity,0.873352351855895,-0.0673414156106224,0.18595388067758756,
249,spore-print-color,class,CorrelationSimilarity,0.9165755225019832,0.005112018833869269,0.17196097382990294,
