,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,person_age,person_income,ContingencySimilarity,0.21764788043857808,,
1,person_age,person_home_ownership,ContingencySimilarity,0.0,,
2,person_age,person_emp_length,ContingencySimilarity,0.13541448425169356,,
3,person_age,loan_intent,ContingencySimilarity,-2.220446049250313e-16,,
4,person_age,loan_grade,ContingencySimilarity,-2.220446049250313e-16,,
5,person_age,loan_amnt,ContingencySimilarity,0.2243173405964104,,
6,person_age,loan_int_rate,ContingencySimilarity,0.21474963335428443,,
7,person_age,loan_percent_income,ContingencySimilarity,0.2302535093232767,,
8,person_age,cb_person_default_on_file,ContingencySimilarity,0.0,,
9,person_age,cb_person_cred_hist_length,ContingencySimilarity,0.23849430826175022,,
10,person_age,loan_status,ContingencySimilarity,0.27159717857392285,,
11,person_income,person_home_ownership,ContingencySimilarity,1.1102230246251565e-16,,
12,person_income,person_emp_length,ContingencySimilarity,0.16764438857462116,,
13,person_income,loan_intent,ContingencySimilarity,-2.220446049250313e-16,,
14,person_income,loan_grade,ContingencySimilarity,-2.220446049250313e-16,,
15,person_income,loan_amnt,ContingencySimilarity,0.3907744954256581,,
16,person_income,loan_int_rate,ContingencySimilarity,0.38022906627557795,,
17,person_income,loan_percent_income,ContingencySimilarity,0.393812417068231,,
18,person_income,cb_person_default_on_file,ContingencySimilarity,0.0,,
19,person_income,cb_person_cred_hist_length,ContingencySimilarity,0.21391158600460924,,
20,person_income,loan_status,ContingencySimilarity,0.5393882254347371,,
21,person_home_ownership,person_emp_length,ContingencySimilarity,0.0,,
22,person_home_ownership,loan_intent,ContingencySimilarity,-2.220446049250313e-16,,
23,person_home_ownership,loan_grade,ContingencySimilarity,-2.220446049250313e-16,,
24,person_home_ownership,loan_amnt,ContingencySimilarity,0.0,,
25,person_home_ownership,loan_int_rate,ContingencySimilarity,0.0,,
26,person_home_ownership,loan_percent_income,ContingencySimilarity,0.0,,
27,person_home_ownership,cb_person_default_on_file,ContingencySimilarity,0.0,,
28,person_home_ownership,cb_person_cred_hist_length,ContingencySimilarity,0.0,,
29,person_home_ownership,loan_status,ContingencySimilarity,0.0,,
30,person_emp_length,loan_intent,ContingencySimilarity,0.0,,
31,person_emp_length,loan_grade,ContingencySimilarity,0.0,,
32,person_emp_length,loan_amnt,ContingencySimilarity,0.20169006215517848,,
33,person_emp_length,loan_int_rate,ContingencySimilarity,0.21488930791256378,,
34,person_emp_length,loan_percent_income,ContingencySimilarity,0.20748655632376545,,
35,person_emp_length,cb_person_default_on_file,ContingencySimilarity,0.0,,
36,person_emp_length,cb_person_cred_hist_length,ContingencySimilarity,0.15283888539702506,,
37,person_emp_length,loan_status,ContingencySimilarity,0.24044975207765895,,
38,loan_intent,loan_grade,ContingencySimilarity,-2.220446049250313e-16,,
39,loan_intent,loan_amnt,ContingencySimilarity,0.0,,
40,loan_intent,loan_int_rate,ContingencySimilarity,0.0,,
41,loan_intent,loan_percent_income,ContingencySimilarity,0.0,,
42,loan_intent,cb_person_default_on_file,ContingencySimilarity,0.0,,
43,loan_intent,cb_person_cred_hist_length,ContingencySimilarity,0.0,,
44,loan_intent,loan_status,ContingencySimilarity,0.0,,
45,loan_grade,loan_amnt,ContingencySimilarity,0.0,,
46,loan_grade,loan_int_rate,ContingencySimilarity,0.0,,
47,loan_grade,loan_percent_income,ContingencySimilarity,0.0,,
48,loan_grade,cb_person_default_on_file,ContingencySimilarity,0.0,,
49,loan_grade,cb_person_cred_hist_length,ContingencySimilarity,-2.220446049250313e-16,,
50,loan_grade,loan_status,ContingencySimilarity,-2.220446049250313e-16,,
51,loan_amnt,loan_int_rate,ContingencySimilarity,0.35264334101543415,,
52,loan_amnt,loan_percent_income,ContingencySimilarity,0.234269152873804,,
53,loan_amnt,cb_person_default_on_file,ContingencySimilarity,1.1102230246251565e-16,,
54,loan_amnt,cb_person_cred_hist_length,ContingencySimilarity,0.2240030728402822,,
55,loan_amnt,loan_status,ContingencySimilarity,0.4147286821705426,,
56,loan_int_rate,loan_percent_income,ContingencySimilarity,0.40505621900970734,,
57,loan_int_rate,cb_person_default_on_file,ContingencySimilarity,0.0,,
58,loan_int_rate,cb_person_cred_hist_length,ContingencySimilarity,0.23451358335079275,,
59,loan_int_rate,loan_status,ContingencySimilarity,0.5173545638661918,,
60,loan_percent_income,cb_person_default_on_file,ContingencySimilarity,0.0,,
61,loan_percent_income,cb_person_cred_hist_length,ContingencySimilarity,0.23028842796284654,,
62,loan_percent_income,loan_status,ContingencySimilarity,0.5703610587331518,,
63,cb_person_default_on_file,cb_person_cred_hist_length,ContingencySimilarity,0.0,,
64,cb_person_default_on_file,loan_status,ContingencySimilarity,0.0,,
65,cb_person_cred_hist_length,loan_status,ContingencySimilarity,0.25787415322299045,,
