,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,person_age,person_income,ContingencySimilarity,0.3344158111599972,,
1,person_age,person_home_ownership,ContingencySimilarity,0.0,,
2,person_age,person_emp_length,ContingencySimilarity,0.26939730428102515,,
3,person_age,loan_intent,ContingencySimilarity,-2.220446049250313e-16,,
4,person_age,loan_grade,ContingencySimilarity,-2.220446049250313e-16,,
5,person_age,loan_amnt,ContingencySimilarity,0.30414135065297854,,
6,person_age,loan_int_rate,ContingencySimilarity,0.3339967874851596,,
7,person_age,loan_percent_income,ContingencySimilarity,0.2915008031287101,,
8,person_age,cb_person_default_on_file,ContingencySimilarity,0.0,,
9,person_age,cb_person_cred_hist_length,ContingencySimilarity,0.3115790208813466,,
10,person_age,loan_status,ContingencySimilarity,0.35784621831133456,,
11,person_income,person_home_ownership,ContingencySimilarity,1.1102230246251565e-16,,
12,person_income,person_emp_length,ContingencySimilarity,0.45418674488441935,,
13,person_income,loan_intent,ContingencySimilarity,0.0,,
14,person_income,loan_grade,ContingencySimilarity,-2.220446049250313e-16,,
15,person_income,loan_amnt,ContingencySimilarity,0.5326489279977653,,
16,person_income,loan_int_rate,ContingencySimilarity,0.6937984496124031,,
17,person_income,loan_percent_income,ContingencySimilarity,0.495565332774635,,
18,person_income,cb_person_default_on_file,ContingencySimilarity,0.0,,
19,person_income,cb_person_cred_hist_length,ContingencySimilarity,0.3238354633703472,,
20,person_income,loan_status,ContingencySimilarity,0.827746351002165,,
21,person_home_ownership,person_emp_length,ContingencySimilarity,0.0,,
22,person_home_ownership,loan_intent,ContingencySimilarity,0.0,,
23,person_home_ownership,loan_grade,ContingencySimilarity,0.0,,
24,person_home_ownership,loan_amnt,ContingencySimilarity,1.1102230246251565e-16,,
25,person_home_ownership,loan_int_rate,ContingencySimilarity,0.0,,
26,person_home_ownership,loan_percent_income,ContingencySimilarity,0.0,,
27,person_home_ownership,cb_person_default_on_file,ContingencySimilarity,0.0,,
28,person_home_ownership,cb_person_cred_hist_length,ContingencySimilarity,0.0,,
29,person_home_ownership,loan_status,ContingencySimilarity,0.0,,
30,person_emp_length,loan_intent,ContingencySimilarity,0.0,,
31,person_emp_length,loan_grade,ContingencySimilarity,1.1102230246251565e-16,,
32,person_emp_length,loan_amnt,ContingencySimilarity,0.39332355611425374,,
33,person_emp_length,loan_int_rate,ContingencySimilarity,0.4549898735945248,,
34,person_emp_length,loan_percent_income,ContingencySimilarity,0.38951742440114534,,
35,person_emp_length,cb_person_default_on_file,ContingencySimilarity,0.0,,
36,person_emp_length,cb_person_cred_hist_length,ContingencySimilarity,0.2895104406732313,,
37,person_emp_length,loan_status,ContingencySimilarity,0.4883022557441161,,
38,loan_intent,loan_grade,ContingencySimilarity,0.0,,
39,loan_intent,loan_amnt,ContingencySimilarity,1.1102230246251565e-16,,
40,loan_intent,loan_int_rate,ContingencySimilarity,0.0,,
41,loan_intent,loan_percent_income,ContingencySimilarity,0.0,,
42,loan_intent,cb_person_default_on_file,ContingencySimilarity,0.0,,
43,loan_intent,cb_person_cred_hist_length,ContingencySimilarity,0.0,,
44,loan_intent,loan_status,ContingencySimilarity,0.0,,
45,loan_grade,loan_amnt,ContingencySimilarity,1.1102230246251565e-16,,
46,loan_grade,loan_int_rate,ContingencySimilarity,0.0,,
47,loan_grade,loan_percent_income,ContingencySimilarity,0.0,,
48,loan_grade,cb_person_default_on_file,ContingencySimilarity,0.0,,
49,loan_grade,cb_person_cred_hist_length,ContingencySimilarity,0.0,,
50,loan_grade,loan_status,ContingencySimilarity,0.0,,
51,loan_amnt,loan_int_rate,ContingencySimilarity,0.5449053704867659,,
52,loan_amnt,loan_percent_income,ContingencySimilarity,0.4337244220965152,,
53,loan_amnt,cb_person_default_on_file,ContingencySimilarity,0.0,,
54,loan_amnt,cb_person_cred_hist_length,ContingencySimilarity,0.30606187582931776,,
55,loan_amnt,loan_status,ContingencySimilarity,0.6261959634052656,,
56,loan_int_rate,loan_percent_income,ContingencySimilarity,0.5901948460087996,,
57,loan_int_rate,cb_person_default_on_file,ContingencySimilarity,0.0,,
58,loan_int_rate,cb_person_cred_hist_length,ContingencySimilarity,0.3278860255604442,,
59,loan_int_rate,loan_status,ContingencySimilarity,0.7579789091416999,,
60,loan_percent_income,cb_person_default_on_file,ContingencySimilarity,1.1102230246251565e-16,,
61,loan_percent_income,cb_person_cred_hist_length,ContingencySimilarity,0.2913960472100007,,
62,loan_percent_income,loan_status,ContingencySimilarity,0.6600670437879741,,
63,cb_person_default_on_file,cb_person_cred_hist_length,ContingencySimilarity,0.0,,
64,cb_person_default_on_file,loan_status,ContingencySimilarity,0.0,,
65,cb_person_cred_hist_length,loan_status,ContingencySimilarity,0.34440254207696064,,
