,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,person_age,person_income,ContingencySimilarity,0.14281723584049166,,
1,person_age,person_home_ownership,ContingencySimilarity,0.0,,
2,person_age,person_emp_length,ContingencySimilarity,0.14005866331447725,,
3,person_age,loan_intent,ContingencySimilarity,0.0,,
4,person_age,loan_grade,ContingencySimilarity,0.0,,
5,person_age,loan_amnt,ContingencySimilarity,0.2245268524338293,,
6,person_age,loan_int_rate,ContingencySimilarity,0.2393323556114253,,
7,person_age,loan_percent_income,ContingencySimilarity,0.20312172637754033,,
8,person_age,cb_person_default_on_file,ContingencySimilarity,1.1102230246251565e-16,,
9,person_age,cb_person_cred_hist_length,ContingencySimilarity,0.093093093093093,,
10,person_age,loan_status,ContingencySimilarity,0.26950206019973466,,
11,person_income,person_home_ownership,ContingencySimilarity,0.0,,
12,person_income,person_emp_length,ContingencySimilarity,0.16900621551784345,,
13,person_income,loan_intent,ContingencySimilarity,0.0,,
14,person_income,loan_grade,ContingencySimilarity,0.0,,
15,person_income,loan_amnt,ContingencySimilarity,0.2474683986311894,,
16,person_income,loan_int_rate,ContingencySimilarity,0.28102521125776947,,
17,person_income,loan_percent_income,ContingencySimilarity,0.22386339828200297,,
18,person_income,cb_person_default_on_file,ContingencySimilarity,0.0,,
19,person_income,cb_person_cred_hist_length,ContingencySimilarity,0.20252810950485367,,
20,person_income,loan_status,ContingencySimilarity,0.3065158181437252,,
21,person_home_ownership,person_emp_length,ContingencySimilarity,0.0,,
22,person_home_ownership,loan_intent,ContingencySimilarity,0.0,,
23,person_home_ownership,loan_grade,ContingencySimilarity,0.0,,
24,person_home_ownership,loan_amnt,ContingencySimilarity,-2.220446049250313e-16,,
25,person_home_ownership,loan_int_rate,ContingencySimilarity,0.0,,
26,person_home_ownership,loan_percent_income,ContingencySimilarity,1.1102230246251565e-16,,
27,person_home_ownership,cb_person_default_on_file,ContingencySimilarity,0.0,,
28,person_home_ownership,cb_person_cred_hist_length,ContingencySimilarity,1.1102230246251565e-16,,
29,person_home_ownership,loan_status,ContingencySimilarity,0.0,,
30,person_emp_length,loan_intent,ContingencySimilarity,0.0,,
31,person_emp_length,loan_grade,ContingencySimilarity,0.0,,
32,person_emp_length,loan_amnt,ContingencySimilarity,0.2944688874921433,,
33,person_emp_length,loan_int_rate,ContingencySimilarity,0.33005098121377197,,
34,person_emp_length,loan_percent_income,ContingencySimilarity,0.3187722606327258,,
35,person_emp_length,cb_person_default_on_file,ContingencySimilarity,0.0,,
36,person_emp_length,cb_person_cred_hist_length,ContingencySimilarity,0.23391996647810598,,
37,person_emp_length,loan_status,ContingencySimilarity,0.3843145471052448,,
38,loan_intent,loan_grade,ContingencySimilarity,0.0,,
39,loan_intent,loan_amnt,ContingencySimilarity,0.0,,
40,loan_intent,loan_int_rate,ContingencySimilarity,0.0,,
41,loan_intent,loan_percent_income,ContingencySimilarity,-2.220446049250313e-16,,
42,loan_intent,cb_person_default_on_file,ContingencySimilarity,1.1102230246251565e-16,,
43,loan_intent,cb_person_cred_hist_length,ContingencySimilarity,0.0,,
44,loan_intent,loan_status,ContingencySimilarity,0.0,,
45,loan_grade,loan_amnt,ContingencySimilarity,0.0,,
46,loan_grade,loan_int_rate,ContingencySimilarity,0.0,,
47,loan_grade,loan_percent_income,ContingencySimilarity,-2.220446049250313e-16,,
48,loan_grade,cb_person_default_on_file,ContingencySimilarity,0.0,,
49,loan_grade,cb_person_cred_hist_length,ContingencySimilarity,0.0,,
50,loan_grade,loan_status,ContingencySimilarity,0.0,,
51,loan_amnt,loan_int_rate,ContingencySimilarity,0.47681402332565126,,
52,loan_amnt,loan_percent_income,ContingencySimilarity,0.3993993993993994,,
53,loan_amnt,cb_person_default_on_file,ContingencySimilarity,1.1102230246251565e-16,,
54,loan_amnt,cb_person_cred_hist_length,ContingencySimilarity,0.3347649975556952,,
55,loan_amnt,loan_status,ContingencySimilarity,0.5811159997206509,,
56,loan_int_rate,loan_percent_income,ContingencySimilarity,0.5941406522801871,,
57,loan_int_rate,cb_person_default_on_file,ContingencySimilarity,0.0,,
58,loan_int_rate,cb_person_cred_hist_length,ContingencySimilarity,0.3806131713108457,,
59,loan_int_rate,loan_status,ContingencySimilarity,0.7127941895383756,,
60,loan_percent_income,cb_person_default_on_file,ContingencySimilarity,0.0,,
61,loan_percent_income,cb_person_cred_hist_length,ContingencySimilarity,0.3798798798798798,,
62,loan_percent_income,loan_status,ContingencySimilarity,0.6953697883930442,,
63,cb_person_default_on_file,cb_person_cred_hist_length,ContingencySimilarity,1.1102230246251565e-16,,
64,cb_person_default_on_file,loan_status,ContingencySimilarity,0.0,,
65,cb_person_cred_hist_length,loan_status,ContingencySimilarity,0.43906697395069494,,
