,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation,Error
73,bruises,stalk-color-below-ring,CorrelationSimilarity,0.997661315086785,0.09755101925413621,0.09287364942770635,
74,bruises,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
75,bruises,veil-color,CorrelationSimilarity,0.9127759912208997,-0.05467851697076298,0.11976950058743761,
76,bruises,ring-number,CorrelationSimilarity,0.9342770178985754,-0.07465839628135792,0.0567875679214912,
77,bruises,ring-type,CorrelationSimilarity,0.9836853597266704,0.7256021990357499,0.6929729184890906,
78,bruises,spore-print-color,CorrelationSimilarity,0.9987858715236504,-0.2825800229363426,-0.2850082798890417,
79,bruises,population,CorrelationSimilarity,0.9814533906944577,0.12523044576795717,0.08813722715687264,
80,bruises,habitat,CorrelationSimilarity,0.9758120040216547,-0.12347138774334487,-0.0750953957866542,
81,bruises,class,CorrelationSimilarity,0.9474609342497935,-0.6066085089079718,-0.5015303774075588,
82,odor,gill-attachment,CorrelationSimilarity,0.9986874510787458,-0.05696495650784961,-0.05959005435035807,
83,odor,gill-spacing,CorrelationSimilarity,0.9979266459965117,0.05978920900679037,0.06393591701376695,
84,odor,gill-size,CorrelationSimilarity,0.9767468330493381,0.35700136945587835,0.3104950355545546,
85,odor,gill-color,CorrelationSimilarity,0.9746714938004879,-0.17987019334612722,-0.1292131809471031,
86,odor,stalk-shape,CorrelationSimilarity,0.9833208005962928,0.49312406392693453,0.45976566511952,
87,odor,stalk-root,CorrelationSimilarity,0.9931854900542503,-0.21884393230131083,-0.20521491240981132,
88,odor,stalk-surface-above-ring,CorrelationSimilarity,0.9934258223949376,0.1317655659363367,0.11861721072621186,
89,odor,stalk-surface-below-ring,CorrelationSimilarity,0.9869581339934131,0.0879041495114066,0.06182041749823286,
90,odor,stalk-color-above-ring,CorrelationSimilarity,0.9718661350401534,0.11826438113845096,0.17453211105814412,
91,odor,stalk-color-below-ring,CorrelationSimilarity,0.9894324780965624,0.1482714633555281,0.16940650716240335,
92,odor,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
93,odor,veil-color,CorrelationSimilarity,0.9683074262821683,0.005638444972086274,-0.057746702463577305,
94,odor,ring-number,CorrelationSimilarity,0.9773635760008947,0.06663242985158346,0.11190527784979408,
95,odor,ring-type,CorrelationSimilarity,0.9826060612246813,-0.24659940308151798,-0.28138728063215535,
96,odor,spore-print-color,CorrelationSimilarity,0.9704024915287808,0.4098602305279444,0.46905524747038285,
97,odor,population,CorrelationSimilarity,0.9546137567821943,0.04714979419091395,-0.04362269224469738,
98,odor,habitat,CorrelationSimilarity,0.9580167615187336,-0.11057691768315832,-0.026610440720625492,
99,odor,class,CorrelationSimilarity,0.9760334021730328,-0.045618448370105,-0.09355164402403937,
100,gill-attachment,gill-spacing,CorrelationSimilarity,0.9893300557203474,0.050149440685352945,0.07148932924465823,
101,gill-attachment,gill-size,CorrelationSimilarity,0.8822351272193698,-0.1265457789008453,0.1089839666604152,
102,gill-attachment,gill-color,CorrelationSimilarity,0.9179165230994292,0.035599955002647024,-0.12856699879849465,
103,gill-attachment,stalk-shape,CorrelationSimilarity,0.9485348649456551,0.0835545244331878,0.18648479454187772,
104,gill-attachment,stalk-root,CorrelationSimilarity,0.9765581099133956,0.09717955576470394,0.14406333593791257,
105,gill-attachment,stalk-surface-above-ring,CorrelationSimilarity,0.9986765563176232,-0.08626931857155679,-0.0889162059363105,
106,gill-attachment,stalk-surface-below-ring,CorrelationSimilarity,0.9827787310520333,-0.08173416789333274,-0.1161767057892661,
107,gill-attachment,stalk-color-above-ring,CorrelationSimilarity,0.9204235492967087,-0.05985379654668621,0.09929910485989651,
108,gill-attachment,stalk-color-below-ring,CorrelationSimilarity,0.9208570322426599,-0.06112586934561342,0.09716006616906674,
109,gill-attachment,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
110,gill-attachment,veil-color,CorrelationSimilarity,0.5722281871748027,0.04197444864062778,0.8975180742910224,
111,gill-attachment,ring-number,CorrelationSimilarity,0.9013162845162948,-0.10413121774345256,0.09323621322395796,
112,gill-attachment,ring-type,CorrelationSimilarity,0.9249568834591557,0.0033974778170490754,-0.1466887552646395,
113,gill-attachment,spore-print-color,CorrelationSimilarity,0.9534528185730353,-0.12261865603790972,-0.02952429318398042,
114,gill-attachment,population,CorrelationSimilarity,0.9362995658514061,0.03817378828397665,0.16557465658116446,
115,gill-attachment,habitat,CorrelationSimilarity,0.9576534360194074,-0.11499747907494232,-0.030304351113757132,
116,gill-attachment,class,CorrelationSimilarity,0.9141203826076396,-0.04255937451683538,0.12919986026788527,
117,gill-spacing,gill-size,CorrelationSimilarity,0.988894049181014,-0.13054488145640677,-0.10833297981843472,
118,gill-spacing,gill-color,CorrelationSimilarity,0.9102775981359026,-0.07925175926455164,0.1001930444636433,
119,gill-spacing,stalk-shape,CorrelationSimilarity,0.9490621964900738,0.182771091898181,0.08089548487832861,
120,gill-spacing,stalk-root,CorrelationSimilarity,0.8850476340421318,0.5804522891435093,0.3505475572277729,
121,gill-spacing,stalk-surface-above-ring,CorrelationSimilarity,0.9418645061235745,-0.32863022926159835,-0.21235924150874746,
122,gill-spacing,stalk-surface-below-ring,CorrelationSimilarity,0.9635191848899713,-0.2867363534361014,-0.21377472321604407,
123,gill-spacing,stalk-color-above-ring,CorrelationSimilarity,0.994217633231134,0.2630093712763257,0.27457410481405764,
124,gill-spacing,stalk-color-below-ring,CorrelationSimilarity,0.9934585198056322,0.24042200327172397,0.25350496366045966,
125,gill-spacing,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
126,gill-spacing,veil-color,CorrelationSimilarity,0.9819168568532843,0.03719645967360671,0.07336274596703794,
127,gill-spacing,ring-number,CorrelationSimilarity,0.8381791402106356,-0.08062813564639111,0.24301358393233788,
128,gill-spacing,ring-type,CorrelationSimilarity,0.9176900849102948,-0.3605170202450707,-0.19589719006566025,
129,gill-spacing,spore-print-color,CorrelationSimilarity,0.9514679547605744,-0.04974116600591804,0.047322924472932994,
130,gill-spacing,population,CorrelationSimilarity,0.9873680020966467,-0.5039893023294864,-0.529253298136193,
131,gill-spacing,habitat,CorrelationSimilarity,0.9440722006336075,-0.042824285795805404,-0.15467988452859033,
132,gill-spacing,class,CorrelationSimilarity,0.949147325682372,-0.2466814365490197,-0.3483867851842756,
133,gill-size,gill-color,CorrelationSimilarity,0.9722985742397487,-0.4613332931040203,-0.5167361446245229,
134,gill-size,stalk-shape,CorrelationSimilarity,0.9511453732859001,0.11686695210299552,0.21457620553119539,
135,gill-size,stalk-root,CorrelationSimilarity,0.9144178583029621,-0.5155095888017489,-0.34434530540767305,
136,gill-size,stalk-surface-above-ring,CorrelationSimilarity,0.9676615465565787,-0.008366794869706378,0.05631011201713622,
137,gill-size,stalk-surface-below-ring,CorrelationSimilarity,0.9654216644591029,-0.05826277319235594,0.010893897889438292,
138,gill-size,stalk-color-above-ring,CorrelationSimilarity,0.9244502751437528,0.14544876792202585,0.2965482176345202,
139,gill-size,stalk-color-below-ring,CorrelationSimilarity,0.9200415253821864,0.11879067112151971,0.2787076203571468,
140,gill-size,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
141,gill-size,veil-color,CorrelationSimilarity,0.9339226382644434,-0.02834598321078797,0.10380874026032504,
142,gill-size,ring-number,CorrelationSimilarity,0.809978305103835,0.20868144279744472,-0.17136194699488552,
143,gill-size,ring-type,CorrelationSimilarity,0.9940177988161782,-0.47283649617049867,-0.4608720938028551,
144,gill-size,spore-print-color,CorrelationSimilarity,0.9377267017400976,0.7475373245830119,0.6229907280632073,
145,gill-size,population,CorrelationSimilarity,0.9530356853827499,0.053753236144044,0.1476818653785443,
146,gill-size,habitat,CorrelationSimilarity,0.9634660800125874,0.2344857408248367,0.1614179008500114,
147,gill-size,class,CorrelationSimilarity,0.97929586181142,0.49861608105586164,0.5400243574330217,
148,gill-color,stalk-shape,CorrelationSimilarity,0.9253751129746869,-0.026449330487468038,-0.17569910453809434,
149,gill-color,stalk-root,CorrelationSimilarity,0.938602701859234,0.19228540938647354,0.3150800056680056,
150,gill-color,stalk-surface-above-ring,CorrelationSimilarity,0.9915523735989225,0.20739145824908248,0.22428671105123765,
151,gill-color,stalk-surface-below-ring,CorrelationSimilarity,0.9731848783981015,0.2035936050608009,0.2572238482645978,
152,gill-color,stalk-color-above-ring,CorrelationSimilarity,0.9971780785583202,-0.052655580925996724,-0.05829942380935632,
153,gill-color,stalk-color-below-ring,CorrelationSimilarity,0.9701308566741398,-0.015042732693821987,-0.07478101934554243,
154,gill-color,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
155,gill-color,veil-color,CorrelationSimilarity,0.9672176122497896,-0.03201823784643638,-0.09758301334685705,
156,gill-color,ring-number,CorrelationSimilarity,0.8963218499510994,-0.11130251426032343,0.09605378583747781,
157,gill-color,ring-type,CorrelationSimilarity,0.9469386176926589,0.5232752787088126,0.629398043323495,
158,gill-color,spore-print-color,CorrelationSimilarity,0.9963129389394367,-0.4235095999096504,-0.4161354777885238,
159,gill-color,population,CorrelationSimilarity,0.9548273370252219,0.05625545948319409,-0.03408986646636209,
160,gill-color,habitat,CorrelationSimilarity,0.9891698479996403,-0.1813120136610834,-0.20297231766180288,
161,gill-color,class,CorrelationSimilarity,0.9473704012222344,-0.4253069933110014,-0.5305661908665326,
162,stalk-shape,stalk-root,CorrelationSimilarity,0.9312518457396542,-0.025926036459197985,-0.16342234497988953,
163,stalk-shape,stalk-surface-above-ring,CorrelationSimilarity,0.9939783954538316,0.02723646039780055,0.015193251305463838,
164,stalk-shape,stalk-surface-below-ring,CorrelationSimilarity,0.9830405718258618,-0.00047987885571647315,-0.03439873520399278,
165,stalk-shape,stalk-color-above-ring,CorrelationSimilarity,0.94029063240228,0.10402034639107408,0.22343908158651413,
166,stalk-shape,stalk-color-below-ring,CorrelationSimilarity,0.9522839452561803,0.140361690560567,0.23579380004820627,
167,stalk-shape,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
168,stalk-shape,veil-color,CorrelationSimilarity,0.951253918329879,0.06511219307549695,0.1626043564157389,
169,stalk-shape,ring-number,CorrelationSimilarity,0.914897424882801,-0.12301593959077706,-0.29322108982517514,
170,stalk-shape,ring-type,CorrelationSimilarity,0.9427837328529546,-0.17701188180269659,-0.29144441609678734,
171,stalk-shape,spore-print-color,CorrelationSimilarity,0.9704629690309001,0.1997565698969463,0.25883063183514615,
172,stalk-shape,population,CorrelationSimilarity,0.9918685303744071,0.07112016134231414,0.08738310059349985,
173,stalk-shape,habitat,CorrelationSimilarity,0.9867298032631724,-0.2957564074059742,-0.2692160139323189,
174,stalk-shape,class,CorrelationSimilarity,0.9432786317708372,-0.21546175347489155,-0.10201901701656585,
175,stalk-root,stalk-surface-above-ring,CorrelationSimilarity,0.9340723434043716,-0.15892048165995706,-0.027065168468700405,
176,stalk-root,stalk-surface-below-ring,CorrelationSimilarity,0.9086767244298541,-0.09519219518676361,0.08745435595352798,
177,stalk-root,stalk-color-above-ring,CorrelationSimilarity,0.9962688748037463,0.16460243253047224,0.1571401821379648,
178,stalk-root,stalk-color-below-ring,CorrelationSimilarity,0.9954808070259149,0.16884378334282182,0.1598053973946516,
179,stalk-root,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
180,stalk-root,veil-color,CorrelationSimilarity,0.9311150837686983,0.018443177714457908,0.15621301017706118,
181,stalk-root,ring-number,CorrelationSimilarity,0.9468302896650836,-0.14101778843271195,-0.24735720910254466,
182,stalk-root,ring-type,CorrelationSimilarity,0.9304465564294602,0.07104847033444953,0.21015535747552927,
183,stalk-root,spore-print-color,CorrelationSimilarity,0.9264826340927783,-0.38996084489615584,-0.5369955767105992,
184,stalk-root,population,CorrelationSimilarity,0.9236282168458066,-0.4594909616192829,-0.3067473953108961,
185,stalk-root,habitat,CorrelationSimilarity,0.9769763402309801,-0.05371579424982438,-0.007668474711784544,
186,stalk-root,class,CorrelationSimilarity,0.9541589695309762,-0.47104304574445044,-0.3793609848064028,
187,stalk-surface-above-ring,stalk-surface-below-ring,CorrelationSimilarity,0.9338652384792541,0.5694339321491488,0.4371644091076571,
188,stalk-surface-above-ring,stalk-color-above-ring,CorrelationSimilarity,0.9798411156496376,0.09239026172825811,0.1327080304289829,
189,stalk-surface-above-ring,stalk-color-below-ring,CorrelationSimilarity,0.9966047830781504,0.14962504418399697,0.1428346103402976,
190,stalk-surface-above-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
191,stalk-surface-above-ring,veil-color,CorrelationSimilarity,0.9925718340805321,-0.07573464626674244,-0.0905909781056782,
192,stalk-surface-above-ring,ring-number,CorrelationSimilarity,0.9720049563305591,0.05191350605852973,0.10790359339741151,
193,stalk-surface-above-ring,ring-type,CorrelationSimilarity,0.9685217972579838,0.45304742453488794,0.3900910190508556,
194,stalk-surface-above-ring,spore-print-color,CorrelationSimilarity,0.9878781300850443,0.07652004027776858,0.10076378010767983,
195,stalk-surface-above-ring,population,CorrelationSimilarity,0.9491912184590672,0.18122156721142696,0.07960400412956134,
196,stalk-surface-above-ring,habitat,CorrelationSimilarity,0.9686686346331279,0.0045863285442154745,-0.05807640218952881,
197,stalk-surface-above-ring,class,CorrelationSimilarity,0.9774086757523367,-0.2894101008775888,-0.33459274937291533,
198,stalk-surface-below-ring,stalk-color-above-ring,CorrelationSimilarity,0.9902059266445181,0.08734499632861135,0.10693314303957503,
199,stalk-surface-below-ring,stalk-color-below-ring,CorrelationSimilarity,0.98076247035597,0.1491307843807113,0.1106557250926512,
200,stalk-surface-below-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
201,stalk-surface-below-ring,veil-color,CorrelationSimilarity,0.9923664327059423,-0.06201713109887616,-0.07728426568699166,
202,stalk-surface-below-ring,ring-number,CorrelationSimilarity,0.9924328390512592,0.024871815041765125,0.0400061369392467,
203,stalk-surface-below-ring,ring-type,CorrelationSimilarity,0.9728222125635123,0.4489991758126153,0.3946436009396399,
204,stalk-surface-below-ring,spore-print-color,CorrelationSimilarity,0.9470539122373715,0.025081518196060894,0.130973693721318,
205,stalk-surface-below-ring,population,CorrelationSimilarity,0.9631282880998843,0.12054083824164288,0.0467974144414114,
206,stalk-surface-below-ring,habitat,CorrelationSimilarity,0.974477461450671,0.011417375911792272,-0.039627701186865524,
207,stalk-surface-below-ring,class,CorrelationSimilarity,0.9955121531913378,-0.2898248585775798,-0.29880055219490426,
208,stalk-color-above-ring,stalk-color-below-ring,CorrelationSimilarity,0.9716654038086942,0.4348406376824722,0.4915098300650839,
209,stalk-color-above-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
210,stalk-color-above-ring,veil-color,CorrelationSimilarity,0.9465201679309581,-0.039582897774201035,0.06737676636388275,
211,stalk-color-above-ring,ring-number,CorrelationSimilarity,0.9860589219250621,0.05703514066600833,0.08491729681588421,
212,stalk-color-above-ring,ring-type,CorrelationSimilarity,0.9690960913876392,-0.11068581387433847,-0.048877996649616784,
213,stalk-color-above-ring,spore-print-color,CorrelationSimilarity,0.9868860820846501,0.2453052140163211,0.271533049847021,
214,stalk-color-above-ring,population,CorrelationSimilarity,0.9470149669767973,-0.3462305993541904,-0.2402605333077851,
215,stalk-color-above-ring,habitat,CorrelationSimilarity,0.9334566056182484,0.17564816872512873,0.04256137996162547,
216,stalk-color-above-ring,class,CorrelationSimilarity,0.9866386156262617,-0.18072549390769632,-0.15400272516021968,
217,stalk-color-below-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
218,stalk-color-below-ring,veil-color,CorrelationSimilarity,0.9414585133837452,-0.05151549943651982,0.06556747379598987,
219,stalk-color-below-ring,ring-number,CorrelationSimilarity,0.9804187685435697,0.04841747691973218,0.08757993983259277,
220,stalk-color-below-ring,ring-type,CorrelationSimilarity,0.9975762698791115,-0.03913186847199771,-0.034284408230220866,
221,stalk-color-below-ring,spore-print-color,CorrelationSimilarity,0.99288525111014,0.2402882963002912,0.254517794080011,
222,stalk-color-below-ring,population,CorrelationSimilarity,0.9558910507025167,-0.33100982982444643,-0.2427919312294799,
223,stalk-color-below-ring,habitat,CorrelationSimilarity,0.944088320698463,0.15341728068411456,0.041593922081040735,
224,stalk-color-below-ring,class,CorrelationSimilarity,0.9462670491376125,-0.2541961848214473,-0.14673028309667238,
225,veil-type,veil-color,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
226,veil-type,ring-number,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
227,veil-type,ring-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
228,veil-type,spore-print-color,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
229,veil-type,population,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
230,veil-type,habitat,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
231,veil-type,class,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
232,veil-color,ring-number,CorrelationSimilarity,0.9453624038255204,-0.07289510174121597,0.03638009060774332,
233,veil-color,ring-type,CorrelationSimilarity,0.9547931297628934,-0.0532588585714109,-0.14367259904562402,
234,veil-color,spore-print-color,CorrelationSimilarity,0.9751523317584392,-0.0532957083711013,-0.003600371887979677,
235,veil-color,population,CorrelationSimilarity,0.9642388227792813,0.05340140711364233,0.12492376155507981,
236,veil-color,habitat,CorrelationSimilarity,0.9876237744860243,-0.06533370647968362,-0.04058125545173234,
237,veil-color,class,CorrelationSimilarity,0.9410217198929847,0.027185031296089637,0.1451415915101202,
238,ring-number,ring-type,CorrelationSimilarity,0.929246598563418,-0.08319444892904143,0.058312353944122736,
239,ring-number,spore-print-color,CorrelationSimilarity,0.9401466574593116,0.21871064981655952,0.3384173348979364,
240,ring-number,population,CorrelationSimilarity,0.9079513171685526,-0.05792264625581854,-0.24202001191871328,
241,ring-number,habitat,CorrelationSimilarity,0.9678639616581807,0.1715630443104254,0.23583512099406406,
242,ring-number,class,CorrelationSimilarity,0.8285142502920758,0.12860502743785274,-0.21436647197799563,
243,ring-type,spore-print-color,CorrelationSimilarity,0.9692208642220459,-0.42549015051236755,-0.48704842206827575,
244,ring-type,population,CorrelationSimilarity,0.9926521303527075,0.1970674549118778,0.21176319420646278,
245,ring-type,habitat,CorrelationSimilarity,0.9764788255973509,-0.16503768910413485,-0.21208003790943314,
246,ring-type,class,CorrelationSimilarity,0.9958357689309701,-0.4200998480774173,-0.41177138593935764,
247,spore-print-color,population,CorrelationSimilarity,0.9546659686327633,-0.036190562002527474,-0.12685862473700085,
248,spore-print-color,habitat,CorrelationSimilarity,0.9793004356553981,0.22735300936679123,0.18595388067758756,
249,spore-print-color,class,CorrelationSimilarity,0.9356322269662544,0.30069651989739415,0.17196097382990294,
