,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation,Error
72,bruises,stalk-color-above-ring,CorrelationSimilarity,0.9678782418883987,0.019294446482329745,0.08353796270553238,
73,bruises,stalk-color-below-ring,CorrelationSimilarity,0.9773545375138974,0.13816457439991148,0.09287364942770635,
74,bruises,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
75,bruises,veil-color,CorrelationSimilarity,0.9218713464152686,-0.036487806582025266,0.11976950058743761,
76,bruises,ring-number,CorrelationSimilarity,0.9737328486617559,0.10932187059797939,0.0567875679214912,
77,bruises,ring-type,CorrelationSimilarity,0.6659852637503372,0.024943445989764817,0.6929729184890906,
78,bruises,spore-print-color,CorrelationSimilarity,0.8654086965945743,-0.015825673078190317,-0.2850082798890417,
79,bruises,population,CorrelationSimilarity,0.8490677259537478,-0.21372732093563176,0.08813722715687264,
80,bruises,habitat,CorrelationSimilarity,0.957861677845732,0.009181248521881949,-0.0750953957866542,
81,bruises,class,CorrelationSimilarity,0.8928172438621566,-0.2871648651318719,-0.5015303774075588,
82,odor,gill-attachment,CorrelationSimilarity,0.9644694480554478,0.011471049538746442,-0.05959005435035807,
83,odor,gill-spacing,CorrelationSimilarity,0.9548658698631691,-0.026332343259894708,0.06393591701376695,
84,odor,gill-size,CorrelationSimilarity,0.9189400208493702,0.14837507725329502,0.3104950355545546,
85,odor,gill-color,CorrelationSimilarity,0.9943542656904286,-0.1405046495662458,-0.1292131809471031,
86,odor,stalk-shape,CorrelationSimilarity,0.7723886883513273,0.0045430418221746325,0.45976566511952,
87,odor,stalk-root,CorrelationSimilarity,0.9368264332629835,-0.07886777893577843,-0.20521491240981132,
88,odor,stalk-surface-above-ring,CorrelationSimilarity,0.9389152440282539,-0.0035523012172803663,0.11861721072621186,
89,odor,stalk-surface-below-ring,CorrelationSimilarity,0.9950119987203482,0.0717964200575366,0.06182041749823286,
90,odor,stalk-color-above-ring,CorrelationSimilarity,0.926916541268023,0.02836519359419023,0.17453211105814412,
91,odor,stalk-color-below-ring,CorrelationSimilarity,0.8955314723086851,-0.0395305482202264,0.16940650716240335,
92,odor,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
93,odor,veil-color,CorrelationSimilarity,0.937216926409463,0.06781944471749672,-0.057746702463577305,
94,odor,ring-number,CorrelationSimilarity,0.885465738878741,-0.11716324439272383,0.11190527784979408,
95,odor,ring-type,CorrelationSimilarity,0.9140160276540306,-0.10941933594021658,-0.28138728063215535,
96,odor,spore-print-color,CorrelationSimilarity,0.974167625082889,0.41739049763616076,0.46905524747038285,
97,odor,population,CorrelationSimilarity,0.9912779259491035,-0.06106684034649043,-0.04362269224469738,
98,odor,habitat,CorrelationSimilarity,0.987598500936964,-0.05141343884669743,-0.026610440720625492,
99,odor,class,CorrelationSimilarity,0.8021473946241078,0.30215356672774507,-0.09355164402403937,
100,gill-attachment,gill-spacing,CorrelationSimilarity,0.964395530626264,0.0002803904971863324,0.07148932924465823,
101,gill-attachment,gill-size,CorrelationSimilarity,0.9727066083727305,0.0543971834058762,0.1089839666604152,
102,gill-attachment,gill-color,CorrelationSimilarity,0.9675669307988908,-0.19343313720071317,-0.12856699879849465,
103,gill-attachment,stalk-shape,CorrelationSimilarity,0.9043313181177927,-0.0048525692225369465,0.18648479454187772,
104,gill-attachment,stalk-root,CorrelationSimilarity,0.945136437819716,0.034336211577344566,0.14406333593791257,
105,gill-attachment,stalk-surface-above-ring,CorrelationSimilarity,0.954653163013501,0.0017774680366875936,-0.0889162059363105,
106,gill-attachment,stalk-surface-below-ring,CorrelationSimilarity,0.9295508101836227,-0.2570750854220205,-0.1161767057892661,
107,gill-attachment,stalk-color-above-ring,CorrelationSimilarity,0.9600619355935177,0.179175233672861,0.09929910485989651,
108,gill-attachment,stalk-color-below-ring,CorrelationSimilarity,0.9999829293244906,0.09712592481804799,0.09716006616906674,
109,gill-attachment,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
110,gill-attachment,veil-color,CorrelationSimilarity,0.8803165127170902,0.6581510997252029,0.8975180742910224,
111,gill-attachment,ring-number,CorrelationSimilarity,0.9349027259180834,-0.03695833493987525,0.09323621322395796,
112,gill-attachment,ring-type,CorrelationSimilarity,0.8968582437445481,-0.35297226777554325,-0.1466887552646395,
113,gill-attachment,spore-print-color,CorrelationSimilarity,0.9770284345334953,0.016418837749028973,-0.02952429318398042,
114,gill-attachment,population,CorrelationSimilarity,0.9688726008964672,0.10331985837409888,0.16557465658116446,
115,gill-attachment,habitat,CorrelationSimilarity,0.9995402428713173,-0.02938483685639165,-0.030304351113757132,
116,gill-attachment,class,CorrelationSimilarity,0.9756443869341779,0.08048863413624105,0.12919986026788527,
117,gill-spacing,gill-size,CorrelationSimilarity,0.9843311755588374,-0.07699533093610961,-0.10833297981843472,
118,gill-spacing,gill-color,CorrelationSimilarity,0.9672680271359102,0.03472909873546359,0.1001930444636433,
119,gill-spacing,stalk-shape,CorrelationSimilarity,0.9258792081304785,-0.06734609886071431,0.08089548487832861,
120,gill-spacing,stalk-root,CorrelationSimilarity,0.8425727891602995,0.035693135548371946,0.3505475572277729,
121,gill-spacing,stalk-surface-above-ring,CorrelationSimilarity,0.8901661175004767,0.007308523490299244,-0.21235924150874746,
122,gill-spacing,stalk-surface-below-ring,CorrelationSimilarity,0.8955586789253299,-0.004892081066703822,-0.21377472321604407,
123,gill-spacing,stalk-color-above-ring,CorrelationSimilarity,0.868930031845504,0.012434168505065709,0.27457410481405764,
124,gill-spacing,stalk-color-below-ring,CorrelationSimilarity,0.8808050030249471,0.015114969710353855,0.25350496366045966,
125,gill-spacing,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
126,gill-spacing,veil-color,CorrelationSimilarity,0.9663062975175654,0.0059753410021686805,0.07336274596703794,
127,gill-spacing,ring-number,CorrelationSimilarity,0.9028204097254012,0.04865440338314036,0.24301358393233788,
128,gill-spacing,ring-type,CorrelationSimilarity,0.9229237003119336,-0.04174459068952749,-0.19589719006566025,
129,gill-spacing,spore-print-color,CorrelationSimilarity,0.9706651383389366,-0.011346798849193667,0.047322924472932994,
130,gill-spacing,population,CorrelationSimilarity,0.8110196485886186,-0.15129259531343034,-0.529253298136193,
131,gill-spacing,habitat,CorrelationSimilarity,0.8530494668758791,-0.448580950776832,-0.15467988452859033,
132,gill-spacing,class,CorrelationSimilarity,0.9173773860653813,-0.1831415573150383,-0.3483867851842756,
133,gill-size,gill-color,CorrelationSimilarity,0.7550664181042362,-0.026868980832995437,-0.5167361446245229,
134,gill-size,stalk-shape,CorrelationSimilarity,0.8952232482725054,0.005022702076206233,0.21457620553119539,
135,gill-size,stalk-root,CorrelationSimilarity,0.8812613992091485,-0.1068681038259699,-0.34434530540767305,
136,gill-size,stalk-surface-above-ring,CorrelationSimilarity,0.9399071437771928,-0.06387560042847826,0.05631011201713622,
137,gill-size,stalk-surface-below-ring,CorrelationSimilarity,0.9863906523963145,-0.016324797317932613,0.010893897889438292,
138,gill-size,stalk-color-above-ring,CorrelationSimilarity,0.8714647267651523,0.039477671164824896,0.2965482176345202,
139,gill-size,stalk-color-below-ring,CorrelationSimilarity,0.8464962130131095,-0.028299953616634153,0.2787076203571468,
140,gill-size,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
141,gill-size,veil-color,CorrelationSimilarity,0.9984312999243466,0.10694614041163165,0.10380874026032504,
142,gill-size,ring-number,CorrelationSimilarity,0.9980566511099647,-0.17524864477495608,-0.17136194699488552,
143,gill-size,ring-type,CorrelationSimilarity,0.823216038680334,-0.10730417116352323,-0.4608720938028551,
144,gill-size,spore-print-color,CorrelationSimilarity,0.8567229301043222,0.3364365882718518,0.6229907280632073,
145,gill-size,population,CorrelationSimilarity,0.9042531014699708,-0.043811931681513996,0.1476818653785443,
146,gill-size,habitat,CorrelationSimilarity,0.8932908931548804,-0.05200031284022769,0.1614179008500114,
147,gill-size,class,CorrelationSimilarity,0.9405351710807647,0.4210946995945511,0.5400243574330217,
148,gill-color,stalk-shape,CorrelationSimilarity,0.8930378286807621,0.03822523810038138,-0.17569910453809434,
149,gill-color,stalk-root,CorrelationSimilarity,0.8495638486055376,0.014207702879080764,0.3150800056680056,
150,gill-color,stalk-surface-above-ring,CorrelationSimilarity,0.89329423876953,0.01087518859029747,0.22428671105123765,
151,gill-color,stalk-surface-below-ring,CorrelationSimilarity,0.8911021909210978,0.0394282301067934,0.2572238482645978,
152,gill-color,stalk-color-above-ring,CorrelationSimilarity,0.9603564140071633,-0.13758659579502977,-0.05829942380935632,
153,gill-color,stalk-color-below-ring,CorrelationSimilarity,0.9801341047402041,-0.1145128098651341,-0.07478101934554243,
154,gill-color,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
155,gill-color,veil-color,CorrelationSimilarity,0.9924865710027656,-0.11260987134132593,-0.09758301334685705,
156,gill-color,ring-number,CorrelationSimilarity,0.9944254970599898,0.08490477995745747,0.09605378583747781,
157,gill-color,ring-type,CorrelationSimilarity,0.8226330346589918,0.27466411264147883,0.629398043323495,
158,gill-color,spore-print-color,CorrelationSimilarity,0.8722346229050608,-0.16060472359864544,-0.4161354777885238,
159,gill-color,population,CorrelationSimilarity,0.988919434569851,-0.056250997326660196,-0.03408986646636209,
160,gill-color,habitat,CorrelationSimilarity,0.8818743617393757,0.03327895885944563,-0.20297231766180288,
161,gill-color,class,CorrelationSimilarity,0.82977720613378,-0.19012060313409254,-0.5305661908665326,
162,stalk-shape,stalk-root,CorrelationSimilarity,0.9336703726016544,-0.2960815997765807,-0.16342234497988953,
163,stalk-shape,stalk-surface-above-ring,CorrelationSimilarity,0.9979741135469133,0.019245024211637127,0.015193251305463838,
164,stalk-shape,stalk-surface-below-ring,CorrelationSimilarity,0.996074995296018,-0.04224874461195693,-0.03439873520399278,
165,stalk-shape,stalk-color-above-ring,CorrelationSimilarity,0.8926653372547338,0.008769756095981903,0.22343908158651413,
166,stalk-shape,stalk-color-below-ring,CorrelationSimilarity,0.8674307591596249,-0.029344681632543966,0.23579380004820627,
167,stalk-shape,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
168,stalk-shape,veil-color,CorrelationSimilarity,0.913363112272302,-0.010669419039656973,0.1626043564157389,
169,stalk-shape,ring-number,CorrelationSimilarity,0.8583311204427501,-0.009883330710675245,-0.29322108982517514,
170,stalk-shape,ring-type,CorrelationSimilarity,0.8409785254392868,0.026598533024639253,-0.29144441609678734,
171,stalk-shape,spore-print-color,CorrelationSimilarity,0.8717415132224833,0.002313658280112752,0.25883063183514615,
172,stalk-shape,population,CorrelationSimilarity,0.9839276701664125,0.11952776026067494,0.08738310059349985,
173,stalk-shape,habitat,CorrelationSimilarity,0.8282925438102777,0.07419889844712549,-0.2692160139323189,
174,stalk-shape,class,CorrelationSimilarity,0.933373538375624,0.031233906232186182,-0.10201901701656585,
175,stalk-root,stalk-surface-above-ring,CorrelationSimilarity,0.9526500253609421,0.0676347808094154,-0.027065168468700405,
176,stalk-root,stalk-surface-below-ring,CorrelationSimilarity,0.924201726680828,-0.06414219068481591,0.08745435595352798,
177,stalk-root,stalk-color-above-ring,CorrelationSimilarity,0.9586285702853508,0.07439732270866625,0.1571401821379648,
178,stalk-root,stalk-color-below-ring,CorrelationSimilarity,0.9543520326568722,0.06850946270839602,0.1598053973946516,
179,stalk-root,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
180,stalk-root,veil-color,CorrelationSimilarity,0.9092012635982052,-0.025384462626528343,0.15621301017706118,
181,stalk-root,ring-number,CorrelationSimilarity,0.8386351300449117,0.07537253080763187,-0.24735720910254466,
182,stalk-root,ring-type,CorrelationSimilarity,0.8810919461859559,-0.027660750152558897,0.21015535747552927,
183,stalk-root,spore-print-color,CorrelationSimilarity,0.7527422383926365,-0.04248005349587213,-0.5369955767105992,
184,stalk-root,population,CorrelationSimilarity,0.7953527259810417,0.1025471527270206,-0.3067473953108961,
185,stalk-root,habitat,CorrelationSimilarity,0.991988801729981,0.008353921828253378,-0.007668474711784544,
186,stalk-root,class,CorrelationSimilarity,0.956551982445572,-0.29246494969754694,-0.3793609848064028,
187,stalk-surface-above-ring,stalk-surface-below-ring,CorrelationSimilarity,0.7856713111484432,0.008507031404543538,0.4371644091076571,
188,stalk-surface-above-ring,stalk-color-above-ring,CorrelationSimilarity,0.9801888713564372,0.17233028771610853,0.1327080304289829,
189,stalk-surface-above-ring,stalk-color-below-ring,CorrelationSimilarity,0.9594111351676649,0.06165688067562727,0.1428346103402976,
190,stalk-surface-above-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
191,stalk-surface-above-ring,veil-color,CorrelationSimilarity,0.9712085843442713,-0.03300814679422076,-0.0905909781056782,
192,stalk-surface-above-ring,ring-number,CorrelationSimilarity,0.9427315469908273,-0.006633312620933852,0.10790359339741151,
193,stalk-surface-above-ring,ring-type,CorrelationSimilarity,0.7866707753146301,-0.036567430319884076,0.3900910190508556,
194,stalk-surface-above-ring,spore-print-color,CorrelationSimilarity,0.9684602141804886,0.03768420846865685,0.10076378010767983,
195,stalk-surface-above-ring,population,CorrelationSimilarity,0.9771369159658729,0.12533017219781545,0.07960400412956134,
196,stalk-surface-above-ring,habitat,CorrelationSimilarity,0.9581137906152273,0.025696016580016526,-0.05807640218952881,
197,stalk-surface-above-ring,class,CorrelationSimilarity,0.9103207289942121,-0.1552342073613396,-0.33459274937291533,
198,stalk-surface-below-ring,stalk-color-above-ring,CorrelationSimilarity,0.8158740218955531,-0.2613188131693187,0.10693314303957503,
199,stalk-surface-below-ring,stalk-color-below-ring,CorrelationSimilarity,0.8782224831426445,-0.13289930862205976,0.1106557250926512,
200,stalk-surface-below-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
201,stalk-surface-below-ring,veil-color,CorrelationSimilarity,0.9950459281279997,-0.06737612194299127,-0.07728426568699166,
202,stalk-surface-below-ring,ring-number,CorrelationSimilarity,0.9452768721185958,-0.06944011882356167,0.0400061369392467,
203,stalk-surface-below-ring,ring-type,CorrelationSimilarity,0.9199321905972916,0.23450798213422314,0.3946436009396399,
204,stalk-surface-below-ring,spore-print-color,CorrelationSimilarity,0.9914004808143394,0.1481727320926392,0.130973693721318,
205,stalk-surface-below-ring,population,CorrelationSimilarity,0.8551621108244087,-0.24287836390977122,0.0467974144414114,
206,stalk-surface-below-ring,habitat,CorrelationSimilarity,0.9763092922018484,0.00775371440943779,-0.039627701186865524,
207,stalk-surface-below-ring,class,CorrelationSimilarity,0.853304398892239,-0.0054093499793821335,-0.29880055219490426,
208,stalk-color-above-ring,stalk-color-below-ring,CorrelationSimilarity,0.9170370634210974,0.32558395690727876,0.4915098300650839,
209,stalk-color-above-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
210,stalk-color-above-ring,veil-color,CorrelationSimilarity,0.9394729361087019,0.1884308941464791,0.06737676636388275,
211,stalk-color-above-ring,ring-number,CorrelationSimilarity,0.9395763446903905,-0.03593001380333474,0.08491729681588421,
212,stalk-color-above-ring,ring-type,CorrelationSimilarity,0.9006530905257457,-0.24757181559812538,-0.048877996649616784,
213,stalk-color-above-ring,spore-print-color,CorrelationSimilarity,0.8933462495116316,0.05822554887028419,0.271533049847021,
214,stalk-color-above-ring,population,CorrelationSimilarity,0.8127203181223781,0.13429883044745858,-0.2402605333077851,
215,stalk-color-above-ring,habitat,CorrelationSimilarity,0.9627116896427148,-0.032015240752945026,0.04256137996162547,
216,stalk-color-above-ring,class,CorrelationSimilarity,0.9285114089630251,-0.011025543086269856,-0.15400272516021968,
217,stalk-color-below-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
218,stalk-color-below-ring,veil-color,CorrelationSimilarity,0.9522233636925573,0.1611207464108753,0.06556747379598987,
219,stalk-color-below-ring,ring-number,CorrelationSimilarity,0.9696109078915864,0.026801755615765664,0.08757993983259277,
220,stalk-color-below-ring,ring-type,CorrelationSimilarity,0.9542054204419108,-0.1258735673463993,-0.034284408230220866,
221,stalk-color-below-ring,spore-print-color,CorrelationSimilarity,0.8628245188500949,-0.01983316821979902,0.254517794080011,
222,stalk-color-below-ring,population,CorrelationSimilarity,0.8712542225852479,0.014699623600024416,-0.2427919312294799,
223,stalk-color-below-ring,habitat,CorrelationSimilarity,0.9765147972181073,-0.005376483482744699,0.041593922081040735,
224,stalk-color-below-ring,class,CorrelationSimilarity,0.9652675782806381,-0.07726543965794866,-0.14673028309667238,
225,veil-type,veil-color,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
226,veil-type,ring-number,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
227,veil-type,ring-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
228,veil-type,spore-print-color,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
229,veil-type,population,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
230,veil-type,habitat,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
231,veil-type,class,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
232,veil-color,ring-number,CorrelationSimilarity,0.9356776457519452,-0.09226461788836621,0.03638009060774332,
233,veil-color,ring-type,CorrelationSimilarity,0.8647532759760697,-0.41416604709348476,-0.14367259904562402,
234,veil-color,spore-print-color,CorrelationSimilarity,0.9353811665496427,0.12563729501273505,-0.003600371887979677,
235,veil-color,population,CorrelationSimilarity,0.8896675821972608,-0.09574107405039857,0.12492376155507981,
236,veil-color,habitat,CorrelationSimilarity,0.9999596302906664,-0.04050051603306512,-0.04058125545173234,
237,veil-color,class,CorrelationSimilarity,0.9957472774501097,0.1536470366099007,0.1451415915101202,
238,ring-number,ring-type,CorrelationSimilarity,0.9683406407027724,0.1216310725385779,0.058312353944122736,
239,ring-number,spore-print-color,CorrelationSimilarity,0.7430824549500394,-0.17541775520198483,0.3384173348979364,
240,ring-number,population,CorrelationSimilarity,0.8607514407242639,0.03647710663275888,-0.24202001191871328,
241,ring-number,habitat,CorrelationSimilarity,0.9133753137466017,0.06258574848726757,0.23583512099406406,
242,ring-number,class,CorrelationSimilarity,0.9496828869857293,-0.315000698006537,-0.21436647197799563,
243,ring-type,spore-print-color,CorrelationSimilarity,0.8800036874701627,-0.24705579700860114,-0.48704842206827575,
244,ring-type,population,CorrelationSimilarity,0.9548122325602253,0.1213876593269133,0.21176319420646278,
245,ring-type,habitat,CorrelationSimilarity,0.8639717493790888,0.059976463332389346,-0.21208003790943314,
246,ring-type,class,CorrelationSimilarity,0.8378947860217059,-0.08756095798276935,-0.41177138593935764,
247,spore-print-color,population,CorrelationSimilarity,0.9816146546961827,-0.1636293153446355,-0.12685862473700085,
248,spore-print-color,habitat,CorrelationSimilarity,0.893742491529584,-0.026561136263244606,0.18595388067758756,
249,spore-print-color,class,CorrelationSimilarity,0.9955496172385236,0.1630602083069503,0.17196097382990294,
