,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation,Error
79,bruises,population,CorrelationSimilarity,0.6768377333875454,-0.5581873060680366,0.08813722715687264,
80,bruises,habitat,CorrelationSimilarity,0.644535531285459,-0.7860243332157362,-0.0750953957866542,
81,bruises,class,CorrelationSimilarity,0.26934174730115656,0.9597861279901281,-0.5015303774075588,
82,odor,gill-attachment,CorrelationSimilarity,0.9301142431784251,0.08018145929279193,-0.05959005435035807,
83,odor,gill-spacing,CorrelationSimilarity,0.8302667856951789,-0.27553051159587544,0.06393591701376695,
84,odor,gill-size,CorrelationSimilarity,0.99608493943047,0.3026649144154947,0.3104950355545546,
85,odor,gill-color,CorrelationSimilarity,0.9669181264645372,-0.19537692801802864,-0.1292131809471031,
86,odor,stalk-shape,CorrelationSimilarity,0.6220136734560342,-0.2962069879684115,0.45976566511952,
87,odor,stalk-root,CorrelationSimilarity,0.9691138130814837,-0.2669872862468439,-0.20521491240981132,
88,odor,stalk-surface-above-ring,CorrelationSimilarity,0.9217640206346286,-0.03785474800453088,0.11861721072621186,
89,odor,stalk-surface-below-ring,CorrelationSimilarity,0.8927188184615762,0.2763827805750806,0.06182041749823286,
90,odor,stalk-color-above-ring,CorrelationSimilarity,0.933003431179676,0.040538973417496044,0.17453211105814412,
91,odor,stalk-color-below-ring,CorrelationSimilarity,0.9553827727616976,0.08017205268579848,0.16940650716240335,
92,odor,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
93,odor,veil-color,CorrelationSimilarity,0.8563165824486398,0.229620132639143,-0.057746702463577305,
94,odor,ring-number,CorrelationSimilarity,0.8177019703307054,-0.2526907814887951,0.11190527784979408,
95,odor,ring-type,CorrelationSimilarity,0.7229758617604711,0.2726609958469024,-0.28138728063215535,
96,odor,spore-print-color,CorrelationSimilarity,0.8197243744028797,0.10850399627614224,0.46905524747038285,
97,odor,population,CorrelationSimilarity,0.9327846880507995,-0.17805331614309827,-0.04362269224469738,
98,odor,habitat,CorrelationSimilarity,0.8891112091293266,-0.24838802246197234,-0.026610440720625492,
99,odor,class,CorrelationSimilarity,0.8004012831426416,0.3056457896906774,-0.09355164402403937,
100,gill-attachment,gill-spacing,CorrelationSimilarity,0.8407699270836576,-0.24697081658802658,0.07148932924465823,
101,gill-attachment,gill-size,CorrelationSimilarity,0.9218023302560218,0.26537930614837174,0.1089839666604152,
102,gill-attachment,gill-color,CorrelationSimilarity,0.9736267390385513,-0.18131352072139198,-0.12856699879849465,
103,gill-attachment,stalk-shape,CorrelationSimilarity,0.7797468786146576,-0.254021448228807,0.18648479454187772,
104,gill-attachment,stalk-root,CorrelationSimilarity,0.8137807547043641,-0.22837515465335917,0.14406333593791257,
105,gill-attachment,stalk-surface-above-ring,CorrelationSimilarity,0.9701891660887467,-0.02929453811380389,-0.0889162059363105,
106,gill-attachment,stalk-surface-below-ring,CorrelationSimilarity,0.8169938801586293,0.24983553389347526,-0.1161767057892661,
107,gill-attachment,stalk-color-above-ring,CorrelationSimilarity,0.9609747728990471,0.02124865065799066,0.09929910485989651,
108,gill-attachment,stalk-color-below-ring,CorrelationSimilarity,0.9897758572602622,0.07671178068959113,0.09716006616906674,
109,gill-attachment,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
110,gill-attachment,veil-color,CorrelationSimilarity,0.6564036463388128,0.21032536696864776,0.8975180742910224,
111,gill-attachment,ring-number,CorrelationSimilarity,0.8357898437531325,-0.23518409926977707,0.09323621322395796,
112,gill-attachment,ring-type,CorrelationSimilarity,0.8130292782262858,0.22725268828278883,-0.1466887552646395,
113,gill-attachment,spore-print-color,CorrelationSimilarity,0.9479624364222974,0.07455083397142478,-0.02952429318398042,
114,gill-attachment,population,CorrelationSimilarity,0.8391428502532425,-0.15613964291235047,0.16557465658116446,
115,gill-attachment,habitat,CorrelationSimilarity,0.9062916625873505,-0.2177210259390561,-0.030304351113757132,
116,gill-attachment,class,CorrelationSimilarity,0.931513335395529,0.2661731894768272,0.12919986026788527,
117,gill-spacing,gill-size,CorrelationSimilarity,0.6015248855344307,-0.9052832087495732,-0.10833297981843472,
118,gill-spacing,gill-color,CorrelationSimilarity,0.7562663399296441,0.5876603646043551,0.1001930444636433,
119,gill-spacing,stalk-shape,CorrelationSimilarity,0.6044112946139086,0.8720728956505113,0.08089548487832861,
120,gill-spacing,stalk-root,CorrelationSimilarity,0.781030193229637,0.7884871707684991,0.3505475572277729,
121,gill-spacing,stalk-surface-above-ring,CorrelationSimilarity,0.8600788953809649,0.06748296772932263,-0.21235924150874746,
122,gill-spacing,stalk-surface-below-ring,CorrelationSimilarity,0.7018414404398142,-0.8100918423364156,-0.21377472321604407,
123,gill-spacing,stalk-color-above-ring,CorrelationSimilarity,0.8366260638702545,-0.05217376744543324,0.27457410481405764,
124,gill-spacing,stalk-color-below-ring,CorrelationSimilarity,0.7582336120558479,-0.23002781222784444,0.25350496366045966,
125,gill-spacing,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
126,gill-spacing,veil-color,CorrelationSimilarity,0.5993559409261053,-0.7279253721807514,0.07336274596703794,
127,gill-spacing,ring-number,CorrelationSimilarity,0.7370772745938194,0.7688590347446989,0.24301358393233788,
128,gill-spacing,ring-type,CorrelationSimilarity,0.6974744046958747,-0.8009483806739107,-0.19589719006566025,
129,gill-spacing,spore-print-color,CorrelationSimilarity,0.8356951889018192,-0.2812866977234288,0.047322924472932994,
130,gill-spacing,population,CorrelationSimilarity,0.46981987474180764,0.5311069523801916,-0.529253298136193,
131,gill-spacing,habitat,CorrelationSimilarity,0.5527839652478098,0.7397521849757901,-0.15467988452859033,
132,gill-spacing,class,CorrelationSimilarity,0.7194558038871828,-0.90947517740991,-0.3483867851842756,
133,gill-size,gill-color,CorrelationSimilarity,0.9381440032871067,-0.6404481380503095,-0.5167361446245229,
134,gill-size,stalk-shape,CorrelationSimilarity,0.41401303665077416,-0.9573977211672562,0.21457620553119539,
135,gill-size,stalk-root,CorrelationSimilarity,0.74251505166327,-0.859315202081133,-0.34434530540767305,
136,gill-size,stalk-surface-above-ring,CorrelationSimilarity,0.9341132707182562,-0.07546334654635128,0.05631011201713622,
137,gill-size,stalk-surface-below-ring,CorrelationSimilarity,0.5613487456672315,0.8881964065549752,0.010893897889438292,
138,gill-size,stalk-color-above-ring,CorrelationSimilarity,0.8809263214531244,0.05840086054076919,0.2965482176345202,
139,gill-size,stalk-color-below-ring,CorrelationSimilarity,0.9904749877353022,0.2596575958277511,0.2787076203571468,
140,gill-size,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
141,gill-size,veil-color,CorrelationSimilarity,0.6557282127820374,0.7923523146962503,0.10380874026032504,
142,gill-size,ring-number,CorrelationSimilarity,0.6633538086010475,-0.8446543297927905,-0.17136194699488552,
143,gill-size,ring-type,CorrelationSimilarity,0.33026429670815216,0.8785993127808405,-0.4608720938028551,
144,gill-size,spore-print-color,CorrelationSimilarity,0.8446402531546967,0.3122712343726008,0.6229907280632073,
145,gill-size,population,CorrelationSimilarity,0.6385160826503459,-0.5752859693207639,0.1476818653785443,
146,gill-size,habitat,CorrelationSimilarity,0.5134281886124827,-0.811725721925023,0.1614179008500114,
147,gill-size,class,CorrelationSimilarity,0.7723556264600177,0.9953131045129864,0.5400243574330217,
148,gill-color,stalk-shape,CorrelationSimilarity,0.6003254049685062,0.6236500855248933,-0.17569910453809434,
149,gill-color,stalk-root,CorrelationSimilarity,0.8810393065660262,0.553001392535953,0.3150800056680056,
150,gill-color,stalk-surface-above-ring,CorrelationSimilarity,0.9111717991073585,0.04663030926595459,0.22428671105123765,
151,gill-color,stalk-surface-below-ring,CorrelationSimilarity,0.583060043655767,-0.5766560644238681,0.2572238482645978,
152,gill-color,stalk-color-above-ring,CorrelationSimilarity,0.9922034234894432,-0.04270627078824286,-0.05829942380935632,
153,gill-color,stalk-color-below-ring,CorrelationSimilarity,0.9533552460951887,-0.16807052715516502,-0.07478101934554243,
154,gill-color,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
155,gill-color,veil-color,CorrelationSimilarity,0.7938844585102929,-0.5098140963262712,-0.09758301334685705,
156,gill-color,ring-number,CorrelationSimilarity,0.7755626492113383,0.5449284874148013,0.09605378583747781,
157,gill-color,ring-type,CorrelationSimilarity,0.40138236645196734,-0.5678372237725702,0.629398043323495,
158,gill-color,spore-print-color,CorrelationSimilarity,0.892790567365078,-0.20171661251867987,-0.4161354777885238,
159,gill-color,population,CorrelationSimilarity,0.7950077763096728,0.3758945809142924,-0.03408986646636209,
160,gill-color,habitat,CorrelationSimilarity,0.6385929229154297,0.5198418365073378,-0.20297231766180288,
161,gill-color,class,CorrelationSimilarity,0.9426863577159611,-0.6451934754346104,-0.5305661908665326,
162,stalk-shape,stalk-root,CorrelationSimilarity,0.5031816639954244,0.8302143270292617,-0.16342234497988953,
163,stalk-shape,stalk-surface-above-ring,CorrelationSimilarity,0.970408329567422,0.07437659217061984,0.015193251305463838,
164,stalk-shape,stalk-surface-below-ring,CorrelationSimilarity,0.5887793662993585,-0.8568400026052758,-0.03439873520399278,
165,stalk-shape,stalk-color-above-ring,CorrelationSimilarity,0.8590773337459036,-0.058406250921678816,0.22343908158651413,
166,stalk-shape,stalk-color-below-ring,CorrelationSimilarity,0.7577770821393526,-0.24865203567308866,0.23579380004820627,
167,stalk-shape,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
168,stalk-shape,veil-color,CorrelationSimilarity,0.5369643637577775,-0.7634669160687062,0.1626043564157389,
169,stalk-shape,ring-number,CorrelationSimilarity,0.44658066509617256,0.8136175799824796,-0.29322108982517514,
170,stalk-shape,ring-type,CorrelationSimilarity,0.72069363273425,-0.8500571506282872,-0.29144441609678734,
171,stalk-shape,spore-print-color,CorrelationSimilarity,0.7226559225379967,-0.2958575230888604,0.25883063183514615,
172,stalk-shape,population,CorrelationSimilarity,0.7673485179178293,0.5526860647578412,0.08738310059349985,
173,stalk-shape,habitat,CorrelationSimilarity,0.4732770476066255,0.7842298908544302,-0.2692160139323189,
174,stalk-shape,class,CorrelationSimilarity,0.5702112966946268,-0.9615964236273122,-0.10201901701656585,
175,stalk-root,stalk-surface-above-ring,CorrelationSimilarity,0.9479154206194853,0.07710399029232887,-0.027065168468700405,
176,stalk-root,stalk-surface-below-ring,CorrelationSimilarity,0.5695646968548354,-0.7734162503368014,0.08745435595352798,
177,stalk-root,stalk-color-above-ring,CorrelationSimilarity,0.8939123288714167,-0.05503516011920188,0.1571401821379648,
178,stalk-root,stalk-color-below-ring,CorrelationSimilarity,0.8102777585404561,-0.219639085524436,0.1598053973946516,
179,stalk-root,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
180,stalk-root,veil-color,CorrelationSimilarity,0.5783255504204048,-0.6871358889821293,0.15621301017706118,
181,stalk-root,ring-number,CorrelationSimilarity,0.5097108191282567,0.733221152640942,-0.24735720910254466,
182,stalk-root,ring-type,CorrelationSimilarity,0.5122994633702642,-0.7652457157839424,0.21015535747552927,
183,stalk-root,spore-print-color,CorrelationSimilarity,0.8612640660822122,-0.25952370887502346,-0.5369955767105992,
184,stalk-root,population,CorrelationSimilarity,0.6008655219233313,0.4915215608424412,-0.3067473953108961,
185,stalk-root,habitat,CorrelationSimilarity,0.6447062533662289,0.7029190185557578,-0.007668474711784544,
186,stalk-root,class,CorrelationSimilarity,0.757656846349562,-0.8640472921072788,-0.3793609848064028,
187,stalk-surface-above-ring,stalk-surface-below-ring,CorrelationSimilarity,0.7447890706097764,-0.07325744967279019,0.4371644091076571,
188,stalk-surface-above-ring,stalk-color-above-ring,CorrelationSimilarity,0.9310971086805593,-0.005097752209898548,0.1327080304289829,
189,stalk-surface-above-ring,stalk-color-below-ring,CorrelationSimilarity,0.9175130528148492,-0.02213928403000408,0.1428346103402976,
190,stalk-surface-above-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
191,stalk-surface-above-ring,veil-color,CorrelationSimilarity,0.9887123338658967,-0.06801564583747159,-0.0905909781056782,
192,stalk-surface-above-ring,ring-number,CorrelationSimilarity,0.9734754897219227,0.05485457284125692,0.10790359339741151,
193,stalk-surface-above-ring,ring-type,CorrelationSimilarity,0.7737510505155328,-0.06240687991807878,0.3900910190508556,
194,stalk-surface-above-ring,spore-print-color,CorrelationSimilarity,0.9381584911044458,-0.022919237683428503,0.10076378010767983,
195,stalk-surface-above-ring,population,CorrelationSimilarity,0.9771228750574074,0.033849754244376154,0.07960400412956134,
196,stalk-surface-above-ring,habitat,CorrelationSimilarity,0.9386237926215232,0.06467601256742488,-0.05807640218952881,
197,stalk-surface-above-ring,class,CorrelationSimilarity,0.8709076012500803,-0.076407951873076,-0.33459274937291533,
198,stalk-surface-below-ring,stalk-color-above-ring,CorrelationSimilarity,0.9729679083096334,0.052868959658841766,0.10693314303957503,
199,stalk-surface-below-ring,stalk-color-below-ring,CorrelationSimilarity,0.9407586894182104,0.22913834625623036,0.1106557250926512,
200,stalk-surface-below-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
201,stalk-surface-below-ring,veil-color,CorrelationSimilarity,0.6068772739757864,0.7089611863614357,-0.07728426568699166,
202,stalk-surface-below-ring,ring-number,CorrelationSimilarity,0.6007864350996829,-0.7584209928613875,0.0400061369392467,
203,stalk-surface-below-ring,ring-type,CorrelationSimilarity,0.8035377500995002,0.7875681007406394,0.3946436009396399,
204,stalk-surface-below-ring,spore-print-color,CorrelationSimilarity,0.9230980412732899,0.2847776111747383,0.130973693721318,
205,stalk-surface-below-ring,population,CorrelationSimilarity,0.717344057752884,-0.5185144700528206,0.0467974144414114,
206,stalk-surface-below-ring,habitat,CorrelationSimilarity,0.6545849746651442,-0.7304577518565772,-0.039627701186865524,
207,stalk-surface-below-ring,class,CorrelationSimilarity,0.4045976988544572,0.8920040500961814,-0.29880055219490426,
208,stalk-color-above-ring,stalk-color-below-ring,CorrelationSimilarity,0.7639295454709559,0.019368921006995755,0.4915098300650839,
209,stalk-color-above-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
210,stalk-color-above-ring,veil-color,CorrelationSimilarity,0.9923711086960925,0.05211898375606756,0.06737676636388275,
211,stalk-color-above-ring,ring-number,CorrelationSimilarity,0.9297270018445384,-0.055628699495038986,0.08491729681588421,
212,stalk-color-above-ring,ring-type,CorrelationSimilarity,0.9527058830417553,0.045710237266872525,-0.048877996649616784,
213,stalk-color-above-ring,spore-print-color,CorrelationSimilarity,0.8740201097585455,0.019573269364111967,0.271533049847021,
214,stalk-color-above-ring,population,CorrelationSimilarity,0.8988245196570142,-0.03790957262181353,-0.2402605333077851,
215,stalk-color-above-ring,habitat,CorrelationSimilarity,0.9600587245309437,-0.03732117097648724,0.04256137996162547,
216,stalk-color-above-ring,class,CorrelationSimilarity,0.8927848949715054,0.0604274848967696,-0.15400272516021968,
217,stalk-color-below-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
218,stalk-color-below-ring,veil-color,CorrelationSimilarity,0.9329962115617512,0.19957505067248757,0.06556747379598987,
219,stalk-color-below-ring,ring-number,CorrelationSimilarity,0.8422594295073074,-0.2279012011527925,0.08757993983259277,
220,stalk-color-below-ring,ring-type,CorrelationSimilarity,0.8687212799609548,0.2282730318478695,-0.034284408230220866,
221,stalk-color-below-ring,spore-print-color,CorrelationSimilarity,0.9169699401437127,0.08845767436743646,0.254517794080011,
222,stalk-color-below-ring,population,CorrelationSimilarity,0.9523397968860788,-0.14747152500163754,-0.2427919312294799,
223,stalk-color-below-ring,habitat,CorrelationSimilarity,0.8729830993176984,-0.21243987928356262,0.041593922081040735,
224,stalk-color-below-ring,class,CorrelationSimilarity,0.7963066893816722,0.26065633813998335,-0.14673028309667238,
225,veil-type,veil-color,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
226,veil-type,ring-number,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
227,veil-type,ring-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
228,veil-type,spore-print-color,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
229,veil-type,population,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
230,veil-type,habitat,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
231,veil-type,class,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
232,veil-color,ring-number,CorrelationSimilarity,0.6445825985491622,-0.6744547122939324,0.03638009060774332,
233,veil-color,ring-type,CorrelationSimilarity,0.5769366871300512,0.7024540266942737,-0.14367259904562402,
234,veil-color,spore-print-color,CorrelationSimilarity,0.8758554120192835,0.2446888040734533,-0.003600371887979677,
235,veil-color,population,CorrelationSimilarity,0.705134260320236,-0.4648077178044484,0.12492376155507981,
236,veil-color,habitat,CorrelationSimilarity,0.6953519837242612,-0.6498772880032098,-0.04058125545173234,
237,veil-color,class,CorrelationSimilarity,0.6748057672866706,0.7955300569367789,0.1451415915101202,
238,ring-number,ring-type,CorrelationSimilarity,0.5950177430563759,-0.7516521599431254,0.058312353944122736,
239,ring-number,spore-print-color,CorrelationSimilarity,0.6935595315713975,-0.27446360195926867,0.3384173348979364,
240,ring-number,population,CorrelationSimilarity,0.6351933260996763,0.4875933358819342,-0.24202001191871328,
241,ring-number,habitat,CorrelationSimilarity,0.7717692598841042,0.6922966012258557,0.23583512099406406,
242,ring-number,class,CorrelationSimilarity,0.6831089134089904,-0.8481486451600149,-0.21436647197799563,
243,ring-type,spore-print-color,CorrelationSimilarity,0.6181621788019499,0.27662722032782444,-0.48704842206827575,
244,ring-type,population,CorrelationSimilarity,0.6377878282333955,-0.5126611493267462,0.21176319420646278,
245,ring-type,habitat,CorrelationSimilarity,0.74918384929858,-0.7137123393122733,-0.21208003790943314,
246,ring-type,class,CorrelationSimilarity,0.3527863635980224,0.8826558868645976,-0.41177138593935764,
247,spore-print-color,population,CorrelationSimilarity,0.962381165714037,-0.20209629330892687,-0.12685862473700085,
248,spore-print-color,habitat,CorrelationSimilarity,0.7774973423050847,-0.259051434712243,0.18595388067758756,
249,spore-print-color,class,CorrelationSimilarity,0.928907595880428,0.3141457820690468,0.17196097382990294,
