,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation,Error
71,bruises,stalk-surface-below-ring,CorrelationSimilarity,0.7831101652492422,0.02520316243812887,0.4589828319396446,
72,bruises,stalk-color-above-ring,CorrelationSimilarity,0.9801490605992359,0.04383608390400412,0.08353796270553238,
73,bruises,stalk-color-below-ring,CorrelationSimilarity,0.9677773239313747,0.1573190015649569,0.09287364942770635,
74,bruises,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
75,bruises,veil-color,CorrelationSimilarity,0.9317188553159702,-0.016792788780621935,0.11976950058743761,
76,bruises,ring-number,CorrelationSimilarity,0.9778876766107875,0.10101221469991625,0.0567875679214912,
77,bruises,ring-type,CorrelationSimilarity,0.6576751153769462,0.008323149242983108,0.6929729184890906,
78,bruises,spore-print-color,CorrelationSimilarity,0.8608661098737362,-0.00674049963651426,-0.2850082798890417,
79,bruises,population,CorrelationSimilarity,0.8593276831211445,-0.1932074066008384,0.08813722715687264,
80,bruises,habitat,CorrelationSimilarity,0.9591019384384645,0.0067007273364168216,-0.0750953957866542,
81,bruises,class,CorrelationSimilarity,0.9052524771518913,-0.31203533171134124,-0.5015303774075588,
82,odor,gill-attachment,CorrelationSimilarity,0.9757341191431839,-0.011058292636725708,-0.05959005435035807,
83,odor,gill-spacing,CorrelationSimilarity,0.9484253999995284,-0.0392132829871763,0.06393591701376695,
84,odor,gill-size,CorrelationSimilarity,0.9168605075355087,0.14421605062557213,0.3104950355545546,
85,odor,gill-color,CorrelationSimilarity,0.9969194203744781,-0.1230520216960593,-0.1292131809471031,
86,odor,stalk-shape,CorrelationSimilarity,0.7671891994530595,-0.005855935974360963,0.45976566511952,
87,odor,stalk-root,CorrelationSimilarity,0.9317328368714899,-0.06868058615279099,-0.20521491240981132,
88,odor,stalk-surface-above-ring,CorrelationSimilarity,0.9349160659615661,-0.01155065735065599,0.11861721072621186,
89,odor,stalk-surface-below-ring,CorrelationSimilarity,0.9788359968371572,0.10414842382391842,0.06182041749823286,
90,odor,stalk-color-above-ring,CorrelationSimilarity,0.9154004294333026,0.0053329699247492,0.17453211105814412,
91,odor,stalk-color-below-ring,CorrelationSimilarity,0.9049238502269913,-0.020745792383613987,0.16940650716240335,
92,odor,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
93,odor,veil-color,CorrelationSimilarity,0.9399977188003319,0.062257859935758816,-0.057746702463577305,
94,odor,ring-number,CorrelationSimilarity,0.9006941088242484,-0.08670650450170911,0.11190527784979408,
95,odor,ring-type,CorrelationSimilarity,0.9079724600429335,-0.09733220071802251,-0.28138728063215535,
96,odor,spore-print-color,CorrelationSimilarity,0.9773885645430458,0.4238323765564744,0.46905524747038285,
97,odor,population,CorrelationSimilarity,0.9766803277336198,-0.09026203677745773,-0.04362269224469738,
98,odor,habitat,CorrelationSimilarity,0.9799818546491397,-0.06664673142234612,-0.026610440720625492,
99,odor,class,CorrelationSimilarity,0.8176097290332401,0.2712288979094804,-0.09355164402403937,
100,gill-attachment,gill-spacing,CorrelationSimilarity,0.961736903882518,-0.005036862990305749,0.07148932924465823,
101,gill-attachment,gill-size,CorrelationSimilarity,0.9602828687613324,0.02954970418308003,0.1089839666604152,
102,gill-attachment,gill-color,CorrelationSimilarity,0.9649014356015025,-0.19876412759548953,-0.12856699879849465,
103,gill-attachment,stalk-shape,CorrelationSimilarity,0.8984185571683354,-0.016678091121451466,0.18648479454187772,
104,gill-attachment,stalk-root,CorrelationSimilarity,0.9498767389323431,0.043816813802598935,0.14406333593791257,
105,gill-attachment,stalk-surface-above-ring,CorrelationSimilarity,0.9487785987955983,0.013526596472492769,-0.0889162059363105,
106,gill-attachment,stalk-surface-below-ring,CorrelationSimilarity,0.9251004335316464,-0.2659758387259733,-0.1161767057892661,
107,gill-attachment,stalk-color-above-ring,CorrelationSimilarity,0.9493530953537705,0.2005929141523555,0.09929910485989651,
108,gill-attachment,stalk-color-below-ring,CorrelationSimilarity,0.9953756750343119,0.10640871610044286,0.09716006616906674,
109,gill-attachment,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
110,gill-attachment,veil-color,CorrelationSimilarity,0.8679253459746993,0.6333687662404209,0.8975180742910224,
111,gill-attachment,ring-number,CorrelationSimilarity,0.9499555024111348,-0.006852781953772329,0.09323621322395796,
112,gill-attachment,ring-type,CorrelationSimilarity,0.9078385151082605,-0.3310117250481184,-0.1466887552646395,
113,gill-attachment,spore-print-color,CorrelationSimilarity,0.9842302561783334,0.0020151944593527456,-0.02952429318398042,
114,gill-attachment,population,CorrelationSimilarity,0.9764988129342586,0.11857228244968152,0.16557465658116446,
115,gill-attachment,habitat,CorrelationSimilarity,0.9980815194909509,-0.026467390095659012,-0.030304351113757132,
116,gill-attachment,class,CorrelationSimilarity,0.9529817958746677,0.035163452017220584,0.12919986026788527,
117,gill-spacing,gill-size,CorrelationSimilarity,0.9879559941463104,-0.08424496811105554,-0.10833297981843472,
118,gill-spacing,gill-color,CorrelationSimilarity,0.971340788767988,0.04287462199961935,0.1001930444636433,
119,gill-spacing,stalk-shape,CorrelationSimilarity,0.9324870199865678,-0.05413047514853588,0.08089548487832861,
120,gill-spacing,stalk-root,CorrelationSimilarity,0.8346757524492132,0.019899062126199397,0.3505475572277729,
121,gill-spacing,stalk-surface-above-ring,CorrelationSimilarity,0.8954759157513708,-0.003311073011489041,-0.21235924150874746,
122,gill-spacing,stalk-surface-below-ring,CorrelationSimilarity,0.8938713503651695,-0.0015174239463831597,-0.21377472321604407,
123,gill-spacing,stalk-color-above-ring,CorrelationSimilarity,0.856735823502247,-0.01195424818144836,0.27457410481405764,
124,gill-spacing,stalk-color-below-ring,CorrelationSimilarity,0.88206746667167,0.017639897003799733,0.25350496366045966,
125,gill-spacing,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
126,gill-spacing,veil-color,CorrelationSimilarity,0.9637800400875557,0.0009228261421492648,0.07336274596703794,
127,gill-spacing,ring-number,CorrelationSimilarity,0.9099299763360815,0.0628735366045008,0.24301358393233788,
128,gill-spacing,ring-type,CorrelationSimilarity,0.9194678989302425,-0.03483298792614521,-0.19589719006566025,
129,gill-spacing,spore-print-color,CorrelationSimilarity,0.9593512932560738,-0.03397448901491933,0.047322924472932994,
130,gill-spacing,population,CorrelationSimilarity,0.8193321655144251,-0.16791762916504327,-0.529253298136193,
131,gill-spacing,habitat,CorrelationSimilarity,0.8578359098295796,-0.4390080648694312,-0.15467988452859033,
132,gill-spacing,class,CorrelationSimilarity,0.9212749228974451,-0.1909366309791658,-0.3483867851842756,
133,gill-size,gill-color,CorrelationSimilarity,0.7442916318680739,-0.0053194083606707635,-0.5167361446245229,
134,gill-size,stalk-shape,CorrelationSimilarity,0.9041208822226734,0.02281796997654211,0.21457620553119539,
135,gill-size,stalk-root,CorrelationSimilarity,0.8929850926150953,-0.13031549063786368,-0.34434530540767305,
136,gill-size,stalk-surface-above-ring,CorrelationSimilarity,0.9384373017896729,-0.066815284403518,0.05631011201713622,
137,gill-size,stalk-surface-below-ring,CorrelationSimilarity,0.9934622033725486,-0.0021816953654643545,0.010893897889438292,
138,gill-size,stalk-color-above-ring,CorrelationSimilarity,0.859950412443477,0.016449042521474264,0.2965482176345202,
139,gill-size,stalk-color-below-ring,CorrelationSimilarity,0.8393587718728869,-0.04257483589707948,0.2787076203571468,
140,gill-size,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
141,gill-size,veil-color,CorrelationSimilarity,0.983912901940914,0.07163454414215288,0.10380874026032504,
142,gill-size,ring-number,CorrelationSimilarity,0.993464473214283,-0.18443300056631964,-0.17136194699488552,
143,gill-size,ring-type,CorrelationSimilarity,0.8016290335752232,-0.06413016095330143,-0.4608720938028551,
144,gill-size,spore-print-color,CorrelationSimilarity,0.8401930510494164,0.30337683016204015,0.6229907280632073,
145,gill-size,population,CorrelationSimilarity,0.914529557790644,-0.02325901904016755,0.1476818653785443,
146,gill-size,habitat,CorrelationSimilarity,0.8830043176144231,-0.07257346392114244,0.1614179008500114,
147,gill-size,class,CorrelationSimilarity,0.9557128924854865,0.4514501424039947,0.5400243574330217,
148,gill-color,stalk-shape,CorrelationSimilarity,0.8921526731079136,0.03999554924607848,-0.17569910453809434,
149,gill-color,stalk-root,CorrelationSimilarity,0.8359493867672543,-0.013021220797485912,0.3150800056680056,
150,gill-color,stalk-surface-above-ring,CorrelationSimilarity,0.8970583899288063,0.018403490908850132,0.22428671105123765,
151,gill-color,stalk-surface-below-ring,CorrelationSimilarity,0.9041692187796433,0.0655622858238845,0.2572238482645978,
152,gill-color,stalk-color-above-ring,CorrelationSimilarity,0.9629987771823469,-0.13230186944466255,-0.05829942380935632,
153,gill-color,stalk-color-below-ring,CorrelationSimilarity,0.9823430528275007,-0.11009491369054115,-0.07478101934554243,
154,gill-color,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
155,gill-color,veil-color,CorrelationSimilarity,0.9938523283788314,-0.08528767010451992,-0.09758301334685705,
156,gill-color,ring-number,CorrelationSimilarity,0.9958916639622236,0.08783711376192506,0.09605378583747781,
157,gill-color,ring-type,CorrelationSimilarity,0.8083164242553051,0.2460308918341054,0.629398043323495,
158,gill-color,spore-print-color,CorrelationSimilarity,0.8583531912434417,-0.13284186027540704,-0.4161354777885238,
159,gill-color,population,CorrelationSimilarity,0.9879168185544631,-0.05825622935743581,-0.03408986646636209,
160,gill-color,habitat,CorrelationSimilarity,0.8804352736398937,0.03615713505840962,-0.20297231766180288,
161,gill-color,class,CorrelationSimilarity,0.8274427760848242,-0.18545174303618098,-0.5305661908665326,
162,stalk-shape,stalk-root,CorrelationSimilarity,0.9419618951061128,-0.2794985547676638,-0.16342234497988953,
163,stalk-shape,stalk-surface-above-ring,CorrelationSimilarity,0.9880037307678544,0.039185789769754904,0.015193251305463838,
164,stalk-shape,stalk-surface-below-ring,CorrelationSimilarity,0.9941674032288531,-0.022733541661698935,-0.03439873520399278,
165,stalk-shape,stalk-color-above-ring,CorrelationSimilarity,0.901765752290085,0.026970586166684095,0.22343908158651413,
166,stalk-shape,stalk-color-below-ring,CorrelationSimilarity,0.8636608066934368,-0.03688458656492018,0.23579380004820627,
167,stalk-shape,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
168,stalk-shape,veil-color,CorrelationSimilarity,0.9137707156632686,-0.009854212257723781,0.1626043564157389,
169,stalk-shape,ring-number,CorrelationSimilarity,0.8639797492645211,-0.02118058835421743,-0.29322108982517514,
170,stalk-shape,ring-type,CorrelationSimilarity,0.8409847407791711,0.026586102344870476,-0.29144441609678734,
171,stalk-shape,spore-print-color,CorrelationSimilarity,0.8746401924718588,0.008111016778863745,0.25883063183514615,
172,stalk-shape,population,CorrelationSimilarity,0.9798258610587465,0.1277313784760069,0.08738310059349985,
173,stalk-shape,habitat,CorrelationSimilarity,0.8201559731802143,0.09047203970725252,-0.2692160139323189,
174,stalk-shape,class,CorrelationSimilarity,0.9406659450900205,0.016649092803393047,-0.10201901701656585,
175,stalk-root,stalk-surface-above-ring,CorrelationSimilarity,0.9476713941426644,0.07759204324597081,-0.027065168468700405,
176,stalk-root,stalk-surface-below-ring,CorrelationSimilarity,0.933646338545459,-0.04525296695555405,0.08745435595352798,
177,stalk-root,stalk-color-above-ring,CorrelationSimilarity,0.9588019928617525,0.07474416786146985,0.1571401821379648,
178,stalk-root,stalk-color-below-ring,CorrelationSimilarity,0.9594576918428513,0.0787207810803542,0.1598053973946516,
179,stalk-root,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
180,stalk-root,veil-color,CorrelationSimilarity,0.9025627062955299,-0.03866157723187895,0.15621301017706118,
181,stalk-root,ring-number,CorrelationSimilarity,0.8343856653610274,0.08387146017540044,-0.24735720910254466,
182,stalk-root,ring-type,CorrelationSimilarity,0.88897807490427,-0.011888492715930643,0.21015535747552927,
183,stalk-root,spore-print-color,CorrelationSimilarity,0.7563824193019487,-0.04976041531449659,-0.5369955767105992,
184,stalk-root,population,CorrelationSimilarity,0.7835843529137786,0.1260838988615467,-0.3067473953108961,
185,stalk-root,habitat,CorrelationSimilarity,0.9838305622070029,0.024670400874209533,-0.007668474711784544,
186,stalk-root,class,CorrelationSimilarity,0.9449895871221068,-0.26934015905061626,-0.3793609848064028,
187,stalk-surface-above-ring,stalk-surface-below-ring,CorrelationSimilarity,0.7795850725885779,-0.0036654457151870626,0.4371644091076571,
188,stalk-surface-above-ring,stalk-color-above-ring,CorrelationSimilarity,0.9844930360550732,0.16372195831883649,0.1327080304289829,
189,stalk-surface-above-ring,stalk-color-below-ring,CorrelationSimilarity,0.961521308813318,0.0658772279669336,0.1428346103402976,
190,stalk-surface-above-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
191,stalk-surface-above-ring,veil-color,CorrelationSimilarity,0.973817663148911,-0.038226304403500354,-0.0905909781056782,
192,stalk-surface-above-ring,ring-number,CorrelationSimilarity,0.9460391508647131,-1.8104873162246223e-05,0.10790359339741151,
193,stalk-surface-above-ring,ring-type,CorrelationSimilarity,0.7994851306319819,-0.010938719685180514,0.3900910190508556,
194,stalk-surface-above-ring,spore-print-color,CorrelationSimilarity,0.9581262656668609,0.01701631144140153,0.10076378010767983,
195,stalk-surface-above-ring,population,CorrelationSimilarity,0.9774825072156161,0.12463898969832898,0.07960400412956134,
196,stalk-surface-above-ring,habitat,CorrelationSimilarity,0.9559693290874172,0.02998493963563688,-0.05807640218952881,
197,stalk-surface-above-ring,class,CorrelationSimilarity,0.9189869269689775,-0.17256660331087043,-0.33459274937291533,
198,stalk-surface-below-ring,stalk-color-above-ring,CorrelationSimilarity,0.8079365871953696,-0.27719368256968574,0.10693314303957503,
199,stalk-surface-below-ring,stalk-color-below-ring,CorrelationSimilarity,0.8755720284622904,-0.138200217982768,0.1106557250926512,
200,stalk-surface-below-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
201,stalk-surface-below-ring,veil-color,CorrelationSimilarity,0.9994837604826278,-0.07625178665224727,-0.07728426568699166,
202,stalk-surface-below-ring,ring-number,CorrelationSimilarity,0.9491276233196845,-0.06173861642138432,0.0400061369392467,
203,stalk-surface-below-ring,ring-type,CorrelationSimilarity,0.9277025083784807,0.25004861769660125,0.3946436009396399,
204,stalk-surface-below-ring,spore-print-color,CorrelationSimilarity,0.9827915105008257,0.16539067271966654,0.130973693721318,
205,stalk-surface-below-ring,population,CorrelationSimilarity,0.8604856952939947,-0.23223119497059935,0.0467974144414114,
206,stalk-surface-below-ring,habitat,CorrelationSimilarity,0.9873843242298728,-0.014396349646611155,-0.039627701186865524,
207,stalk-surface-below-ring,class,CorrelationSimilarity,0.8540987594950411,-0.006998071184986411,-0.29880055219490426,
208,stalk-color-above-ring,stalk-color-below-ring,CorrelationSimilarity,0.9101245317593744,0.3117588935838327,0.4915098300650839,
209,stalk-color-above-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
210,stalk-color-above-ring,veil-color,CorrelationSimilarity,0.9450368295044912,0.17730310735490037,0.06737676636388275,
211,stalk-color-above-ring,ring-number,CorrelationSimilarity,0.9371671664098284,-0.04074837036445886,0.08491729681588421,
212,stalk-color-above-ring,ring-type,CorrelationSimilarity,0.9049098955274231,-0.23905820559477056,-0.048877996649616784,
213,stalk-color-above-ring,spore-print-color,CorrelationSimilarity,0.8806690781089171,0.032871206064855246,0.271533049847021,
214,stalk-color-above-ring,population,CorrelationSimilarity,0.8099122547415329,0.13991495720914893,-0.2402605333077851,
215,stalk-color-above-ring,habitat,CorrelationSimilarity,0.982049835427752,0.006661050817129528,0.04256137996162547,
216,stalk-color-above-ring,class,CorrelationSimilarity,0.9479773998561171,-0.04995752487245375,-0.15400272516021968,
217,stalk-color-below-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
218,stalk-color-below-ring,veil-color,CorrelationSimilarity,0.9573627849060403,0.15084190398390915,0.06556747379598987,
219,stalk-color-below-ring,ring-number,CorrelationSimilarity,0.9662239526388157,0.02002784511022413,0.08757993983259277,
220,stalk-color-below-ring,ring-type,CorrelationSimilarity,0.9648368119120553,-0.10461078440611028,-0.034284408230220866,
221,stalk-color-below-ring,spore-print-color,CorrelationSimilarity,0.8667281395234487,-0.012025926873091548,0.254517794080011,
222,stalk-color-below-ring,population,CorrelationSimilarity,0.8626518821771976,0.03190430441612503,-0.2427919312294799,
223,stalk-color-below-ring,habitat,CorrelationSimilarity,0.9778114468979585,-0.0027831841230422562,0.041593922081040735,
224,stalk-color-below-ring,class,CorrelationSimilarity,0.9752013500990983,-0.09713298329486882,-0.14673028309667238,
225,veil-type,veil-color,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
226,veil-type,ring-number,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
227,veil-type,ring-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
228,veil-type,spore-print-color,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
229,veil-type,population,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
230,veil-type,habitat,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
231,veil-type,class,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
232,veil-color,ring-number,CorrelationSimilarity,0.9509775011912082,-0.0616649070098403,0.03638009060774332,
233,veil-color,ring-type,CorrelationSimilarity,0.8755110411500374,-0.3926505167455492,-0.14367259904562402,
234,veil-color,spore-print-color,CorrelationSimilarity,0.9436766586025986,0.10904631090682303,-0.003600371887979677,
235,veil-color,population,CorrelationSimilarity,0.8890283651254556,-0.09701950819400902,0.12492376155507981,
236,veil-color,habitat,CorrelationSimilarity,0.9936164795322403,-0.05334829638725173,-0.04058125545173234,
237,veil-color,class,CorrelationSimilarity,0.9832710336374613,0.11168365878504265,0.1451415915101202,
238,ring-number,ring-type,CorrelationSimilarity,0.967890282349193,0.1225317892457367,0.058312353944122736,
239,ring-number,spore-print-color,CorrelationSimilarity,0.7654321354076867,-0.13071839428669008,0.3384173348979364,
240,ring-number,population,CorrelationSimilarity,0.8564016219524804,0.04517674417632604,-0.24202001191871328,
241,ring-number,habitat,CorrelationSimilarity,0.9119600624843821,0.059755245962828184,0.23583512099406406,
242,ring-number,class,CorrelationSimilarity,0.9574640430599355,-0.29943838585812477,-0.21436647197799563,
243,ring-type,spore-print-color,CorrelationSimilarity,0.8795936315732947,-0.2462356852148652,-0.48704842206827575,
244,ring-type,population,CorrelationSimilarity,0.9525811434693029,0.11692548114506855,0.21176319420646278,
245,ring-type,habitat,CorrelationSimilarity,0.8592525570302629,0.06941484803004097,-0.21208003790943314,
246,ring-type,class,CorrelationSimilarity,0.8225720021887497,-0.0569153903168571,-0.41177138593935764,
247,spore-print-color,population,CorrelationSimilarity,0.9772613319127832,-0.17233596091143447,-0.12685862473700085,
248,spore-print-color,habitat,CorrelationSimilarity,0.8784237202946577,-0.05719867873309707,0.18595388067758756,
249,spore-print-color,class,CorrelationSimilarity,0.9879446121713078,0.14785019817251854,0.17196097382990294,
