,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation,Error
107,gill-attachment,stalk-color-above-ring,CorrelationSimilarity,0.9423144633056002,-0.016071968528903115,0.09929910485989651,
108,gill-attachment,stalk-color-below-ring,CorrelationSimilarity,0.9459241701526645,-0.010991593525604247,0.09716006616906674,
109,gill-attachment,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
110,gill-attachment,veil-color,CorrelationSimilarity,0.5608702440142279,0.01925856231947824,0.8975180742910224,
111,gill-attachment,ring-number,CorrelationSimilarity,0.9403548894976667,-0.02605400778070879,0.09323621322395796,
112,gill-attachment,ring-type,CorrelationSimilarity,0.9303641016982465,-0.007416958661132412,-0.1466887552646395,
113,gill-attachment,spore-print-color,CorrelationSimilarity,0.9903180205726089,-0.010160334329198125,-0.02952429318398042,
114,gill-attachment,population,CorrelationSimilarity,0.9139795781774087,-0.006466187064018068,0.16557465658116446,
115,gill-attachment,habitat,CorrelationSimilarity,0.9966266156951707,-0.03705111972341563,-0.030304351113757132,
116,gill-attachment,class,CorrelationSimilarity,0.975695300704099,0.08059046167608341,0.12919986026788527,
117,gill-spacing,gill-size,CorrelationSimilarity,0.9135637036705601,-0.28120557247731454,-0.10833297981843472,
118,gill-spacing,gill-color,CorrelationSimilarity,0.9918897152284095,0.11641361400682418,0.1001930444636433,
119,gill-spacing,stalk-shape,CorrelationSimilarity,0.9513429468239091,0.17820959123051056,0.08089548487832861,
120,gill-spacing,stalk-root,CorrelationSimilarity,0.9116355348463001,0.17381862692037317,0.3505475572277729,
121,gill-spacing,stalk-surface-above-ring,CorrelationSimilarity,0.9025677504002264,-0.017494742309200263,-0.21235924150874746,
122,gill-spacing,stalk-surface-below-ring,CorrelationSimilarity,0.961723598113627,-0.1372219194432981,-0.21377472321604407,
123,gill-spacing,stalk-color-above-ring,CorrelationSimilarity,0.9058039415622948,0.08618198793864727,0.27457410481405764,
124,gill-spacing,stalk-color-below-ring,CorrelationSimilarity,0.9344622004724936,0.12242936460544687,0.25350496366045966,
125,gill-spacing,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
126,gill-spacing,veil-color,CorrelationSimilarity,0.8521302948106728,-0.22237666441161655,0.07336274596703794,
127,gill-spacing,ring-number,CorrelationSimilarity,0.9890794384449475,0.22117246082223285,0.24301358393233788,
128,gill-spacing,ring-type,CorrelationSimilarity,0.9359899988319301,-0.06787718772952045,-0.19589719006566025,
129,gill-spacing,spore-print-color,CorrelationSimilarity,0.9746830965191143,-0.0033108824888382557,0.047322924472932994,
130,gill-spacing,population,CorrelationSimilarity,0.7717960753330695,-0.07284544880233208,-0.529253298136193,
131,gill-spacing,habitat,CorrelationSimilarity,0.8560362537491356,0.13324760797313848,-0.15467988452859033,
132,gill-spacing,class,CorrelationSimilarity,0.9565905236715363,-0.4352057378412031,-0.3483867851842756,
133,gill-size,gill-color,CorrelationSimilarity,0.8289971018539238,-0.17473034833237056,-0.5167361446245229,
134,gill-size,stalk-shape,CorrelationSimilarity,0.7503624891511826,-0.28469881616643944,0.21457620553119539,
135,gill-size,stalk-root,CorrelationSimilarity,0.9552070799972237,-0.2547594654021204,-0.34434530540767305,
136,gill-size,stalk-surface-above-ring,CorrelationSimilarity,0.9869771803451488,0.03026447270743375,0.05631011201713622,
137,gill-size,stalk-surface-below-ring,CorrelationSimilarity,0.9074763281684871,0.19594124155246406,0.010893897889438292,
138,gill-size,stalk-color-above-ring,CorrelationSimilarity,0.7915586011978142,-0.12033457996985147,0.2965482176345202,
139,gill-size,stalk-color-below-ring,CorrelationSimilarity,0.7817023162225704,-0.15788774719771242,0.2787076203571468,
140,gill-size,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
141,gill-size,veil-color,CorrelationSimilarity,0.881692515179758,0.340423709900809,0.10380874026032504,
142,gill-size,ring-number,CorrelationSimilarity,0.9199058265133724,-0.3315502939681408,-0.17136194699488552,
143,gill-size,ring-type,CorrelationSimilarity,0.7344536097404646,0.0702206867162156,-0.4608720938028551,
144,gill-size,spore-print-color,CorrelationSimilarity,0.6801916461259425,-0.016625979684907775,0.6229907280632073,
145,gill-size,population,CorrelationSimilarity,0.9742423449055657,0.09616655518967572,0.1476818653785443,
146,gill-size,habitat,CorrelationSimilarity,0.8124070593499075,-0.21376798045017348,0.1614179008500114,
147,gill-size,class,CorrelationSimilarity,0.9474341084157346,0.6451561406015525,0.5400243574330217,
148,gill-color,stalk-shape,CorrelationSimilarity,0.8510303406545275,0.12224021415285057,-0.17569910453809434,
149,gill-color,stalk-root,CorrelationSimilarity,0.881975557251847,0.07903112017169954,0.3150800056680056,
150,gill-color,stalk-surface-above-ring,CorrelationSimilarity,0.8825142351857277,-0.010684818577307013,0.22428671105123765,
151,gill-color,stalk-surface-below-ring,CorrelationSimilarity,0.8430418583141573,-0.05669243510708752,0.2572238482645978,
152,gill-color,stalk-color-above-ring,CorrelationSimilarity,0.9504959404097504,0.04070869537114303,-0.05829942380935632,
153,gill-color,stalk-color-below-ring,CorrelationSimilarity,0.925180422454485,0.07485813574548765,-0.07478101934554243,
154,gill-color,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
155,gill-color,veil-color,CorrelationSimilarity,0.9817861063472706,-0.13401080065231588,-0.09758301334685705,
156,gill-color,ring-number,CorrelationSimilarity,0.9751068950538618,0.14583999572975406,0.09605378583747781,
157,gill-color,ring-type,CorrelationSimilarity,0.67401197648484,-0.0225780037068248,0.629398043323495,
158,gill-color,spore-print-color,CorrelationSimilarity,0.7899093292543541,0.004045863702768076,-0.4161354777885238,
159,gill-color,population,CorrelationSimilarity,0.9925645396706572,-0.04896078712504767,-0.03408986646636209,
160,gill-color,habitat,CorrelationSimilarity,0.8588066988377268,0.0794142846627435,-0.20297231766180288,
161,gill-color,class,CorrelationSimilarity,0.8631577178501249,-0.2568816265667822,-0.5305661908665326,
162,stalk-shape,stalk-root,CorrelationSimilarity,0.8401175555675366,0.15634254388503732,-0.16342234497988953,
163,stalk-shape,stalk-surface-above-ring,CorrelationSimilarity,0.9873663179669028,-0.010074112760730707,0.015193251305463838,
164,stalk-shape,stalk-surface-below-ring,CorrelationSimilarity,0.9416254036411825,-0.15114792792162768,-0.03439873520399278,
165,stalk-shape,stalk-color-above-ring,CorrelationSimilarity,0.9307561083221508,0.08495129823081579,0.22343908158651413,
166,stalk-shape,stalk-color-below-ring,CorrelationSimilarity,0.9339071560584857,0.1036081121651777,0.23579380004820627,
167,stalk-shape,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
168,stalk-shape,veil-color,CorrelationSimilarity,0.7963145991322214,-0.24476644531981828,0.1626043564157389,
169,stalk-shape,ring-number,CorrelationSimilarity,0.7423353064097261,0.22210829735537266,-0.29322108982517514,
170,stalk-shape,ring-type,CorrelationSimilarity,0.8856577255676216,-0.06275986723203048,-0.29144441609678734,
171,stalk-shape,spore-print-color,CorrelationSimilarity,0.8747579367509414,0.00834650533702896,0.25883063183514615,
172,stalk-shape,population,CorrelationSimilarity,0.9188476797995255,-0.07492153980744903,0.08738310059349985,
173,stalk-shape,habitat,CorrelationSimilarity,0.7885392265073594,0.15370553305296228,-0.2692160139323189,
174,stalk-shape,class,CorrelationSimilarity,0.8250072536903799,-0.4520045096358061,-0.10201901701656585,
175,stalk-root,stalk-surface-above-ring,CorrelationSimilarity,0.9930331104772442,-0.01313138942318878,-0.027065168468700405,
176,stalk-root,stalk-surface-below-ring,CorrelationSimilarity,0.903261298038895,-0.10602304796868212,0.08745435595352798,
177,stalk-root,stalk-color-above-ring,CorrelationSimilarity,0.963768844519944,0.08467787117785297,0.1571401821379648,
178,stalk-root,stalk-color-below-ring,CorrelationSimilarity,0.9602800603822594,0.08036551815917051,0.1598053973946516,
179,stalk-root,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
180,stalk-root,veil-color,CorrelationSimilarity,0.8215245185173035,-0.20073795278833184,0.15621301017706118,
181,stalk-root,ring-number,CorrelationSimilarity,0.7854242086194713,0.18179437365851275,-0.24735720910254466,
182,stalk-root,ring-type,CorrelationSimilarity,0.8704159218953652,-0.04901279873374032,0.21015535747552927,
183,stalk-root,spore-print-color,CorrelationSimilarity,0.73265089401204,-0.002297364734679084,-0.5369955767105992,
184,stalk-root,population,CorrelationSimilarity,0.8769924424850276,-0.06073228028095142,-0.3067473953108961,
185,stalk-root,habitat,CorrelationSimilarity,0.9399978360613184,0.11233585316557862,-0.007668474711784544,
186,stalk-root,class,CorrelationSimilarity,0.9970749295083414,-0.37351084382308575,-0.3793609848064028,
187,stalk-surface-above-ring,stalk-surface-below-ring,CorrelationSimilarity,0.7780986262864116,-0.00663833831951963,0.4371644091076571,
188,stalk-surface-above-ring,stalk-color-above-ring,CorrelationSimilarity,0.9303773912285647,-0.006537187113887655,0.1327080304289829,
189,stalk-surface-above-ring,stalk-color-below-ring,CorrelationSimilarity,0.9225490567368768,-0.012067276185948713,0.1428346103402976,
190,stalk-surface-above-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
191,stalk-surface-above-ring,veil-color,CorrelationSimilarity,0.9550147493373382,-0.000620476780354703,-0.0905909781056782,
192,stalk-surface-above-ring,ring-number,CorrelationSimilarity,0.9435991202009075,-0.004898166200773419,0.10790359339741151,
193,stalk-surface-above-ring,ring-type,CorrelationSimilarity,0.8106616172294142,0.01141425350968399,0.3900910190508556,
194,stalk-surface-above-ring,spore-print-color,CorrelationSimilarity,0.9525027169428022,0.005769213993284297,0.10076378010767983,
195,stalk-surface-above-ring,population,CorrelationSimilarity,0.971734428773313,0.023072861676187318,0.07960400412956134,
196,stalk-surface-above-ring,habitat,CorrelationSimilarity,0.9700490269061617,0.0018255439981478766,-0.05807640218952881,
197,stalk-surface-above-ring,class,CorrelationSimilarity,0.8174429402957553,0.030521370035574088,-0.33459274937291533,
198,stalk-surface-below-ring,stalk-color-above-ring,CorrelationSimilarity,0.9160077723167843,-0.061051312326856344,0.10693314303957503,
199,stalk-surface-below-ring,stalk-color-below-ring,CorrelationSimilarity,0.9093851575964749,-0.07057395971439913,0.1106557250926512,
200,stalk-surface-below-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
201,stalk-surface-below-ring,veil-color,CorrelationSimilarity,0.8833950259363281,0.155925682440352,-0.07728426568699166,
202,stalk-surface-below-ring,ring-number,CorrelationSimilarity,0.9050221966236913,-0.1499494698133707,0.0400061369392467,
203,stalk-surface-below-ring,ring-type,CorrelationSimilarity,0.8281847180823982,0.05101303710443627,0.3946436009396399,
204,stalk-surface-below-ring,spore-print-color,CorrelationSimilarity,0.9320215652213039,-0.004983175836074353,0.130973693721318,
205,stalk-surface-below-ring,population,CorrelationSimilarity,0.9992942588386673,0.04538593211874589,0.0467974144414114,
206,stalk-surface-below-ring,habitat,CorrelationSimilarity,0.9688682556988392,-0.10189118978918713,-0.039627701186865524,
207,stalk-surface-below-ring,class,CorrelationSimilarity,0.6938655591925742,0.31346832941994746,-0.29880055219490426,
208,stalk-color-above-ring,stalk-color-below-ring,CorrelationSimilarity,0.7733148833967919,0.03813959685866771,0.4915098300650839,
209,stalk-color-above-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
210,stalk-color-above-ring,veil-color,CorrelationSimilarity,0.9092190798342229,-0.11418507396767141,0.06737676636388275,
211,stalk-color-above-ring,ring-number,CorrelationSimilarity,0.975665481549897,0.13358633371609033,0.08491729681588421,
212,stalk-color-above-ring,ring-type,CorrelationSimilarity,0.9829838022639922,-0.014845601177601045,-0.048877996649616784,
213,stalk-color-above-ring,spore-print-color,CorrelationSimilarity,0.8653909819920318,0.0023150138310844637,0.271533049847021,
214,stalk-color-above-ring,population,CorrelationSimilarity,0.8985454442524818,-0.03735142181274883,-0.2402605333077851,
215,stalk-color-above-ring,habitat,CorrelationSimilarity,0.9863382762026046,0.06988482755641616,0.04256137996162547,
216,stalk-color-above-ring,class,CorrelationSimilarity,0.9727037279739078,-0.2085952692124041,-0.15400272516021968,
217,stalk-color-below-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
218,stalk-color-below-ring,veil-color,CorrelationSimilarity,0.9079019420522296,-0.1186286420995508,0.06556747379598987,
219,stalk-color-below-ring,ring-number,CorrelationSimilarity,0.986543665494915,0.11449260884276272,0.08757993983259277,
220,stalk-color-below-ring,ring-type,CorrelationSimilarity,0.9993000623685659,-0.03568428349308904,-0.034284408230220866,
221,stalk-color-below-ring,spore-print-color,CorrelationSimilarity,0.8753890519776036,0.005295898035218333,0.254517794080011,
222,stalk-color-below-ring,population,CorrelationSimilarity,0.8941072314811573,-0.031006394191794632,-0.2427919312294799,
223,stalk-color-below-ring,habitat,CorrelationSimilarity,0.9756114222242891,0.09037107763246252,0.041593922081040735,
224,stalk-color-below-ring,class,CorrelationSimilarity,0.9531325783787641,-0.24046512633914424,-0.14673028309667238,
225,veil-type,veil-color,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
226,veil-type,ring-number,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
227,veil-type,ring-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
228,veil-type,spore-print-color,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
229,veil-type,population,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
230,veil-type,habitat,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
231,veil-type,class,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
232,veil-color,ring-number,CorrelationSimilarity,0.8478275779523144,-0.2679647534876278,0.03638009060774332,
233,veil-color,ring-type,CorrelationSimilarity,0.8906256586412018,0.07507608367197248,-0.14367259904562402,
234,veil-color,spore-print-color,CorrelationSimilarity,0.9965560555605835,0.0032875169908534855,-0.003600371887979677,
235,veil-color,population,CorrelationSimilarity,0.9800756284759601,0.08507501850699989,0.12492376155507981,
236,veil-color,habitat,CorrelationSimilarity,0.9416024785097176,-0.1573762984322973,-0.04058125545173234,
237,veil-color,class,CorrelationSimilarity,0.8061891232187639,0.5327633450725925,0.1451415915101202,
238,ring-number,ring-type,CorrelationSimilarity,0.9431889557993504,-0.055309734457176477,0.058312353944122736,
239,ring-number,spore-print-color,CorrelationSimilarity,0.8306688670568886,-0.00024493098828634607,0.3384173348979364,
240,ring-number,population,CorrelationSimilarity,0.9143408249464613,-0.07070166181163592,-0.24202001191871328,
241,ring-number,habitat,CorrelationSimilarity,0.9607441977423997,0.15732351647886356,0.23583512099406406,
242,ring-number,class,CorrelationSimilarity,0.8561225546380802,-0.5021213627018352,-0.21436647197799563,
243,ring-type,spore-print-color,CorrelationSimilarity,0.7503317390888353,0.01228809975405351,-0.48704842206827575,
244,ring-type,population,CorrelationSimilarity,0.9092131799557449,0.03018955411795259,0.21176319420646278,
245,ring-type,habitat,CorrelationSimilarity,0.9096914401797158,-0.03146291826886477,-0.21208003790943314,
246,ring-type,class,CorrelationSimilarity,0.730338133841735,0.1275523463771723,-0.41177138593935764,
247,spore-print-color,population,CorrelationSimilarity,0.9347003697836356,0.0037406356957279947,-0.12685862473700085,
248,spore-print-color,habitat,CorrelationSimilarity,0.9052210277515222,-0.003604063819368028,0.18595388067758756,
249,spore-print-color,class,CorrelationSimilarity,0.9119194433314954,-0.0042001395071062046,0.17196097382990294,
