,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,person_age,person_income,ContingencySimilarity,0.2993574970319157,,
1,person_age,person_home_ownership,ContingencySimilarity,0.0,,
2,person_age,person_emp_length,ContingencySimilarity,0.23248830225574413,,
3,person_age,loan_intent,ContingencySimilarity,-2.220446049250313e-16,,
4,person_age,loan_grade,ContingencySimilarity,0.0,,
5,person_age,loan_amnt,ContingencySimilarity,0.2840282142607724,,
6,person_age,loan_int_rate,ContingencySimilarity,0.31025211257769403,,
7,person_age,loan_percent_income,ContingencySimilarity,0.2763810321949858,,
8,person_age,cb_person_default_on_file,ContingencySimilarity,1.1102230246251565e-16,,
9,person_age,cb_person_cred_hist_length,ContingencySimilarity,0.28797402053216015,,
10,person_age,loan_status,ContingencySimilarity,0.3287939101892592,,
11,person_income,person_home_ownership,ContingencySimilarity,1.1102230246251565e-16,,
12,person_income,person_emp_length,ContingencySimilarity,0.38309239472030165,,
13,person_income,loan_intent,ContingencySimilarity,0.0,,
14,person_income,loan_grade,ContingencySimilarity,0.0,,
15,person_income,loan_amnt,ContingencySimilarity,0.5222082547663943,,
16,person_income,loan_int_rate,ContingencySimilarity,0.6698442628675187,,
17,person_income,loan_percent_income,ContingencySimilarity,0.49710175291570646,,
18,person_income,cb_person_default_on_file,ContingencySimilarity,0.0,,
19,person_income,cb_person_cred_hist_length,ContingencySimilarity,0.29188490816397794,,
20,person_income,loan_status,ContingencySimilarity,0.7862630071932397,,
21,person_home_ownership,person_emp_length,ContingencySimilarity,1.1102230246251565e-16,,
22,person_home_ownership,loan_intent,ContingencySimilarity,-2.220446049250313e-16,,
23,person_home_ownership,loan_grade,ContingencySimilarity,0.0,,
24,person_home_ownership,loan_amnt,ContingencySimilarity,1.1102230246251565e-16,,
25,person_home_ownership,loan_int_rate,ContingencySimilarity,1.1102230246251565e-16,,
26,person_home_ownership,loan_percent_income,ContingencySimilarity,0.0,,
27,person_home_ownership,cb_person_default_on_file,ContingencySimilarity,0.0,,
28,person_home_ownership,cb_person_cred_hist_length,ContingencySimilarity,-2.220446049250313e-16,,
29,person_home_ownership,loan_status,ContingencySimilarity,0.0,,
30,person_emp_length,loan_intent,ContingencySimilarity,0.0,,
31,person_emp_length,loan_grade,ContingencySimilarity,0.0,,
32,person_emp_length,loan_amnt,ContingencySimilarity,0.35962706892939456,,
33,person_emp_length,loan_int_rate,ContingencySimilarity,0.4053355681262658,,
34,person_emp_length,loan_percent_income,ContingencySimilarity,0.35749703191563664,,
35,person_emp_length,cb_person_default_on_file,ContingencySimilarity,0.0,,
36,person_emp_length,cb_person_cred_hist_length,ContingencySimilarity,0.2583630141769675,,
37,person_emp_length,loan_status,ContingencySimilarity,0.4314197918849082,,
38,loan_intent,loan_grade,ContingencySimilarity,0.0,,
39,loan_intent,loan_amnt,ContingencySimilarity,1.1102230246251565e-16,,
40,loan_intent,loan_int_rate,ContingencySimilarity,-2.220446049250313e-16,,
41,loan_intent,loan_percent_income,ContingencySimilarity,0.0,,
42,loan_intent,cb_person_default_on_file,ContingencySimilarity,0.0,,
43,loan_intent,cb_person_cred_hist_length,ContingencySimilarity,-2.220446049250313e-16,,
44,loan_intent,loan_status,ContingencySimilarity,0.0,,
45,loan_grade,loan_amnt,ContingencySimilarity,1.1102230246251565e-16,,
46,loan_grade,loan_int_rate,ContingencySimilarity,-2.220446049250313e-16,,
47,loan_grade,loan_percent_income,ContingencySimilarity,0.0,,
48,loan_grade,cb_person_default_on_file,ContingencySimilarity,2.220446049250313e-16,,
49,loan_grade,cb_person_cred_hist_length,ContingencySimilarity,-2.220446049250313e-16,,
50,loan_grade,loan_status,ContingencySimilarity,0.0,,
51,loan_amnt,loan_int_rate,ContingencySimilarity,0.5499336545848174,,
52,loan_amnt,loan_percent_income,ContingencySimilarity,0.42394720301697053,,
53,loan_amnt,cb_person_default_on_file,ContingencySimilarity,0.0,,
54,loan_amnt,cb_person_cred_hist_length,ContingencySimilarity,0.28521544800614573,,
55,loan_amnt,loan_status,ContingencySimilarity,0.6148474055450799,,
56,loan_int_rate,loan_percent_income,ContingencySimilarity,0.6290592918499895,,
57,loan_int_rate,cb_person_default_on_file,ContingencySimilarity,0.0,,
58,loan_int_rate,cb_person_cred_hist_length,ContingencySimilarity,0.30606187582931776,,
59,loan_int_rate,loan_status,ContingencySimilarity,0.7705147007472588,,
60,loan_percent_income,cb_person_default_on_file,ContingencySimilarity,0.0,,
61,loan_percent_income,cb_person_cred_hist_length,ContingencySimilarity,0.2765207067532649,,
62,loan_percent_income,loan_status,ContingencySimilarity,0.7217682799078148,,
63,cb_person_default_on_file,cb_person_cred_hist_length,ContingencySimilarity,-2.220446049250313e-16,,
64,cb_person_default_on_file,loan_status,ContingencySimilarity,0.0,,
65,cb_person_cred_hist_length,loan_status,ContingencySimilarity,0.3173056777707941,,
