,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation,Error
76,bruises,ring-number,CorrelationSimilarity,0.9386550602529353,-0.0659023115726381,0.0567875679214912,
77,bruises,ring-type,CorrelationSimilarity,0.6662844721747682,0.025541862838626875,0.6929729184890906,
78,bruises,spore-print-color,CorrelationSimilarity,0.8488691799515936,0.017253360207771098,-0.2850082798890417,
79,bruises,population,CorrelationSimilarity,0.9621823141675258,0.012501855491924103,0.08813722715687264,
80,bruises,habitat,CorrelationSimilarity,0.9771361906454491,-0.02936777707755239,-0.0750953957866542,
81,bruises,class,CorrelationSimilarity,0.6818649589943953,0.1347397046036507,-0.5015303774075588,
82,odor,gill-attachment,CorrelationSimilarity,0.9389844837743994,0.06244097810084329,-0.05959005435035807,
83,odor,gill-spacing,CorrelationSimilarity,0.8838387739619891,-0.16838653506225487,0.06393591701376695,
84,odor,gill-size,CorrelationSimilarity,0.9694320032959833,0.24935904214652135,0.3104950355545546,
85,odor,gill-color,CorrelationSimilarity,0.987319987075381,-0.1038531550978651,-0.1292131809471031,
86,odor,stalk-shape,CorrelationSimilarity,0.6851027948771808,-0.17002874512611837,0.45976566511952,
87,odor,stalk-root,CorrelationSimilarity,0.961463027024044,-0.12814096645789916,-0.20521491240981132,
88,odor,stalk-surface-above-ring,CorrelationSimilarity,0.9428692989499557,0.00435580862612333,0.11861721072621186,
89,odor,stalk-surface-below-ring,CorrelationSimilarity,0.9635794525137075,0.134661512470818,0.06182041749823286,
90,odor,stalk-color-above-ring,CorrelationSimilarity,0.8614989084221689,-0.10247007209751799,0.17453211105814412,
91,odor,stalk-color-below-ring,CorrelationSimilarity,0.8693555997903216,-0.09188229325695334,0.16940650716240335,
92,odor,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
93,odor,veil-color,CorrelationSimilarity,0.8691812976917412,0.20389070215294017,-0.057746702463577305,
94,odor,ring-number,CorrelationSimilarity,0.83826249609224,-0.211569729965726,0.11190527784979408,
95,odor,ring-type,CorrelationSimilarity,0.8117237017198614,0.0951653159281218,-0.28138728063215535,
96,odor,spore-print-color,CorrelationSimilarity,0.7760032892593468,0.021061825989076452,0.46905524747038285,
97,odor,population,CorrelationSimilarity,0.9406285836606627,0.07512014043397727,-0.04362269224469738,
98,odor,habitat,CorrelationSimilarity,0.9654210457071797,-0.09576834930626614,-0.026610440720625492,
99,odor,class,CorrelationSimilarity,0.7554234512159775,0.3956014535440056,-0.09355164402403937,
100,gill-attachment,gill-spacing,CorrelationSimilarity,0.9336258926308938,-0.061258885493554065,0.07148932924465823,
101,gill-attachment,gill-size,CorrelationSimilarity,0.993001584843689,0.09498713634779316,0.1089839666604152,
102,gill-attachment,gill-color,CorrelationSimilarity,0.9475547600602172,-0.02367651891892904,-0.12856699879849465,
103,gill-attachment,stalk-shape,CorrelationSimilarity,0.876445498746861,-0.06062420796440045,0.18648479454187772,
104,gill-attachment,stalk-root,CorrelationSimilarity,0.9005748798679356,-0.05478690432621609,0.14406333593791257,
105,gill-attachment,stalk-surface-above-ring,CorrelationSimilarity,0.9529238675809463,0.005236058901796954,-0.0889162059363105,
106,gill-attachment,stalk-surface-below-ring,CorrelationSimilarity,0.9227803301013532,0.038262634008027575,-0.1161767057892661,
107,gill-attachment,stalk-color-above-ring,CorrelationSimilarity,0.9325454108707234,-0.03561007339865669,0.09929910485989651,
108,gill-attachment,stalk-color-below-ring,CorrelationSimilarity,0.9318568319199233,-0.03912626999108659,0.09716006616906674,
109,gill-attachment,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
110,gill-attachment,veil-color,CorrelationSimilarity,0.5810137184069823,0.05954551110498711,0.8975180742910224,
111,gill-attachment,ring-number,CorrelationSimilarity,0.9150062376810176,-0.07675131141400679,0.09323621322395796,
112,gill-attachment,ring-type,CorrelationSimilarity,0.9095412084252279,0.03422882788490462,-0.1466887552646395,
113,gill-attachment,spore-print-color,CorrelationSimilarity,0.9901685264945921,-0.009861346173164557,-0.02952429318398042,
114,gill-attachment,population,CorrelationSimilarity,0.9322743853752316,0.030123427331627522,0.16557465658116446,
115,gill-attachment,habitat,CorrelationSimilarity,0.9973674242982723,-0.035569502517212456,-0.030304351113757132,
116,gill-attachment,class,CorrelationSimilarity,0.9984963013849714,0.1322072574979426,0.12919986026788527,
117,gill-spacing,gill-size,CorrelationSimilarity,0.9102073952187559,-0.2879181893809228,-0.10833297981843472,
118,gill-spacing,gill-color,CorrelationSimilarity,0.9983121468513291,0.0968173381663015,0.1001930444636433,
119,gill-spacing,stalk-shape,CorrelationSimilarity,0.9476487775542592,0.18559792976981004,0.08089548487832861,
120,gill-spacing,stalk-root,CorrelationSimilarity,0.896895626353463,0.14433880993469891,0.3505475572277729,
121,gill-spacing,stalk-surface-above-ring,CorrelationSimilarity,0.8940875771601318,-0.0005343958290108672,-0.21235924150874746,
122,gill-spacing,stalk-surface-below-ring,CorrelationSimilarity,0.9605663695303831,-0.13490746227681036,-0.21377472321604407,
123,gill-spacing,stalk-color-above-ring,CorrelationSimilarity,0.9169121266633247,0.1083983581407071,0.27457410481405764,
124,gill-spacing,stalk-color-below-ring,CorrelationSimilarity,0.9196644134251701,0.09283379051080003,0.25350496366045966,
125,gill-spacing,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
126,gill-spacing,veil-color,CorrelationSimilarity,0.8526870590613663,-0.22126313591022942,0.07336274596703794,
127,gill-spacing,ring-number,CorrelationSimilarity,0.9953218968113915,0.23365737755512098,0.24301358393233788,
128,gill-spacing,ring-type,CorrelationSimilarity,0.9548487014297267,-0.10559459292511361,-0.19589719006566025,
129,gill-spacing,spore-print-color,CorrelationSimilarity,0.9667625464878228,-0.01915198255142148,0.047322924472932994,
130,gill-spacing,population,CorrelationSimilarity,0.7710046364534888,-0.07126257104317063,-0.529253298136193,
131,gill-spacing,habitat,CorrelationSimilarity,0.8655969197310898,0.11412627600923012,-0.15467988452859033,
132,gill-spacing,class,CorrelationSimilarity,0.9577167464380398,-0.4329532923081959,-0.3483867851842756,
133,gill-size,gill-color,CorrelationSimilarity,0.8208414939786948,-0.1584191325819124,-0.5167361446245229,
134,gill-size,stalk-shape,CorrelationSimilarity,0.7590079545216544,-0.26740788542549593,0.21457620553119539,
135,gill-size,stalk-root,CorrelationSimilarity,0.9374952963402767,-0.21933589808822657,-0.34434530540767305,
136,gill-size,stalk-surface-above-ring,CorrelationSimilarity,0.9776256586100528,0.011561429237241834,0.05631011201713622,
137,gill-size,stalk-surface-below-ring,CorrelationSimilarity,0.9078472544107881,0.19519938906786227,0.010893897889438292,
138,gill-size,stalk-color-above-ring,CorrelationSimilarity,0.7656126947096809,-0.17222639294611797,0.2965482176345202,
139,gill-size,stalk-color-below-ring,CorrelationSimilarity,0.7933865778746199,-0.13451922389361354,0.2787076203571468,
140,gill-size,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
141,gill-size,veil-color,CorrelationSimilarity,0.8890609492161552,0.32568684182801455,0.10380874026032504,
142,gill-size,ring-number,CorrelationSimilarity,0.9157886917502346,-0.33978456349441644,-0.17136194699488552,
143,gill-size,ring-type,CorrelationSimilarity,0.7021481528314174,0.13483160053431012,-0.4608720938028551,
144,gill-size,spore-print-color,CorrelationSimilarity,0.6955721045178247,0.014134937098856777,0.6229907280632073,
145,gill-size,population,CorrelationSimilarity,0.9889823769246532,0.12564661922785064,0.1476818653785443,
146,gill-size,habitat,CorrelationSimilarity,0.8472604892616387,-0.14406112062671136,0.1614179008500114,
147,gill-size,class,CorrelationSimilarity,0.9434273545903364,0.6531696482523488,0.5400243574330217,
148,gill-color,stalk-shape,CorrelationSimilarity,0.8565657608091443,0.1111693738436171,-0.17569910453809434,
149,gill-color,stalk-root,CorrelationSimilarity,0.8786681562086023,0.07241631808521024,0.3150800056680056,
150,gill-color,stalk-surface-above-ring,CorrelationSimilarity,0.8939577067122783,0.012202124475794069,0.22428671105123765,
151,gill-color,stalk-surface-below-ring,CorrelationSimilarity,0.8354222593917338,-0.07193163295193475,0.2572238482645978,
152,gill-color,stalk-color-above-ring,CorrelationSimilarity,0.9316432539543062,0.07841406828203125,-0.05829942380935632,
153,gill-color,stalk-color-below-ring,CorrelationSimilarity,0.9294760680965182,0.06626684446142125,-0.07478101934554243,
154,gill-color,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
155,gill-color,veil-color,CorrelationSimilarity,0.9891914766523342,-0.1192000600421887,-0.09758301334685705,
156,gill-color,ring-number,CorrelationSimilarity,0.9794945044596475,0.13706477691818278,0.09605378583747781,
157,gill-color,ring-type,CorrelationSimilarity,0.6593832105166915,-0.05183553564312214,0.629398043323495,
158,gill-color,spore-print-color,CorrelationSimilarity,0.7985709144541175,-0.013277306696758933,-0.4161354777885238,
159,gill-color,population,CorrelationSimilarity,0.993370291211168,-0.020830448888698123,-0.03408986646636209,
160,gill-color,habitat,CorrelationSimilarity,0.8720306809587245,0.05296632042074809,-0.20297231766180288,
161,gill-color,class,CorrelationSimilarity,0.8585563087824161,-0.24767880843136472,-0.5305661908665326,
162,stalk-shape,stalk-root,CorrelationSimilarity,0.8362640737055026,0.1640495076091053,-0.16342234497988953,
163,stalk-shape,stalk-surface-above-ring,CorrelationSimilarity,0.9867156041680368,-0.011375540358462522,0.015193251305463838,
164,stalk-shape,stalk-surface-below-ring,CorrelationSimilarity,0.9409078664230215,-0.15258300235794986,-0.03439873520399278,
165,stalk-shape,stalk-color-above-ring,CorrelationSimilarity,0.9374137934546638,0.09826666849584172,0.22343908158651413,
166,stalk-shape,stalk-color-below-ring,CorrelationSimilarity,0.9168838188107469,0.06956143766970005,0.23579380004820627,
167,stalk-shape,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
168,stalk-shape,veil-color,CorrelationSimilarity,0.8098724574951297,-0.2176507285940016,0.1626043564157389,
169,stalk-shape,ring-number,CorrelationSimilarity,0.7389606448263211,0.22885762052218273,-0.29322108982517514,
170,stalk-shape,ring-type,CorrelationSimilarity,0.9006372219463578,-0.09271885998950286,-0.29144441609678734,
171,stalk-shape,spore-print-color,CorrelationSimilarity,0.8610173418400985,-0.01913468448465695,0.25883063183514615,
172,stalk-shape,population,CorrelationSimilarity,0.917140883005199,-0.07833513339610221,0.08738310059349985,
173,stalk-shape,habitat,CorrelationSimilarity,0.8140918980600498,0.10260018994758158,-0.2692160139323189,
174,stalk-shape,class,CorrelationSimilarity,0.8358345633167299,-0.43034989038310617,-0.10201901701656585,
175,stalk-root,stalk-surface-above-ring,CorrelationSimilarity,0.9823482821724115,0.008238267186476607,-0.027065168468700405,
176,stalk-root,stalk-surface-below-ring,CorrelationSimilarity,0.8986144922976771,-0.11531665945111785,0.08745435595352798,
177,stalk-root,stalk-color-above-ring,CorrelationSimilarity,0.9731507224038206,0.10344162694560612,0.1571401821379648,
178,stalk-root,stalk-color-below-ring,CorrelationSimilarity,0.9551466524473697,0.0700987022893911,0.1598053973946516,
179,stalk-root,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
180,stalk-root,veil-color,CorrelationSimilarity,0.8394232238689563,-0.1649405420850262,0.15621301017706118,
181,stalk-root,ring-number,CorrelationSimilarity,0.7826649582570493,0.18731287438335661,-0.24735720910254466,
182,stalk-root,ring-type,CorrelationSimilarity,0.8596974135196155,-0.07044981548523972,0.21015535747552927,
183,stalk-root,spore-print-color,CorrelationSimilarity,0.7340649558797245,-0.005125488470048271,-0.5369955767105992,
184,stalk-root,population,CorrelationSimilarity,0.8766100288732394,-0.05996745305737478,-0.3067473953108961,
185,stalk-root,habitat,CorrelationSimilarity,0.9518724584556648,0.08858660837688588,-0.007668474711784544,
186,stalk-root,class,CorrelationSimilarity,0.9819000034107621,-0.34316099162792707,-0.3793609848064028,
187,stalk-surface-above-ring,stalk-surface-below-ring,CorrelationSimilarity,0.7952266397789979,0.02761768866565278,0.4371644091076571,
188,stalk-surface-above-ring,stalk-color-above-ring,CorrelationSimilarity,0.9260118443585774,-0.015268280853862186,0.1327080304289829,
189,stalk-surface-above-ring,stalk-color-below-ring,CorrelationSimilarity,0.926593868923159,-0.003977651813384363,0.1428346103402976,
190,stalk-surface-above-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
191,stalk-surface-above-ring,veil-color,CorrelationSimilarity,0.9548374335649531,-0.00026584523558442817,-0.0905909781056782,
192,stalk-surface-above-ring,ring-number,CorrelationSimilarity,0.9449211102631442,-0.002254186076300068,0.10790359339741151,
193,stalk-surface-above-ring,ring-type,CorrelationSimilarity,0.8099352042281371,0.009961427507129948,0.3900910190508556,
194,stalk-surface-above-ring,spore-print-color,CorrelationSimilarity,0.9484764567537937,-0.002283306384732765,0.10076378010767983,
195,stalk-surface-above-ring,population,CorrelationSimilarity,0.9635415952815107,0.006687194692582707,0.07960400412956134,
196,stalk-surface-above-ring,habitat,CorrelationSimilarity,0.9755452913996518,-0.009166984988832425,-0.05807640218952881,
197,stalk-surface-above-ring,class,CorrelationSimilarity,0.8169322782685072,0.03154269409007027,-0.33459274937291533,
198,stalk-surface-below-ring,stalk-color-above-ring,CorrelationSimilarity,0.9099520546836064,-0.07316274759321204,0.10693314303957503,
199,stalk-surface-below-ring,stalk-color-below-ring,CorrelationSimilarity,0.9076559001935849,-0.0740324745201791,0.1106557250926512,
200,stalk-surface-below-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
201,stalk-surface-below-ring,veil-color,CorrelationSimilarity,0.8775896542824089,0.16753642574819064,-0.07728426568699166,
202,stalk-surface-below-ring,ring-number,CorrelationSimilarity,0.9002541221712137,-0.15948561871832587,0.0400061369392467,
203,stalk-surface-below-ring,ring-type,CorrelationSimilarity,0.8421702156118921,0.0789840321634241,0.3946436009396399,
204,stalk-surface-below-ring,spore-print-color,CorrelationSimilarity,0.9432869447252852,0.01754758317188839,0.130973693721318,
205,stalk-surface-below-ring,population,CorrelationSimilarity,0.9921995255026644,0.06239836343608256,0.0467974144414114,
206,stalk-surface-below-ring,habitat,CorrelationSimilarity,0.9850828992294881,-0.06946190272788923,-0.039627701186865524,
207,stalk-surface-below-ring,class,CorrelationSimilarity,0.6954570294998937,0.31028538880530826,-0.29880055219490426,
208,stalk-color-above-ring,stalk-color-below-ring,CorrelationSimilarity,0.7902874960799267,0.0720848222249373,0.4915098300650839,
209,stalk-color-above-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
210,stalk-color-above-ring,veil-color,CorrelationSimilarity,0.8981448036462757,-0.1363336263435659,0.06737676636388275,
211,stalk-color-above-ring,ring-number,CorrelationSimilarity,0.9684472245530444,0.1480228477097954,0.08491729681588421,
212,stalk-color-above-ring,ring-type,CorrelationSimilarity,0.9995433004155123,-0.047964597480641476,-0.048877996649616784,
213,stalk-color-above-ring,spore-print-color,CorrelationSimilarity,0.8579313119993668,-0.0126043261542455,0.271533049847021,
214,stalk-color-above-ring,population,CorrelationSimilarity,0.9053852063453659,-0.051030945998516875,-0.2402605333077851,
215,stalk-color-above-ring,habitat,CorrelationSimilarity,0.972720019350705,0.09712134126021546,0.04256137996162547,
216,stalk-color-above-ring,class,CorrelationSimilarity,0.9470650602600934,-0.2598726046400328,-0.15400272516021968,
217,stalk-color-below-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
218,stalk-color-below-ring,veil-color,CorrelationSimilarity,0.9087279408821819,-0.11697664443964635,0.06556747379598987,
219,stalk-color-below-ring,ring-number,CorrelationSimilarity,0.9836658844102286,0.1202481710121355,0.08757993983259277,
220,stalk-color-below-ring,ring-type,CorrelationSimilarity,0.9906846654529156,-0.05291507732438966,-0.034284408230220866,
221,stalk-color-below-ring,spore-print-color,CorrelationSimilarity,0.8792479806259397,0.013013755331890323,0.254517794080011,
222,stalk-color-below-ring,population,CorrelationSimilarity,0.8958037987391393,-0.03439952870775844,-0.2427919312294799,
223,stalk-color-below-ring,habitat,CorrelationSimilarity,0.997967124170948,0.03752817042293687,0.041593922081040735,
224,stalk-color-below-ring,class,CorrelationSimilarity,0.9664364374655187,-0.21385740816563503,-0.14673028309667238,
225,veil-type,veil-color,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
226,veil-type,ring-number,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
227,veil-type,ring-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
228,veil-type,spore-print-color,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
229,veil-type,population,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
230,veil-type,habitat,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
231,veil-type,class,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
232,veil-color,ring-number,CorrelationSimilarity,0.844536617263519,-0.27454667486521867,0.03638009060774332,
233,veil-color,ring-type,CorrelationSimilarity,0.8814544313971923,0.09341853815999146,-0.14367259904562402,
234,veil-color,spore-print-color,CorrelationSimilarity,0.9933778146911365,0.009643998729747248,-0.003600371887979677,
235,veil-color,population,CorrelationSimilarity,0.9854562859129808,0.09583633338104156,0.12492376155507981,
236,veil-color,habitat,CorrelationSimilarity,0.9517379033519364,-0.1371054487478595,-0.04058125545173234,
237,veil-color,class,CorrelationSimilarity,0.8201271346714489,0.5048873221672223,0.1451415915101202,
238,ring-number,ring-type,CorrelationSimilarity,0.9100028102784536,-0.12168202549897005,0.058312353944122736,
239,ring-number,spore-print-color,CorrelationSimilarity,0.8244731475918248,-0.012636369918414145,0.3384173348979364,
240,ring-number,population,CorrelationSimilarity,0.9224322984283816,-0.08688460877547648,-0.24202001191871328,
241,ring-number,habitat,CorrelationSimilarity,0.9488938217538097,0.13362276450168342,0.23583512099406406,
242,ring-number,class,CorrelationSimilarity,0.8431678734469865,-0.5280307250840225,-0.21436647197799563,
243,ring-type,spore-print-color,CorrelationSimilarity,0.7498365206860228,0.013278536559678658,-0.48704842206827575,
244,ring-type,population,CorrelationSimilarity,0.9079082825162543,0.02757975923897156,0.21176319420646278,
245,ring-type,habitat,CorrelationSimilarity,0.922204860699209,-0.05648975930785114,-0.21208003790943314,
246,ring-type,class,CorrelationSimilarity,0.69487581355275,0.19847698695514246,-0.41177138593935764,
247,spore-print-color,population,CorrelationSimilarity,0.9405185711728045,-0.007895767082609865,-0.12685862473700085,
248,spore-print-color,habitat,CorrelationSimilarity,0.9042178248123485,-0.005610469697715551,0.18595388067758756,
249,spore-print-color,class,CorrelationSimilarity,0.930679786015743,0.033320545861388995,0.17196097382990294,
