,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation,Error
75,bruises,veil-color,CorrelationSimilarity,0.9241154571643025,-0.03199958508395721,0.11976950058743761,
76,bruises,ring-number,CorrelationSimilarity,0.9667712967565493,-0.009669838565410217,0.0567875679214912,
77,bruises,ring-type,CorrelationSimilarity,0.9866219666023037,0.7197289852844833,0.6929729184890906,
78,bruises,spore-print-color,CorrelationSimilarity,0.954652976830901,-0.19431423355084365,-0.2850082798890417,
79,bruises,population,CorrelationSimilarity,0.9811785623384525,0.050494351833777526,0.08813722715687264,
80,bruises,habitat,CorrelationSimilarity,0.9945253268621884,-0.08604474206227743,-0.0750953957866542,
81,bruises,class,CorrelationSimilarity,0.9984392654503116,-0.5046518465069356,-0.5015303774075588,
82,odor,gill-attachment,CorrelationSimilarity,0.9612941220163685,0.01782170161690478,-0.05959005435035807,
83,odor,gill-spacing,CorrelationSimilarity,0.9794124256168756,0.10511106578001582,0.06393591701376695,
84,odor,gill-size,CorrelationSimilarity,0.9960359427418575,0.31842315007083977,0.3104950355545546,
85,odor,gill-color,CorrelationSimilarity,0.9564830225686227,-0.21624713580985766,-0.1292131809471031,
86,odor,stalk-shape,CorrelationSimilarity,0.9644365881002255,0.5308924889190689,0.45976566511952,
87,odor,stalk-root,CorrelationSimilarity,0.9728374688929178,-0.15088985019564677,-0.20521491240981132,
88,odor,stalk-surface-above-ring,CorrelationSimilarity,0.9871541710583651,0.0929255528429422,0.11861721072621186,
89,odor,stalk-surface-below-ring,CorrelationSimilarity,0.9804487929579998,0.10092283158223332,0.06182041749823286,
90,odor,stalk-color-above-ring,CorrelationSimilarity,0.9938138337556487,0.18690444354684665,0.17453211105814412,
91,odor,stalk-color-below-ring,CorrelationSimilarity,0.9968973746847779,0.1632012565319591,0.16940650716240335,
92,odor,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
93,odor,veil-color,CorrelationSimilarity,0.9733232158066913,-0.004393134076959887,-0.057746702463577305,
94,odor,ring-number,CorrelationSimilarity,0.9425305924033122,-0.0030335373435816148,0.11190527784979408,
95,odor,ring-type,CorrelationSimilarity,0.9963392451948703,-0.27406577102189583,-0.28138728063215535,
96,odor,spore-print-color,CorrelationSimilarity,0.9314756496391385,0.33200654674866004,0.46905524747038285,
97,odor,population,CorrelationSimilarity,0.9593044682260063,0.03776837130328986,-0.04362269224469738,
98,odor,habitat,CorrelationSimilarity,0.9450739775698379,-0.13646248558094962,-0.026610440720625492,
99,odor,class,CorrelationSimilarity,0.9953920547563209,-0.08433575353668112,-0.09355164402403937,
100,gill-attachment,gill-spacing,CorrelationSimilarity,0.9942415326694876,0.0599723945836333,0.07148932924465823,
101,gill-attachment,gill-size,CorrelationSimilarity,0.8877872816196987,-0.11544147010018756,0.1089839666604152,
102,gill-attachment,gill-color,CorrelationSimilarity,0.9329182998406328,0.005596401520239779,-0.12856699879849465,
103,gill-attachment,stalk-shape,CorrelationSimilarity,0.9578285241638987,0.10214184286967515,0.18648479454187772,
104,gill-attachment,stalk-root,CorrelationSimilarity,0.9604039861016718,0.06487130814125612,0.14406333593791257,
105,gill-attachment,stalk-surface-above-ring,CorrelationSimilarity,0.9889918591935969,-0.06689992432350432,-0.0889162059363105,
106,gill-attachment,stalk-surface-below-ring,CorrelationSimilarity,0.9792428438300449,-0.07466239344935587,-0.1161767057892661,
107,gill-attachment,stalk-color-above-ring,CorrelationSimilarity,0.9229999069462247,-0.05470108124765412,0.09929910485989651,
108,gill-attachment,stalk-color-below-ring,CorrelationSimilarity,0.9222164316492205,-0.05840707053249223,0.09716006616906674,
109,gill-attachment,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
110,gill-attachment,veil-color,CorrelationSimilarity,0.5899136930634616,0.07734546041794563,0.8975180742910224,
111,gill-attachment,ring-number,CorrelationSimilarity,0.8762163923446536,-0.15433100208673473,0.09323621322395796,
112,gill-attachment,ring-type,CorrelationSimilarity,0.9450146530901247,-0.03671806144488881,-0.1466887552646395,
113,gill-attachment,spore-print-color,CorrelationSimilarity,0.9552754186482717,-0.11897345588743713,-0.02952429318398042,
114,gill-attachment,population,CorrelationSimilarity,0.9527753281694809,0.07112531292012608,0.16557465658116446,
115,gill-attachment,habitat,CorrelationSimilarity,0.9458304523833353,-0.13864344634708656,-0.030304351113757132,
116,gill-attachment,class,CorrelationSimilarity,0.8953052681539242,-0.08018960342426633,0.12919986026788527,
117,gill-spacing,gill-size,CorrelationSimilarity,0.9655846921189533,-0.1771635955805283,-0.10833297981843472,
118,gill-spacing,gill-color,CorrelationSimilarity,0.9203043951518733,-0.05919816523260992,0.1001930444636433,
119,gill-spacing,stalk-shape,CorrelationSimilarity,0.9226020987628467,0.23569128735263514,0.08089548487832861,
120,gill-spacing,stalk-root,CorrelationSimilarity,0.8961049818444495,0.5583375935388738,0.3505475572277729,
121,gill-spacing,stalk-surface-above-ring,CorrelationSimilarity,0.9166368390111416,-0.3790855634864643,-0.21235924150874746,
122,gill-spacing,stalk-surface-below-ring,CorrelationSimilarity,0.9507436642237909,-0.3122873947684623,-0.21377472321604407,
123,gill-spacing,stalk-color-above-ring,CorrelationSimilarity,0.9820077130875973,0.23858953098925212,0.27457410481405764,
124,gill-spacing,stalk-color-below-ring,CorrelationSimilarity,0.9902656992760682,0.23403636221259605,0.25350496366045966,
125,gill-spacing,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
126,gill-spacing,veil-color,CorrelationSimilarity,0.9890388442546384,0.05144043447631466,0.07336274596703794,
127,gill-spacing,ring-number,CorrelationSimilarity,0.8219321918596834,-0.11312203234829529,0.24301358393233788,
128,gill-spacing,ring-type,CorrelationSimilarity,0.9204837861033534,-0.3549296178589536,-0.19589719006566025,
129,gill-spacing,spore-print-color,CorrelationSimilarity,0.907309426655937,-0.1380582222151931,0.047322924472932994,
130,gill-spacing,population,CorrelationSimilarity,0.9472822166890259,-0.4238177315142449,-0.529253298136193,
131,gill-spacing,habitat,CorrelationSimilarity,0.9668444386864232,-0.08836876190143667,-0.15467988452859033,
132,gill-spacing,class,CorrelationSimilarity,0.9897553667704415,-0.3278975187251586,-0.3483867851842756,
133,gill-size,gill-color,CorrelationSimilarity,0.9677444796782122,-0.4522251039809474,-0.5167361446245229,
134,gill-size,stalk-shape,CorrelationSimilarity,0.9264585399610983,0.06749328545339206,0.21457620553119539,
135,gill-size,stalk-root,CorrelationSimilarity,0.90837720559806,-0.527590894211553,-0.34434530540767305,
136,gill-size,stalk-surface-above-ring,CorrelationSimilarity,0.9991117740299073,0.0545336600769507,0.05631011201713622,
137,gill-size,stalk-surface-below-ring,CorrelationSimilarity,0.9898943035733757,0.03110529074268697,0.010893897889438292,
138,gill-size,stalk-color-above-ring,CorrelationSimilarity,0.9328698913128264,0.16228800026017304,0.2965482176345202,
139,gill-size,stalk-color-below-ring,CorrelationSimilarity,0.9362911044803521,0.15128982931785115,0.2787076203571468,
140,gill-size,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
141,gill-size,veil-color,CorrelationSimilarity,0.8975105597653312,-0.10117014020901248,0.10380874026032504,
142,gill-size,ring-number,CorrelationSimilarity,0.7877247200949773,0.25318861281516003,-0.17136194699488552,
143,gill-size,ring-type,CorrelationSimilarity,0.9690316436407663,-0.39893538108438775,-0.4608720938028551,
144,gill-size,spore-print-color,CorrelationSimilarity,0.9326543895711055,0.7576819489209964,0.6229907280632073,
145,gill-size,population,CorrelationSimilarity,0.9084964313106404,-0.03532527200017488,0.1476818653785443,
146,gill-size,habitat,CorrelationSimilarity,0.9461220748930406,0.2691737510639302,0.1614179008500114,
147,gill-size,class,CorrelationSimilarity,0.9758056863361004,0.49163573010522266,0.5400243574330217,
148,gill-color,stalk-shape,CorrelationSimilarity,0.9533102599024073,-0.08231962434290882,-0.17569910453809434,
149,gill-color,stalk-root,CorrelationSimilarity,0.9488011557054903,0.21268231707898622,0.3150800056680056,
150,gill-color,stalk-surface-above-ring,CorrelationSimilarity,0.9897982479289377,0.20388320690911302,0.22428671105123765,
151,gill-color,stalk-surface-below-ring,CorrelationSimilarity,0.9699179991044115,0.19705984647342067,0.2572238482645978,
152,gill-color,stalk-color-above-ring,CorrelationSimilarity,0.9940255411781349,-0.046350506165626124,-0.05829942380935632,
153,gill-color,stalk-color-below-ring,CorrelationSimilarity,0.9789563188403324,-0.032693657026207225,-0.07478101934554243,
154,gill-color,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
155,gill-color,veil-color,CorrelationSimilarity,0.9482192777697872,0.005978431113568503,-0.09758301334685705,
156,gill-color,ring-number,CorrelationSimilarity,0.9115668057327658,-0.08081260269699046,0.09605378583747781,
157,gill-color,ring-type,CorrelationSimilarity,0.9513363041072145,0.5320706515379239,0.629398043323495,
158,gill-color,spore-print-color,CorrelationSimilarity,0.9875926564617106,-0.39132079071194503,-0.4161354777885238,
159,gill-color,population,CorrelationSimilarity,0.9650142906096133,0.0358815523144114,-0.03408986646636209,
160,gill-color,habitat,CorrelationSimilarity,0.9710182028897241,-0.14500872344125093,-0.20297231766180288,
161,gill-color,class,CorrelationSimilarity,0.9256576048092899,-0.3818814004851123,-0.5305661908665326,
162,stalk-shape,stalk-root,CorrelationSimilarity,0.895341389506762,0.04589487600658646,-0.16342234497988953,
163,stalk-shape,stalk-surface-above-ring,CorrelationSimilarity,0.9930150825969367,0.0012234164993373648,0.015193251305463838,
164,stalk-shape,stalk-surface-below-ring,CorrelationSimilarity,0.979012883795669,0.0075754972046692655,-0.03439873520399278,
165,stalk-shape,stalk-color-above-ring,CorrelationSimilarity,0.9786913018491545,0.1808216852848232,0.22343908158651413,
166,stalk-shape,stalk-color-below-ring,CorrelationSimilarity,0.9468439693003563,0.129481738648919,0.23579380004820627,
167,stalk-shape,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
168,stalk-shape,veil-color,CorrelationSimilarity,0.9636441786075628,0.08989271363086454,0.1626043564157389,
169,stalk-shape,ring-number,CorrelationSimilarity,0.9578039645280035,-0.20882901888118227,-0.29322108982517514,
170,stalk-shape,ring-type,CorrelationSimilarity,0.9841283483131836,-0.25970111272315466,-0.29144441609678734,
171,stalk-shape,spore-print-color,CorrelationSimilarity,0.9119365460152027,0.0827037238655514,0.25883063183514615,
172,stalk-shape,population,CorrelationSimilarity,0.9947572856913605,0.07689767197622076,0.08738310059349985,
173,stalk-shape,habitat,CorrelationSimilarity,0.9554149396563336,-0.35838613461965163,-0.2692160139323189,
174,stalk-shape,class,CorrelationSimilarity,0.8972104279927124,-0.30759816103114107,-0.10201901701656585,
175,stalk-root,stalk-surface-above-ring,CorrelationSimilarity,0.9137850527612233,-0.19949506294625374,-0.027065168468700405,
176,stalk-root,stalk-surface-below-ring,CorrelationSimilarity,0.8901716343472968,-0.1322023753518784,0.08745435595352798,
177,stalk-root,stalk-color-above-ring,CorrelationSimilarity,0.9915329590994053,0.14020610033677536,0.1571401821379648,
178,stalk-root,stalk-color-below-ring,CorrelationSimilarity,0.9926330016637809,0.14507140072221336,0.1598053973946516,
179,stalk-root,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
180,stalk-root,veil-color,CorrelationSimilarity,0.9506377374809251,0.057488485138911236,0.15621301017706118,
181,stalk-root,ring-number,CorrelationSimilarity,0.9613106576528458,-0.16997852440823638,-0.24735720910254466,
182,stalk-root,ring-type,CorrelationSimilarity,0.9223909265034215,0.05493721048237218,0.21015535747552927,
183,stalk-root,spore-print-color,CorrelationSimilarity,0.9596142010271944,-0.4562239787649879,-0.5369955767105992,
184,stalk-root,population,CorrelationSimilarity,0.9733442873993694,-0.3600588205121574,-0.3067473953108961,
185,stalk-root,habitat,CorrelationSimilarity,0.9506938336064162,-0.10628080749895212,-0.007668474711784544,
186,stalk-root,class,CorrelationSimilarity,0.9280032546530529,-0.523354475500297,-0.3793609848064028,
187,stalk-surface-above-ring,stalk-surface-below-ring,CorrelationSimilarity,0.9305208312281019,0.5761227466514532,0.4371644091076571,
188,stalk-surface-above-ring,stalk-color-above-ring,CorrelationSimilarity,0.9848075491112946,0.10232312865157213,0.1327080304289829,
189,stalk-surface-above-ring,stalk-color-below-ring,CorrelationSimilarity,0.9902288445578222,0.12329229945594199,0.1428346103402976,
190,stalk-surface-above-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
191,stalk-surface-above-ring,veil-color,CorrelationSimilarity,0.9824776536838533,-0.05554628547338492,-0.0905909781056782,
192,stalk-surface-above-ring,ring-number,CorrelationSimilarity,0.9963270828038847,0.1152494277896421,0.10790359339741151,
193,stalk-surface-above-ring,ring-type,CorrelationSimilarity,0.9678365110984182,0.4544179968540192,0.3900910190508556,
194,stalk-surface-above-ring,spore-print-color,CorrelationSimilarity,0.9859476893898229,0.12886840132803393,0.10076378010767983,
195,stalk-surface-above-ring,population,CorrelationSimilarity,0.9758733812851608,0.1278572415592399,0.07960400412956134,
196,stalk-surface-above-ring,habitat,CorrelationSimilarity,0.9620780122842172,0.01776757324203691,-0.05807640218952881,
197,stalk-surface-above-ring,class,CorrelationSimilarity,0.9308953386851379,-0.196383426743191,-0.33459274937291533,
198,stalk-surface-below-ring,stalk-color-above-ring,CorrelationSimilarity,0.9837861556788045,0.13936083168196617,0.10693314303957503,
199,stalk-surface-below-ring,stalk-color-below-ring,CorrelationSimilarity,0.9783903214149519,0.1538750822627475,0.1106557250926512,
200,stalk-surface-below-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
201,stalk-surface-below-ring,veil-color,CorrelationSimilarity,0.9948809552180581,-0.06704617612310788,-0.07728426568699166,
202,stalk-surface-below-ring,ring-number,CorrelationSimilarity,0.965872089538382,0.10826195786248272,0.0400061369392467,
203,stalk-surface-below-ring,ring-type,CorrelationSimilarity,0.9885535837876458,0.41753643336434837,0.3946436009396399,
204,stalk-surface-below-ring,spore-print-color,CorrelationSimilarity,0.9965154063767344,0.1240045064747869,0.130973693721318,
205,stalk-surface-below-ring,population,CorrelationSimilarity,0.9909360606187329,0.06492529320394563,0.0467974144414114,
206,stalk-surface-below-ring,habitat,CorrelationSimilarity,0.9668693873135312,0.026633524186072045,-0.039627701186865524,
207,stalk-surface-below-ring,class,CorrelationSimilarity,0.9506067099351324,-0.20001397206516905,-0.29880055219490426,
208,stalk-color-above-ring,stalk-color-below-ring,CorrelationSimilarity,0.9860763022745047,0.4636624346140933,0.4915098300650839,
209,stalk-color-above-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
210,stalk-color-above-ring,veil-color,CorrelationSimilarity,0.9410399601447406,-0.05054331334663609,0.06737676636388275,
211,stalk-color-above-ring,ring-number,CorrelationSimilarity,0.9930873473262462,0.07109199146837657,0.08491729681588421,
212,stalk-color-above-ring,ring-type,CorrelationSimilarity,0.9809757032859769,-0.08692659007766289,-0.048877996649616784,
213,stalk-color-above-ring,spore-print-color,CorrelationSimilarity,0.9949073323350468,0.2613477145171145,0.271533049847021,
214,stalk-color-above-ring,population,CorrelationSimilarity,0.952791790667629,-0.33467695197252706,-0.2402605333077851,
215,stalk-color-above-ring,habitat,CorrelationSimilarity,0.9731883979650229,0.09618458403157971,0.04256137996162547,
216,stalk-color-above-ring,class,CorrelationSimilarity,0.965072222371817,-0.22385828041658576,-0.15400272516021968,
217,stalk-color-below-ring,veil-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
218,stalk-color-below-ring,veil-color,CorrelationSimilarity,0.9443044232609088,-0.04582367968219257,0.06556747379598987,
219,stalk-color-below-ring,ring-number,CorrelationSimilarity,0.9980243507180961,0.09153123839640051,0.08757993983259277,
220,stalk-color-below-ring,ring-type,CorrelationSimilarity,0.9846995720126839,-0.06488526420485319,-0.034284408230220866,
221,stalk-color-below-ring,spore-print-color,CorrelationSimilarity,0.9998866060010273,0.25474458207795647,0.254517794080011,
222,stalk-color-below-ring,population,CorrelationSimilarity,0.9408360758975923,-0.3611197794342953,-0.2427919312294799,
223,stalk-color-below-ring,habitat,CorrelationSimilarity,0.9569115463009791,0.12777082947908264,0.041593922081040735,
224,stalk-color-below-ring,class,CorrelationSimilarity,0.9630113606523693,-0.22070756179193382,-0.14673028309667238,
225,veil-type,veil-color,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
226,veil-type,ring-number,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
227,veil-type,ring-type,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
228,veil-type,spore-print-color,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
229,veil-type,population,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
230,veil-type,habitat,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
231,veil-type,class,CorrelationSimilarity,,,,ConstantInputError: The real data in column 'veil-type' contains a constant value. Correlation is undefined for constant data.
232,veil-color,ring-number,CorrelationSimilarity,0.9083289260360671,-0.1469620573201225,0.03638009060774332,
233,veil-color,ring-type,CorrelationSimilarity,0.944549064838459,-0.03277072872254204,-0.14367259904562402,
234,veil-color,spore-print-color,CorrelationSimilarity,0.9506494846564181,-0.10230140257514356,-0.003600371887979677,
235,veil-color,population,CorrelationSimilarity,0.9743196170591651,0.07356299567341018,0.12492376155507981,
236,veil-color,habitat,CorrelationSimilarity,0.9656384572846842,-0.10930434088236389,-0.04058125545173234,
237,veil-color,class,CorrelationSimilarity,0.8982777134108161,-0.05830298166824768,0.1451415915101202,
238,ring-number,ring-type,CorrelationSimilarity,0.9803131037988506,0.018938561541824068,0.058312353944122736,
239,ring-number,spore-print-color,CorrelationSimilarity,0.9693418911412444,0.27710111718042507,0.3384173348979364,
240,ring-number,population,CorrelationSimilarity,0.9429860411096143,-0.12799209413794185,-0.24202001191871328,
241,ring-number,habitat,CorrelationSimilarity,0.995262880184633,0.245309360624798,0.23583512099406406,
242,ring-number,class,CorrelationSimilarity,0.8022958082626426,0.18104191149671922,-0.21436647197799563,
243,ring-type,spore-print-color,CorrelationSimilarity,0.9147232939601345,-0.31649500998854485,-0.48704842206827575,
244,ring-type,population,CorrelationSimilarity,0.9571014792353065,0.12596615267707584,0.21176319420646278,
245,ring-type,habitat,CorrelationSimilarity,0.9263131828408702,-0.06470640359117359,-0.21208003790943314,
246,ring-type,class,CorrelationSimilarity,0.9522073052702947,-0.31618599647994716,-0.41177138593935764,
247,spore-print-color,population,CorrelationSimilarity,0.9913718657938702,-0.10960235632474118,-0.12685862473700085,
248,spore-print-color,habitat,CorrelationSimilarity,0.9516289077589868,0.28269606515961393,0.18595388067758756,
249,spore-print-color,class,CorrelationSimilarity,0.8988999240662804,0.37416112569734217,0.17196097382990294,
